Wall time,Step,Value
1764765521.124823,25600,1.641573835623139
1764765543.0612328,25600,0.5781709540919852
1764765564.7701929,25600,1.1391152375905507
1764765587.340262,25600,0.39906336980886364
1764766561.22503,51200,0.558397784692397
1764766583.1051059,51200,0.5205761427569897
1764766605.473818,51200,0.7334933665352803
1764766626.847671,51200,0.44234976931853526
1764767653.4563332,76800,0.4234840857800592
1764767679.0653021,76800,1.917647446656975
1764767703.201239,76800,1.109719729495326
1764767728.439379,76800,1.1846229952155167
1764769337.259944,25600,0.8661952841780194
1764769352.21759,25600,1.3745175469122244
1764769368.139891,25600,1.1066446444782025
1764769383.4048781,25600,2.2754999480309785
1764770091.0789099,51200,1.1973136684744614
1764770106.246465,51200,1.3583485347514297
1764770122.181778,51200,1.3887589052261877
1764770138.413312,51200,4.663256020137985
1764771182.8839931,25600,3.214838670087417
1764771199.682501,25600,2.1705129042759066
1764771216.930422,25600,0.6659779522984645
1764771234.1680262,25600,3.7591642485897787
1764771974.457621,51200,1.9166652067243324
1764771989.9496162,51200,0.5933475588866894
1764772005.0039968,51200,0.602873384585699
1764772020.74436,51200,1.3617591217386842
1764773117.103266,25600,5.168174172911578
1764773132.247233,25600,3.5084187796518256
1764773147.748843,25600,3.098325881154275
1764773163.966399,25600,2.793939206124238
1764774278.30311,25600,1.7261416133499916
1764774293.5766568,25600,1.1792791726141862
1764774308.67345,25600,0.9267139187555712
1764774324.7763379,25600,0.7986080302362124
1764775017.0491672,51200,1.876874738069663
1764775031.7412312,51200,1.8970766665275482
1764775045.923733,51200,1.6761621926513124
1764775062.08304,51200,1.3864365537587955
1764775731.356471,76800,4.805609544021341
1764775746.736686,76800,3.928278053211379
1764775762.091787,76800,2.52644731931806
1764775777.3484511,76800,2.08535034283223
1764776456.8790798,102400,5.74030376649649
1764776471.223459,102400,2.0512134013476295
1764776486.884903,102400,4.110209195631519
1764776502.707867,102400,2.5759020120815084
1764777675.927335,128000,5.356807433310194
1764777691.420546,128000,1.9869434118539777
1764777706.7906759,128000,1.848770937388058
1764777721.931019,128000,3.31682628090301
1764778379.510533,153600,1.4532687886209128
1764778394.62255,153600,2.6270582940799407
1764778409.289526,153600,7.000113915473162
1764778424.0113978,153600,4.110540615340697
1764779080.665476,179200,2.883615819701372
1764779095.667628,179200,6.27156118543061
1764779110.3705258,179200,2.324036078370261
1764779125.105303,179200,7.379466862443685
1764780494.771575,25600,1.6423321562250164
1764780509.986971,25600,1.8801336315800448
1764780526.003519,25600,1.5422707611537814
1764780541.4453702,25600,1.306030241247293
1764781193.754761,51200,1.2472201245465786
1764781208.4208481,51200,0.5617682827843872
1764781223.2505012,51200,3.7472378840251443
1764781237.8813,51200,1.0794215446193154
1764783358.323684,76800,1.4391400160371
1764783373.012291,76800,1.057684562640224
1764783387.669433,76800,0.947955944071438
1764783402.203292,76800,0.9003099972956103
