Wall time,Step,Value
1764765605.045643,25600,10.092406439492867
1764766644.4186502,51200,10.305789561701955
1764767747.660347,76800,11.596718696949676
1764769396.8352041,25600,11.935778614715167
1764770151.926628,51200,12.611500430277676
1764771247.596094,25600,6.553861207858068
1764772034.923975,51200,3.1244341594281395
1764772806.5109289,12800,21.57584811666287
1764773177.553042,25600,16.875208461671765
1764773980.568563,12800,5.785238961853255
1764774338.052973,25600,3.6381991809826872
1764774712.72845,38400,3.01743701148926
1764775074.379036,51200,2.938732792777844
1764775424.4761589,64000,2.89610629447452
1764775789.512736,76800,2.8876182697021116
1764776146.891049,89600,2.9056047925554838
1764776514.5437381,102400,2.89903138568253
1764776873.147968,115200,2.893081381410256
1764777734.065665,128000,2.9979756064027043
1764778084.926508,140800,2.9150603089300193
1764778436.023103,153600,2.9462099368695416
1764778786.949368,166400,3.017470676862309
1764779137.052674,179200,3.1740494202742853
1764779494.696522,192000,2.9769415796067333
1764779706.564694,199680,3.0028315366004845
1764780204.5812721,12800,16.737041485082717
1764780553.54439,25600,9.501605998401127
1764780902.883051,38400,3.998804777928025
1764781250.6002932,51200,3.334268919150093
1764781595.275548,64000,3.1899019977251966
1764783414.0305111,76800,3.059979338767454
1764783762.4967191,89600,3.2409611716521005
1764784136.987158,102400,3.1557168014405215
1764784511.6527538,115200,3.7875032660412535
1764784878.98656,128000,3.8423448935361457
1764787955.711819,140800,3.341395783280921
1764788325.252339,153600,3.566015181581902
1764789212.573439,166400,3.1961590899196715
1764790162.2660758,12800,7.85161471087652
1764791081.605037,12800,7.93082762285848
1764791431.5565188,25600,7.222117951416733
1764791785.415643,38400,7.156891115288647
1764792135.526786,51200,7.143844038362985
1764792483.350272,64000,7.315810474766849
1764792834.173821,76800,7.309185270537434
1764793184.769248,89600,7.3266205362590835
1764793533.842174,102400,7.504669545092774
1764793877.805142,115200,7.703839159179056
1764794224.029928,128000,7.853942431139333
1764794581.977269,140800,7.736309073198785
1764794926.856216,153600,7.744822840419724
1764795271.461858,166400,7.872019159352386
1764795620.354805,179200,7.70774152251561
1764797648.668721,192000,7.812055060113133
1764797990.8809721,204800,7.711721454766047
1764798334.8871949,217600,7.780037085364027
1764798680.920491,230400,7.858927844264736
1764799031.417006,243200,7.653421897598703
1764799392.195989,256000,7.763201589239192
1764799758.5706298,268800,7.736227850032291
1764800117.9605298,281600,7.772493818065996
1764800473.144904,294400,7.923610853096186
1764800827.596361,307200,7.848151127904056
1764801180.405359,320000,7.854118542599558
1764801532.5867012,332800,7.741046146930887
1764801888.562498,345600,7.615497213546978
1764802230.650548,358400,7.75768001865755
1764802579.1846988,371200,7.825667170850144
1764802939.4219599,384000,7.647848581443069
1764803286.944742,396800,7.794587836604656
1764803620.3620322,409600,7.877517303708271
1764803951.139146,422400,7.800044907837991
1764804280.7577658,435200,7.850306441258974
1764804609.803211,448000,7.832318588495579
1764804975.1410959,460800,7.810564028933689
1764805360.841196,473600,7.75580337511753
1764805812.216165,486400,7.672914872810369
1764806299.508213,499200,7.860820018232961
1764807395.347487,12800,7.795979391517373
1764807745.1928298,25600,7.04851097523008
1764808096.2158568,38400,7.024036362017014
1764808443.5948029,51200,7.118119115397373
1764808788.095398,64000,7.30385407481198
1764809136.1196811,76800,7.009620424968391
1764809480.189754,89600,7.214128126592499
1764809824.035845,102400,7.255727214767302
1764810166.853384,115200,7.176907967658073
1764810509.7654688,128000,7.122232521211837
1764810855.2311811,140800,7.1303745587568725
1764811197.31583,153600,7.163707522189957
1764811539.412148,166400,7.00419861574761
1764811886.487277,179200,7.1605301302765865
1764812230.673447,192000,7.155582358645643
1764812573.788834,204800,7.320213484086582
1764812916.114978,217600,7.339231379397631
1764813257.970866,230400,7.148519891393057
1764813600.438255,243200,7.220902069769963
1764813942.651411,256000,7.207429571354792
1764814284.529431,268800,7.252171659476038
1764814630.631796,281600,7.225647757831103
1764814973.2799501,294400,7.172706893212793
1764815315.728915,307200,7.262637988017429
1764815659.964181,320000,7.292946248010418
1764816005.503364,332800,7.598518630746679
1764816352.517588,345600,7.40385383856411
1764816695.5106719,358400,7.297627741663854
1764817039.052435,371200,7.36138542952588
1764817385.2838988,384000,7.447473220192883
1764817729.350971,396800,7.478054957389875
1764818076.253608,409600,7.654953699914964
1764818419.065135,422400,7.34603294702905
1764818760.473291,435200,7.353798224218897
1764819102.3017201,448000,7.245212132678271
1764819446.4021702,460800,7.407701729416866
1764819795.113653,473600,7.484413683962364
1764820137.012253,486400,7.31008370180602
1764820485.346912,499200,7.301531482591024
1764832527.1822321,12800,7.79296287422614
1764832878.648731,25600,7.65138760046045
