Wall time,Step,Value
1764765605.045154,25600,5.325638888888888
1764766644.418368,51200,5.364699074074074
1764767747.659829,76800,3.093247645700126
1764769396.834786,25600,3.044652740403888
1764770151.9257312,51200,1.8019195070742637
1764771247.5957692,25600,1.4517063111882893
1764772034.922771,51200,1.1441751796971775
1764772806.510452,12800,2.5606261313662584
1764773177.5520089,25600,2.137435980501551
1764773980.568032,12800,1.1699859684559804
1764774338.0525959,25600,1.2509753373190309
1764774712.727603,38400,1.2760616974223327
1764775074.3783722,51200,1.2895602763197584
1764775424.4757361,64000,1.290545156561086
1764775789.51244,76800,1.2860436819004524
1764776146.890273,89600,1.2911351132730018
1764776514.54284,102400,1.280339895256167
1764776873.1444852,115200,1.288267963046757
1764777734.065203,128000,1.2845192399051928
1764778084.926068,140800,1.2904003931462023
1764778436.02265,153600,1.2914717167683125
1764778786.948756,166400,1.2841846335081426
1764779137.052309,179200,1.2727301964116475
1764779494.696104,192000,1.289676227845469
1764779706.5641909,199680,1.2883687148104899
1764780204.5807629,12800,2.2059712538652585
1764780553.543989,25600,1.6561809687574385
1764780902.882572,38400,1.2339354895391497
1764781250.599722,51200,1.1704232914098405
1764781595.275042,64000,1.1505003511379197
1764783414.029804,76800,1.123588950350299
1764783762.496346,89600,1.138065930563001
1764784136.9868128,102400,1.1291272914694168
1764784511.652304,115200,1.1696070921886172
1764784878.986185,128000,1.146692546819308
1764787955.711431,140800,1.1354047330260306
1764788325.251887,153600,1.1487732587797677
1764789212.5726988,166400,1.1183623302229155
1764790162.265555,12800,2.9393297378260628
1764791081.60466,12800,2.717723566783217
1764791431.556173,25600,3.2724320628760126
1764791785.415196,38400,3.4664565398629152
1764792135.5255628,51200,3.5700425766594512
1764792483.3494458,64000,3.6537868209595956
1764792834.173347,76800,3.587220665981241
1764793184.7688031,89600,3.57568841977467
1764793533.84143,102400,3.7971060429292924
1764793877.804747,115200,3.891768685606061
1764794224.0294888,128000,3.8210080051948045
1764794581.976821,140800,3.8123507321983574
1764794926.855851,153600,3.8634179844877345
1764795271.4614148,166400,3.7158460500721504
1764795620.354476,179200,3.794321172896548
1764797648.6682508,192000,3.906317873737373
1764797990.880357,204800,3.5319585549533805
1764798334.886666,217600,3.694548241491842
1764798680.9200718,230400,3.86599904419192
1764799031.416561,243200,3.609394176961927
1764799392.195344,256000,3.9295260391414137
1764799758.570153,268800,3.6069786871850376
1764800117.960083,281600,3.824198760353535
1764800473.1444008,294400,3.8603115723193477
1764800827.595914,307200,3.8559479095182603
1764801180.404929,320000,3.9437004242424245
1764801532.5815308,332800,3.8823014015151514
1764801888.5620322,345600,3.7281604128787884
1764802230.650178,358400,3.795837121392497
1764802579.184232,371200,3.936327566919192
1764802939.421362,384000,3.848998126262626
1764803286.94432,396800,3.736047855194805
1764803620.360832,409600,3.848231581529581
1764803951.138486,422400,3.9074790593434345
1764804280.757334,435200,3.8832862676767674
1764804609.802583,448000,3.9274894340909086
1764804975.14061,460800,3.9591328522727274
1764805360.840749,473600,3.8417753094405604
1764805812.215853,486400,3.860253253787879
1764806299.507783,499200,3.975214777777778
1764807395.34709,12800,2.9107244121378626
1764807745.192565,25600,3.2259653171439675
1764808096.215252,38400,3.2315799384948383
1764808443.594343,51200,3.307519632683982
1764808788.0950541,64000,3.327444965062715
1764809136.119224,76800,3.377067727195027
1764809480.189307,89600,3.458739155663781
1764809824.035469,102400,3.5009023246392497
1764810166.852951,115200,3.510940560800311
1764810509.764871,128000,3.529424342171717
1764810855.2308009,140800,3.4624246852453107
1764811197.3151019,153600,3.5342511405122656
1764811539.4118268,166400,3.5060948396464653
1764811886.486948,179200,3.5890635896464644
1764812230.673082,192000,3.5739233143939395
1764812573.788377,204800,3.5478378753885003
1764812916.1144562,217600,3.627252484307359
1764813257.970408,230400,3.527548025613276
1764813600.43788,243200,3.4692792925685425
1764813942.650651,256000,3.510191387548563
1764814284.528809,268800,3.524083122494172
1764814630.6314628,281600,3.397647542146742
1764814973.279422,294400,3.585207746212121
1764815315.7286642,307200,3.616194427489178
1764815659.9639392,320000,3.3851703376262625
1764816005.5028942,332800,3.338772960714286
1764816352.5169458,345600,3.42859137974803
1764816695.51038,358400,3.4408100337939844
1764817039.052088,371200,3.4906730832084585
1764817385.283556,384000,3.433936603907204
1764817729.350603,396800,3.4838564166250414
1764818076.2533271,409600,3.269738282539682
1764818419.0646772,422400,3.4070226503163505
1764818760.472821,435200,3.517601696436897
1764819102.301364,448000,3.4425431740287493
1764819446.401655,460800,3.4106902344183596
1764819795.1132119,473600,3.404081060631035
1764820137.011979,486400,3.5320520666666666
1764820485.346517,499200,3.4975089254273506
1764832527.1818209,12800,3.101470888106338
1764832878.6485188,25600,3.0003324922438677
