iteration,global_step,checkpoint,makespan,energy,knee_distance
5,12800,hetero_mean_pf_it00005_st000012800.pt,2.9107244121378626,7.795979391517373,0.0
5,12800,hetero_mean_pf_it00005_st000012800.pt,2.9107244121378626,7.795979391517373,0.0
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2259653171439675,7.04851097523008,0.010045370003975155
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2259653171439675,7.04851097523008,0.010045370003975155
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.2259653171439675,7.04851097523008,0.010045370003975155
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.20763709738235941
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
15,38400,hetero_mean_pf_it00015_st000038400.pt,3.2315799384948383,7.024036362017014,0.30831830732668325
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.101470888106338,7.79296287422614,0.0
10,25600,hetero_mean_pf_it00010_st000025600.pt,3.0003324922438677,7.65138760046045,0.0
