Wall time,Step,Value
1764765521.1272829,25600,0.16326920543991277
1764765543.062731,25600,0.0005332875775944688
1764765564.7717261,25600,0.14677102295759736
1764765587.342359,25600,0.005053219974025935
1764766561.226567,51200,0.016861400116734416
1764766583.106496,51200,0.022910161278397498
1764766605.476031,51200,0.07253149668041514
1764766626.849688,51200,0.14651447182011879
1764767653.45822,76800,0.002338160325438454
1764767679.0674932,76800,0.11943430506169334
1764767703.2033322,76800,0.013794453026941185
1764767728.4413922,76800,0.0026274685280705807
1764769337.261523,25600,0.49794992720262776
1764769352.219278,25600,0.49611729984602426
1764769368.1414,25600,0.49824953229067354
1764769383.40654,25600,0.49773822651412136
1764770091.080579,51200,0.4547932825687338
1764770106.248338,51200,0.47687337734156326
1764770122.184133,51200,0.48797118546232393
1764770138.414748,51200,0.4997066549891253
1764771182.888124,25600,0.49722261907973103
1764771199.6837409,25600,0.49539905872901524
1764771216.933446,25600,0.47637904902847317
1764771234.169893,25600,0.49878606533119035
1764771974.459188,51200,0.49908858510447823
1764771989.951607,51200,0.4989708940586454
1764772005.006546,51200,0.4967066871287885
1764772020.7505128,51200,0.4993659526876758
1764773117.105131,25600,0.499275090839861
1764773132.2499552,25600,0.4993756399238368
1764773147.750855,25600,0.49990164092580835
1764773163.969266,25600,0.4994586181795836
1764774278.304615,25600,0.49973774513165337
1764774293.578888,25600,0.4973218605537231
1764774308.6754692,25600,0.4992991494307282
1764774324.77835,25600,0.4990579983233139
1764775017.050803,51200,0.4999819908228787
1764775031.742568,51200,0.4999289054185039
1764775045.925704,51200,0.4999892338161145
1764775062.085012,51200,0.49996318594316896
1764775731.358154,76800,0.49992508596215773
1764775746.737809,76800,0.4999985452061854
1764775762.093709,76800,0.499993658503081
1764775777.350838,76800,0.4999897360613871
1764776456.8805661,102400,0.4999959737173455
1764776471.225863,102400,0.4998823883552068
1764776486.886994,102400,0.4999151175169001
1764776502.709795,102400,0.49893277247412066
1764777675.9289632,128000,0.4999881844206411
1764777691.4220831,128000,0.49996381597934264
1764777706.793092,128000,0.49956812594856953
1764777721.9329169,128000,0.49980179791055057
1764778379.5120919,153600,0.4999150581018699
1764778394.62461,153600,0.4999944559469921
1764778409.291475,153600,0.4999969688844414
1764778424.013628,153600,0.4999996126046722
1764779080.667008,179200,0.4999879665855924
1764779095.6695979,179200,0.49999823763916806
1764779110.3725598,179200,0.49999653663456234
1764779125.107271,179200,0.4999991469403762
1764780494.773032,25600,0.4752658283448743
1764780509.988982,25600,0.49744139788421204
1764780526.006181,25600,0.49669842899972083
1764780541.446732,25600,0.49905379761220253
1764781193.756383,51200,0.49812171883410233
1764781208.4220932,51200,0.49868412267807455
1764781223.2527459,51200,0.49997257260176736
1764781237.883868,51200,0.4999025293761361
1764783358.325058,76800,0.4999881400056926
1764783373.013655,76800,0.49993184606211905
