Wall time,Step,Value
1764765521.127564,25600,0.47259194126419685
1764765543.062943,25600,0.49999973466916325
1764765564.7719228,25600,0.4779729318139957
1764765587.342582,25600,0.49997448302323566
1764766561.226797,51200,0.49971556944776657
1764766583.106657,51200,0.49947482247206365
1764766605.4762392,51200,0.4947111082453316
1764766626.849885,51200,0.47805143974317127
1764767653.4586859,76800,0.49999448449315476
1764767679.067704,76800,0.4855258336435636
1764767703.203692,76800,0.49980973173794613
1764767728.44167,76800,0.4999931246048547
1764769337.2617831,25600,0.045225592914457775
1764769352.2195048,25600,0.06218786000193323
1764769368.141531,25600,0.04179690036770571
1764769383.406763,25600,0.04750320138223683
1764770091.080821,51200,0.20775642002091346
1764770106.2485719,51200,0.1503046026831062
1764770122.184463,51200,0.10901327935944116
1764770138.414817,51200,0.017124580696766603
1764771182.888478,25600,0.05262628497736878
1764771199.6837928,25600,0.06767292127689048
1764771216.933651,25600,0.15186267968708397
1764771234.170131,25600,0.03481870162945887
1764771974.4593852,51200,0.030172102017389547
1764771989.951841,51200,0.03205122804404388
1764772005.0067358,51200,0.057285378269169664
1764772020.751016,51200,0.025166359106246067
1764773117.105393,25600,0.026912785170270154
1764773132.25023,25600,0.024977013066396783
1764773147.7510731,25600,0.009913271485598032
1764773163.969525,25600,0.023259067763803702
1764774278.304785,25600,0.016182394732145423
1764774293.579037,25600,0.051677323441044455
1764774308.675641,25600,0.026455377455685557
1764774324.7785778,25600,0.030668180736620698
1764775017.051002,51200,0.004214537242828828
1764775031.742678,51200,0.00842008771199582
1764775045.925892,51200,0.0032532720162984138
1764775062.0852091,51200,0.006045519901705933
1764775731.3585322,76800,0.008651714393173578
1764775746.737878,76800,0.0011650531961686957
1764775762.093887,76800,0.0024857974746773205
1764775777.350996,76800,0.0031799854091479874
1764776456.880803,102400,0.0020003040765610523
1764776471.226082,102400,0.010834544058837998
1764776486.887188,102400,0.009206622353764541
1764776502.709953,102400,0.03264913613665156
1764777675.9292061,128000,0.00343336118793232
1764777691.422189,128000,0.006001967026684965
1764777706.7932658,128000,0.020771831448869703
1764777721.9331672,128000,0.014075925032998487
1764778379.512303,153600,0.009201491187196176
1764778394.624919,153600,0.002316897258099491
1764778409.2916842,153600,0.0017400136647920492
1764778424.013824,153600,0.0005803536724009146
1764779080.667238,179200,0.0034590369111883908
1764779095.669773,179200,0.00132021548908972
1764779110.3727539,179200,0.0018220561706889717
1764779125.107458,179200,0.0008628847280115492
1764780494.773259,25600,0.15531289965806802
1764780509.989216,25600,0.05051563200523795
1764780526.0063748,25600,0.05736199149602983
1764780541.4468899,25600,0.030740537759715685
1764781193.756583,51200,0.043294232633321945
1764781208.422202,51200,0.0362386707926985
1764781223.252937,51200,0.005233401600776547
1764781237.884044,51200,0.00985857213294067
