Wall time,Step,Value
1764765521.125889,25600,5.027199150037365
1764765543.061664,25600,542.0818102359469
1764765564.770666,25600,3.88058528509748
1764765587.341142,25600,39.48605077765414
1764766561.225504,51200,16.558462438645602
1764766583.105591,51200,11.361249616144457
1764766605.475101,51200,5.056377196101777
1764766626.8486772,51200,1.509576080266877
1764767653.457142,76800,90.55924310717752
1764767679.0663989,76800,8.028041372782258
1764767703.202284,76800,40.22340705139615
1764767728.440408,76800,225.43049381864932
1764769337.2604978,25600,0.8697605353770567
1764769352.218285,25600,1.3852739426570617
1764769368.140494,25600,1.1105316083875527
1764769383.405368,25600,2.2858395793287927
1764770091.0795321,51200,1.3163264489917987
1764770106.247266,51200,1.4242226138247858
1764770122.182882,51200,1.422992093209045
1764770138.4138398,51200,4.6659934403415475
1764771182.884785,25600,3.2327951698054087
1764771199.682931,25600,2.190670554397269
1764771216.932275,25600,0.6989990254484855
1764771234.168632,25600,3.7683123231541815
1764771974.458143,51200,1.9201644636028685
1764771989.950613,51200,0.5945704021007834
1764772005.005331,51200,0.6068695795408325
1764772020.746356,51200,1.3634873366868843
1764773117.103915,25600,5.175677078515307
1764773132.2488708,25600,3.512804453896819
1764773147.7499158,25600,3.098935024245523
1764773163.9678771,25600,2.7969670764270513
1764774278.303683,25600,1.7270463743794982
1764774293.57793,25600,1.185628737429716
1764774308.674464,25600,0.9280138412825436
1764774324.777374,25600,0.800114527120914
1764775017.04971,51200,1.876941416999788
1764775031.741729,51200,1.8973457213809606
1764775045.92483,51200,1.6761976740711402
1764775062.0840802,51200,1.386537908808997
1764775731.356948,76800,4.8063291262968395
1764775746.737036,76800,3.928288717346878
1764775762.092777,76800,2.5264785427081393
1764775777.3496242,76800,2.0853925195490253
1764776456.8795142,102400,5.7403497034454825
1764776471.224834,102400,2.0516951444108122
1764776486.885946,102400,4.11090615137013
1764776502.708891,102400,2.5814112878361484
1764777675.928006,128000,5.356933729560687
1764777691.42112,128000,1.987086581159962
1764777706.792099,128000,1.8503683814188254
1764777721.932051,128000,3.3181413994758118
1764778379.511074,153600,1.4535149405198882
1764778394.623609,153600,2.627086498719651
1764778409.290547,153600,7.000156303617506
1764778424.012804,153600,4.1105433842895
1764779080.665966,179200,2.8836848267597475
1764779095.668652,179200,6.271583047819016
1764779110.371667,179200,2.3240515096135606
1764779125.106356,179200,7.379477851531556
1764780494.772099,25600,1.7278027213752545
1764780509.988023,25600,1.8898032883135807
1764780526.004961,25600,1.552521439901931
1764780541.4457972,25600,1.3085056107905988
1764781193.7553558,51200,1.2519221434665402
1764781208.421344,51200,0.5632496012704384
1764781223.251557,51200,3.7474431633089504
1764781237.882931,51200,1.079631427124536
1764783358.324171,76800,1.4391732902950314
1764783373.0127769,76800,1.0578278690024376
1764783387.670492,76800,0.9479878879031984
1764783402.20431,76800,0.9004553221339022
1764784075.484997,102400,2.2653218061957787
1764784091.7968829,102400,3.6807480023490493
