Wall time,Step,Value
1764675407.134036,25600,0.039448885408084895
1764675430.087285,25600,0.037966030199655915
1764675452.5959492,25600,0.018406060976400195
1764675475.464414,25600,0.021644793425237268
1764676483.914795,51200,0.1006494978144701
1764676506.320736,51200,0.0628173308952365
1764676528.8642402,51200,0.044413421477523606
1764676551.861257,51200,0.13435682038554767
1764677559.7646458,76800,0.011617329754283695
1764677582.398529,76800,0.013871180936082696
1764677605.5638971,76800,0.04095777243654362
1764677628.342251,76800,0.02888604033061473
1764678653.8678248,102400,0.031170581260843988
1764678675.785886,102400,0.01619474948855919
1764678697.54589,102400,0.008742056170784367
1764678719.376149,102400,0.010536318405185477
1764679767.585952,128000,0.017931868143808576
1764679790.919379,128000,0.049464999371390005
1764679813.1371038,128000,0.00814775074261274
1764679836.092415,128000,0.029685873029850752
1764680912.081934,153600,0.01008390614326221
1764680938.370209,153600,0.01602546404375944
1764680964.2097301,153600,0.022843044850106953
1764680987.594996,153600,0.006450985238433205
1764682057.807754,179200,0.0187168037403282
1764682083.749944,179200,0.02343640464271607
1764682108.919651,179200,0.0056297997176302786
1764682133.248014,179200,0.013505596057374657
1764683292.6390212,204800,0.08714059254489122
1764683323.318562,204800,0.09168319920121665
1764686233.2275069,204800,0.10895102701297245
1764686263.2060611,204800,0.056136152504904245
1764687273.9594932,230400,0.007811865012906922
1764687297.421408,230400,0.3113981216587031
1764687319.499115,230400,0.15337666910208783
1764687341.6425972,230400,0.15923100786376113
1764688514.299368,256000,0.0458539081509678
1764688542.045161,256000,0.018368345706678165
1764688569.9568489,256000,0.0038134581609463023
1764688597.740992,256000,0.015735736805980578
1764689766.675616,281600,0.03054476282406694
1764689793.99283,281600,0.05253161612763372
1764689820.2806442,281600,0.006570110618628568
1764689846.871263,281600,0.07018861789574748
1764690958.94897,307200,0.5048262370064411
1764690982.413631,307200,0.4869421374317743
1764691005.614849,307200,0.05721050288836024
1764691029.087484,307200,0.372833407435569
1764693770.9091651,25600,0.012436146345085042
1764693789.549709,25600,0.015467128580757583
1764693808.995969,25600,0.026883720050131992
1764693828.392691,25600,0.03549757601950324
1764694632.141304,51200,0.02239569098657089
1764694649.816606,51200,0.02766949670498814
1764694668.2753248,51200,0.03069515386404645
1764694686.683307,51200,0.010377985737433745
1764695469.647954,76800,0.02309243042712388
1764695487.102877,76800,0.02946018822250592
1764695505.072065,76800,0.018232269177209437
1764695522.286,76800,0.014587689136312117
1764696337.0005262,102400,0.01778786709274527
1764696355.929107,102400,0.036033279261263526
1764696373.45254,102400,0.03172059191568089
1764696392.4212322,102400,0.02206335739952135
1764697196.493403,128000,0.007283911723869483
1764697213.207707,128000,0.019260011658035144
1764697231.8856819,128000,0.006364067414554769
1764697249.375673,128000,0.008139968839775575
1764698093.604841,153600,0.0099865903778781
1764698110.250149,153600,0.006432858289749888
1764698127.962516,153600,0.010829140477419244
1764698145.78802,153600,0.009471248935207439
1764698962.933055,179200,0.020317408724266336
1764698988.373506,179200,0.017738966202303887
1764699014.6839721,179200,0.008204796851736895
1764699042.055155,179200,0.010634888060009184
1764700169.282309,204800,0.026971423891300937
1764700197.347208,204800,0.029622443320657745
1764700223.540031,204800,0.012711645408347936
1764700250.550978,204800,0.01070876255595217
1764701407.2251232,230400,0.02589459626566065
1764701432.160537,230400,0.0053275894259565
1764701456.581184,230400,0.004593567817904132
1764701480.955429,230400,0.007769196757473593
1764702619.267159,256000,0.013677334352245461
1764702646.6545432,256000,0.013234327216139064
1764702672.478148,256000,0.005015783991043048
1764702699.004906,256000,0.004851823077868927
1764703859.312632,281600,0.00410310918895415
1764703889.1468182,281600,0.0035748807349924023
1764703915.3861241,281600,0.008022719048716173
1764703941.128384,281600,0.005887898826924027
1764705051.538322,307200,0.011685403364662911
1764705076.4946198,307200,0.0053876883957594745
1764705105.7520168,307200,0.006772111838867818
1764705132.024898,307200,0.006029676019742091
1764706277.1280482,332800,0.008362813564015277
1764706301.968394,332800,0.0056611469516681945
1764706330.0063722,332800,0.006895030837661074
1764706358.15829,332800,0.004465410515081739
1764707483.118197,358400,0.018888880418480428
1764707508.03984,358400,0.005711149254554204
1764707532.647415,358400,0.007570575163032398
1764707558.420118,358400,0.007645929442694079
1764708675.339498,384000,0.01696123120359652
1764708702.3766038,384000,0.008062882625100515
1764708728.7860742,384000,0.006210587770891842
1764708753.431797,384000,0.003678563665104775
1764709976.147039,409600,0.010783972210019789
1764710002.869317,409600,0.0036266074399864496
1764710029.4589472,409600,0.007865031355078853
1764710056.788546,409600,0.010613723883843676
1764711207.223508,435200,0.0037848102254488185
1764711234.040382,435200,0.0034453477290916123
1764711260.6338382,435200,0.005065435889447592
1764711287.366369,435200,0.003790332789991518
1764712438.0079901,460800,0.003338568414223249
1764712463.7439308,460800,0.01209143622022575
1764712490.733936,460800,0.004813019661764577
1764712517.7079182,460800,0.003368179073132545
1764713625.728103,486400,0.006672990025237189
1764713650.595326,486400,0.0033924744870673317
1764713675.794504,486400,0.004651714727380695
