Wall time,Step,Value
1764675407.136173,25600,0.013375250127432941
1764675430.0889962,25600,0.01621527021573533
1764675452.597335,25600,0.0025936089894076997
1764675475.465755,25600,0.004095315195610517
1764676483.9162939,51200,0.013720951305663294
1764676506.3220658,51200,0.0032322238284200728
1764676528.86677,51200,0.006112990444676205
1764676551.86273,51200,0.011705169856133383
1764677559.766158,76800,0.00024046585248852962
1764677582.400185,76800,0.0005211148295127766
1764677605.5652502,76800,0.0009962349637502384
1764677628.343555,76800,0.0016776570834917764
1764678653.86958,102400,0.0007228212007437018
1764678675.787154,102400,0.0004370772300968338
1764678697.5472178,102400,0.00025710804981318887
1764678719.377413,102400,0.0005094440653803964
1764679767.587463,128000,0.0002260291017380597
1764679790.9206731,128000,0.0015116027688771223
1764679813.138447,128000,0.0002930818409775489
1764679836.093802,128000,0.0013420860250786867
1764680912.08404,153600,0.00012873971849045924
1764680938.3716311,153600,0.00042430154995616674
1764680964.2112849,153600,0.0016317671266593678
1764680987.596409,153600,0.00013077822970035508
1764682057.809372,179200,0.000428428258505418
1764682083.751353,179200,0.0020708491270109465
1764682108.921024,179200,0.00024106550018163303
1764682133.249971,179200,0.0004661757423465753
1764683292.6405241,204800,0.0015730392695685372
1764683323.319807,204800,0.0015765817263344935
1764686233.229252,204800,0.0011499474663659414
1764686263.207406,204800,0.0017075946881124741
1764687273.9610372,230400,8.08876239522696e-05
1764687297.422583,230400,0.004634926320644351
1764687319.500478,230400,0.002556762163979005
1764687341.6439009,230400,0.002755715888615749
1764688514.301805,256000,0.001101514739257101
1764688542.046816,256000,0.0002736170196568441
1764688569.95842,256000,6.503670830794635e-05
1764688597.742471,256000,0.00029922088986417063
1764689766.677045,281600,0.0007585299696780673
1764689793.9987001,281600,0.004033109759999824
1764689820.282037,281600,0.00016617170105282886
1764689846.872683,281600,0.003211649252753247
1764690958.9505868,307200,0.044671393842041336
1764690982.414979,307200,0.008223436335732734
1764691005.6161761,307200,0.001285006319560569
1764691029.088893,307200,0.005690084883452604
1764693770.911248,25600,0.0019971766017958205
1764693789.5514948,25600,0.0006970625210713275
1764693808.997243,25600,0.0008822915735339885
1764693828.394227,25600,0.0007812206639699439
1764694632.14274,51200,0.0011544272070578882
1764694649.8179998,51200,0.0009132304944591489
1764694668.276587,51200,0.0016638986906196542
1764694686.6846771,51200,0.00044771328136195026
1764695469.649533,76800,0.0012574533470909807
1764695487.104197,76800,0.00018377770260848182
1764695505.073473,76800,0.00012221924385469633
1764695522.287363,76800,0.0001057998769490284
1764696337.001914,102400,0.0002671377606845955
1764696355.930549,102400,0.00036201390644769973
1764696373.4541,102400,0.00024383028571445405
1764696392.422148,102400,0.00029228967556985347
1764697196.494931,128000,0.00021332244019748277
1764697213.2090418,128000,0.0004116660421868097
1764697231.887166,128000,7.642673371854567e-05
1764697249.377022,128000,0.00012010277886920365
1764698093.606369,153600,0.000302755191738989
1764698110.251474,153600,3.195540912339478e-05
1764698127.964176,153600,5.7897276822896194e-05
1764698145.7893271,153600,9.280635162880732e-05
1764698962.934703,179200,0.0002229635662661321
1764698988.374845,179200,0.00013708685168335383
1764699014.685785,179200,4.114459306779666e-05
1764699042.057139,179200,0.00017464256180112342
1764700169.284111,204800,0.0006511302212684003
1764700197.3487911,204800,0.00020221251664540873
1764700223.541617,204800,0.00010511186134162047
1764700250.552523,204800,7.4890454146439e-05
1764701407.226906,230400,0.0017001708951207858
1764701432.1618419,230400,2.4997423555312325e-05
1764701456.582558,230400,4.492404153712758e-05
