Wall time,Step,Value
1764675405.326067,25600,0.0
1764675428.124316,25600,0.0010523387463763356
1764675450.6420312,25600,0.012390325777232647
1764675473.45018,25600,0.004682501778006554
1764676481.994069,51200,0.0
1764676504.356883,51200,0.004125301726162434
1764676526.867315,51200,0.004221130162477493
1764676549.830965,51200,0.005119540728628635
1764677557.952868,76800,0.0
1764677580.4224699,76800,0.014834600500762463
1764677603.635061,76800,0.020681357011198997
1764677626.393323,76800,0.008472047746181488
1764678651.81038,102400,0.0
1764678674.043398,102400,0.0040880790911614895
1764678695.737969,102400,0.02031818963587284
1764678717.470169,102400,0.02317425236105919
1764679765.695002,128000,0.0
1764679789.027785,128000,0.01183502096682787
1764679811.1479318,128000,0.0053307232446968555
1764679834.0993621,128000,0.0037840078584849834
1764680910.1751082,153600,0.0
1764680936.110807,153600,0.011062090285122395
1764680961.9930282,153600,0.015962326899170876
1764680985.62183,153600,0.010020764544606209
1764682055.360506,179200,0.0
1764682081.595395,179200,0.0014846108388155699
1764682106.763005,179200,0.0072705550119280815
1764682131.172771,179200,0.005702252499759197
1764683290.380882,204800,0.0
1764683320.942931,204800,0.0068138400092720985
1764686229.765568,204800,0.012513978406786919
1764686260.435217,204800,0.010070530697703362
1764687271.957313,230400,0.0
1764687295.554585,230400,0.013568026944994926
1764687317.571191,230400,0.007925879210233688
1764687339.6229918,230400,0.005509855225682259
1764688511.6156769,256000,0.0
1764688539.957381,256000,0.024828758090734482
1764688567.33885,256000,0.02572840452194214
1764688595.262609,256000,0.024673152714967728
1764689764.40033,281600,0.0
1764689791.3259552,281600,0.01217892486602068
1764689817.824495,281600,0.01942148245871067
1764689844.815583,281600,0.012512678280472755
1764690956.784299,307200,0.0
1764690980.463944,307200,0.02257608249783516
1764691003.6787431,307200,0.01993018016219139
1764691027.153801,307200,0.01733124814927578
1764692748.378509,2560,0.0
1764692764.460557,2560,0.004361356608569622
1764692780.499084,2560,0.006670229136943817
1764692796.511582,2560,0.006336528807878494
1764692825.907085,5120,0.0
1764692843.4839392,5120,0.0017723834607750177
1764692859.6540558,5120,0.0047986144199967384
1764692877.8681312,5120,0.004567920230329037
1764692908.347873,7680,0.0
1764692926.036512,7680,0.001903053023852408
1764692943.0869062,7680,0.0068299234844744205
1764692994.973374,2560,0.0
1764693013.42944,2560,0.0029378007166087627
1764693031.329932,2560,0.004639030899852514
1764693048.904881,2560,0.0046083563938736916
1764693079.644083,5120,0.0
1764693097.9623911,5120,0.001229982590302825
1764693115.3199291,5120,0.0052540977485477924
1764693133.2014358,5120,0.005801968276500702
1764693163.404907,7680,0.0
1764693182.428875,7680,0.0027266922406852245
1764693200.339969,7680,0.007371650077402592
1764693219.592185,7680,0.009004560299217701
1764693248.8356638,10240,0.0
1764693266.335945,10240,0.001787742949090898
1764693284.7933388,10240,0.007707025855779648
1764693303.247935,10240,0.009341244585812092
1764693334.053639,12800,0.0
1764693354.790997,12800,0.0017378926277160645
1764693373.974881,12800,0.005483201704919338
1764693392.936357,12800,0.003894522786140442
1764693423.898019,15360,0.0
1764693442.527204,15360,0.002592937322333455
1764693461.3519518,15360,0.01194019615650177
1764693479.45682,15360,0.006998436059802771
1764693511.1391912,17920,0.0
1764693529.962377,17920,0.0011630665976554155
1764693547.635349,17920,0.0058809430338442326
1764693565.28425,17920,0.0057611665688455105
1764693595.206414,20480,0.0
1764693614.036486,20480,0.010280095040798187
1764693633.450526,20480,0.014878958463668823
1764693652.2894819,20480,0.009681793861091137
1764693682.007659,23040,0.0
1764693699.7796638,23040,0.020090075209736824
1764693717.050677,23040,0.06963934749364853
1764693735.743443,23040,0.04693746939301491
1764693769.034018,25600,0.0
1764693787.879113,25600,0.006731449160724878
1764693807.468629,25600,0.007148433476686478
1764693826.7995389,25600,0.021458184346556664
1764693858.779988,28160,0.0
1764693877.324211,28160,0.0041208816692233086
1764693894.9339688,28160,0.014166955836117268
1764693912.0926578,28160,0.014483435079455376
1764693942.0707111,30720,0.0
1764693960.0829709,30720,0.0032025605905801058
1764693977.201443,30720,0.003962037153542042
1764693994.5969229,30720,0.017688492313027382
1764694024.3685539,33280,0.0
1764694041.717611,33280,0.00288524036295712
1764694058.450441,33280,0.013133041560649872
1764694077.052414,33280,0.012161552906036377
1764694109.934977,35840,0.0
1764694128.033699,35840,0.04086729884147644
1764694144.7982368,35840,0.022520016878843307
1764694163.506377,35840,0.016028692945837975
1764694196.353754,38400,0.0
1764694214.78095,38400,0.03557979315519333
1764694233.0319831,38400,0.02010592818260193
1764694251.5030022,38400,0.009602570906281471
1764694281.070017,40960,0.0
1764694298.808052,40960,0.01619686558842659
1764694318.65553,40960,0.005191057920455933
1764694339.493771,40960,0.008202692493796349
1764694370.923528,43520,0.0
1764694388.822285,43520,0.06680554151535034
1764694408.115584,43520,0.029786914587020874
1764694426.675622,43520,0.019049635156989098
1764694457.15248,46080,0.0
1764694476.732957,46080,0.030563315376639366
1764694496.1363661,46080,0.007315664552152157
1764694513.863439,46080,0.01790054328739643
1764694543.057617,48640,0.0
1764694562.250284,48640,0.020559657365083694
1764694580.832327,48640,0.010103322565555573
1764694599.805161,48640,0.008852124214172363
1764694630.606868,51200,0.0
1764694648.157094,51200,0.012341847643256187
1764694666.600436,51200,0.01364436186850071
1764694684.965771,51200,0.013437901623547077
1764694720.592143,53760,0.0
1764694739.4680371,53760,0.004066874273121357
1764694756.7672052,53760,0.008997703902423382
1764694775.941324,53760,0.025804761797189713
1764694808.4429371,56320,0.0
1764694826.607819,56320,0.005237550474703312
1764694845.989047,56320,0.022277623414993286
1764694866.50126,56320,0.012644189409911633
1764694897.9644558,58880,0.0
1764694915.810199,58880,0.006649301387369633
1764694933.885994,58880,0.01021699421107769
1764694950.729097,58880,0.01166694425046444
1764694981.478049,61440,0.0
1764694999.143615,61440,0.03479848429560661
1764695017.16162,61440,0.009403047151863575
1764695035.366165,61440,0.00982896238565445
1764695063.759,64000,0.0
1764695081.964895,64000,0.003134245052933693
1764695099.80724,64000,0.004920502658933401
1764695117.855882,64000,0.021088991314172745
1764695147.791608,66560,0.0
1764695166.185635,66560,0.003711683675646782
1764695183.250057,66560,0.04799913242459297
1764695199.896053,66560,0.01316649466753006
1764695228.793705,69120,0.0
1764695245.38694,69120,0.009488021023571491
1764695261.7653928,69120,0.007291866932064295
1764695278.603738,69120,0.017521018162369728
1764695308.727702,71680,0.0
1764695325.422693,71680,0.01969439908862114
1764695342.282052,71680,0.0072361500933766365
1764695359.611458,71680,0.010787084698677063
1764695387.9459589,74240,0.0
1764695405.133989,74240,0.021916082128882408
1764695422.412153,74240,0.027545858174562454
1764695439.4956129,74240,0.0664735659956932
1764695467.98316,76800,0.0
1764695485.624305,76800,0.015526903793215752
1764695503.4375439,76800,0.03533155843615532
1764695520.694388,76800,0.020612448453903198
1764695556.602701,79360,0.0
1764695577.191037,79360,0.023204728960990906
1764695596.309681,79360,0.029309827834367752
1764695614.8015811,79360,0.0475899800658226
1764695646.2218182,81920,0.0
1764695665.531316,81920,0.015046452172100544
1764695682.5673769,81920,0.00806978065520525
1764695699.3963678,81920,0.007788452319800854
1764695728.5118232,84480,0.0
1764695745.688849,84480,0.01064225472509861
1764695763.753572,84480,0.010890831239521503
1764695781.3798301,84480,0.024510357528924942
1764695812.349131,87040,0.0
1764695833.2861178,87040,0.005326612386852503
1764695852.256497,87040,0.00732028391212225
1764695872.961457,87040,0.01683155633509159
1764695907.233958,89600,0.0
1764695926.613843,89600,0.011535120196640491
1764695946.2496881,89600,0.008514528162777424
1764695966.2875898,89600,0.007237072102725506
1764695995.717899,92160,0.0
1764696012.353248,92160,0.00840268936008215
1764696029.828653,92160,0.02175450697541237
1764696047.961976,92160,0.021504467353224754
1764696076.653226,94720,0.0
1764696093.855316,94720,0.019843127578496933
1764696111.480257,94720,0.01951686665415764
1764696128.2314858,94720,0.021753309294581413
1764696157.225719,97280,0.0
1764696178.9767308,97280,0.008264902047812939
1764696197.604581,97280,0.005797664634883404
1764696216.459979,97280,0.008513662032783031
1764696248.2668228,99840,0.0
1764696266.836769,99840,0.00915888138115406
1764696285.570961,99840,0.007079496048390865
1764696304.451477,99840,0.016825344413518906
1764696335.413766,102400,0.0
1764696354.274227,102400,0.005715420935302973
1764696371.820267,102400,0.017608502879738808
1764696390.732418,102400,0.014141062274575233
1764696423.908312,104960,0.0
1764696442.305322,104960,0.0060766516253352165
1764696461.480793,104960,0.026384536176919937
1764696482.618693,104960,0.02575315535068512
1764696513.376301,107520,0.0
1764696530.633943,107520,0.02388036623597145
1764696547.669457,107520,0.02568839117884636
1764696564.861356,107520,0.026299431920051575
1764696593.5101178,110080,0.0
1764696610.284459,110080,0.0317622646689415
1764696627.840102,110080,0.024051852524280548
1764696644.622472,110080,0.025076698511838913
1764696672.8642502,112640,0.0
1764696690.3401668,112640,0.04821210354566574
1764696707.402173,112640,0.04469733685255051
1764696725.780803,112640,0.07968747615814209
1764696754.294067,115200,0.0
1764696773.053254,115200,0.015542445704340935
1764696790.301408,115200,0.008071566000580788
1764696808.042374,115200,0.03458036854863167
1764696842.013605,117760,0.0
1764696860.789531,117760,0.07186217606067657
1764696882.757971,117760,0.027034884318709373
1764696903.845545,117760,0.039428941905498505
1764696939.397661,120320,0.0
1764696961.424015,120320,0.005697594024240971
1764696981.4439821,120320,0.007680920418351889
1764697001.93974,120320,0.020821813493967056
1764697032.597353,122880,0.0
1764697050.2922938,122880,0.021528881043195724
1764697067.61877,122880,0.0090938163921237
1764697085.330899,122880,0.025720471516251564
1764697114.520162,125440,0.0
1764697132.0074828,125440,0.011002937331795692
1764697149.383212,125440,0.004672561772167683
1764697166.693492,125440,0.005534228403121233
1764697194.941843,128000,0.0
1764697211.590555,128000,0.007418100722134113
1764697230.148078,128000,0.02258383110165596
1764697247.826934,128000,0.027805089950561523
1764697278.652928,130560,0.0
1764697297.047723,130560,0.031083887442946434
1764697316.862989,130560,0.06883438676595688
1764697338.827567,130560,0.020447876304388046
1764697373.483646,133120,0.0
1764697393.640021,133120,0.007945604622364044
1764697413.1283689,133120,0.010881674475967884
1764697430.409657,133120,0.011698342859745026
1764697459.978806,135680,0.0
1764697477.3730402,135680,0.016486357897520065
1764697494.324306,135680,0.00892312079668045
1764697511.426833,135680,0.005532078444957733
1764697547.575571,138240,0.0
1764697567.7016242,138240,0.009744624607264996
1764697587.858361,138240,0.004876516759395599
1764697606.940243,138240,0.014271902851760387
1764697643.58802,140800,0.0
1764697667.171828,140800,0.036637403070926666
1764697686.4548962,140800,0.014817397110164165
1764697706.6942358,140800,0.013120850548148155
