Wall time,Step,Value
1764675405.326171,25600,-1.4901161415892261e-09
1764675428.1249301,25600,-0.002931910799816251
1764675450.6422248,25600,0.0038118138909339905
1764675473.450411,25600,-0.003031361848115921
1764676481.994236,51200,1.7881394143159923e-08
1764676504.357078,51200,0.001368266879580915
1764676526.8674629,51200,-0.005640427116304636
1764676549.8311622,51200,-0.009840751066803932
1764677557.953058,76800,1.1175871339474952e-09
1764677580.4226391,76800,-0.00861321110278368
1764677603.635226,76800,-0.00828719325363636
1764677626.393514,76800,-0.012253203429281712
1764678651.810585,102400,-1.4901161415892261e-09
1764678674.0436008,102400,-0.00047202332643792033
1764678695.738158,102400,-0.007734164595603943
1764678717.470284,102400,-0.005668581463396549
1764679765.695253,128000,-1.0430812658057675e-08
1764679789.027936,128000,-0.001717597246170044
1764679811.148121,128000,-0.005145297385752201
1764679834.099529,128000,-0.004353448748588562
1764680910.175243,153600,-1.3411044719191523e-08
1764680936.110996,153600,0.0031489036045968533
1764680961.9933681,153600,0.0024518489371985197
1764680985.6220422,153600,-0.00658895680680871
1764682055.360686,179200,1.4901161415892261e-09
1764682081.595627,179200,-0.002355024218559265
1764682106.76321,179200,-0.001340267015621066
1764682131.172947,179200,-0.006667335983365774
1764683290.381047,204800,2.086162531611535e-08
1764683320.943155,204800,0.0007441040361300111
1764686229.765743,204800,-0.005696401000022888
1764686260.4353678,204800,-0.01132532674819231
1764687271.957504,230400,-3.725290298461914e-09
1764687295.554773,230400,0.008497712202370167
1764687317.571388,230400,0.0014040141832083464
1764687339.62323,230400,-0.001071466482244432
1764688511.6158679,256000,8.940697071579962e-09
1764688539.957592,256000,-0.002218992915004492
1764688567.339062,256000,0.01220402866601944
1764688595.262805,256000,0.004897498991340399
1764689764.4005299,281600,-9.685754420729609e-09
1764689791.326103,281600,-0.008123769424855709
1764689817.8247008,281600,-0.0018224999075755477
1764689844.815768,281600,-0.007600788958370686
1764690956.784483,307200,-2.2351741790771484e-08
1764690980.46414,307200,-0.0004760175943374634
1764691003.678935,307200,0.005896958522498608
1764691027.153984,307200,0.003180398838594556
1764692748.378688,2560,2.0712613491014054e-07
1764692764.460738,2560,-0.0014963329304009676
1764692780.499268,2560,-0.002093632472679019
1764692796.511796,2560,-0.007621534168720245
1764692825.907232,5120,1.1920928955078125e-07
1764692843.4840791,5120,-0.005853892769664526
1764692859.654249,5120,-0.00560602406039834
1764692877.868285,5120,-0.013185056857764721
1764692908.348028,7680,-1.0207295275677097e-07
1764692926.036719,7680,-0.005218337289988995
1764692943.08707,7680,-0.006045056041330099
1764692994.9734888,2560,-6.109475947368992e-08
1764693013.429673,2560,-0.003982518799602985
1764693031.330081,2560,-0.0065256147645413876
1764693048.9050581,2560,-0.011408369988203049
1764693079.644269,5120,2.413988227090158e-07
1764693097.962622,5120,-0.004871952347457409
1764693115.320102,5120,-0.004738497547805309
1764693133.201647,5120,-0.014672045595943928
1764693163.4051158,7680,1.5497207073167374e-07
1764693182.4290812,7680,-0.003494307864457369
1764693200.3402429,7680,-0.007927460595965385
1764693219.592376,7680,-0.015855316072702408
1764693248.835851,10240,1.3858080194495415e-07
1764693266.3360791,10240,-0.008588166907429695
1764693284.793469,10240,-0.0051497118547558784
1764693303.248117,10240,-0.015413853339850903
1764693334.0540118,12800,-1.639127766850379e-08
1764693354.791695,12800,-0.0042839208617806435
1764693373.9750452,12800,-0.003593451576307416
1764693392.9365172,12800,-0.007306619081646204
1764693423.898209,15360,-6.705522359595761e-09
1764693442.5273411,15360,-0.0022138594649732113
1764693461.35218,15360,-0.0008415013435296714
1764693479.4569569,15360,-0.0100622046738863
1764693511.1393359,17920,1.3411044719191523e-08
1764693529.9625468,17920,-0.0013519823551177979
1764693547.635534,17920,-0.006910578813403845
1764693565.284488,17920,-0.0027589411474764347
1764693595.20659,20480,-2.9802322831784522e-09
1764693614.0366871,20480,-0.006075810641050339
1764693633.450737,20480,-0.003943373914808035
1764693652.289697,20480,0.0032772361300885677
1764693682.007864,23040,0.0
1764693699.779941,23040,-0.0041397796012461185
1764693717.0508218,23040,0.023652706295251846
1764693735.7436569,23040,0.0036697417963296175
1764693769.034454,25600,-9.685754420729609e-09
1764693787.879271,25600,0.009865792468190193
1764693807.468885,25600,-0.0003206610563211143
1764693826.799707,25600,-0.0006477415445260704
1764693858.780123,28160,1.3411044719191523e-08
1764693877.324395,28160,-0.005728194024413824
1764693894.9341571,28160,-0.004869399126619101
1764693912.092814,28160,-0.008785679936408997
1764693942.070867,30720,7.450580707946131e-10
1764693960.083213,30720,-0.006717383861541748
1764693977.201618,30720,-0.006612366996705532
1764693994.597132,30720,-0.005398925393819809
1764694024.368747,33280,2.9802322831784522e-09
1764694041.7178319,33280,-0.0066219777800142765
1764694058.4506938,33280,-0.020051633939146996
1764694077.052723,33280,-0.009215213358402252
1764694109.935157,35840,-8.940697071579962e-09
1764694128.033947,35840,0.0029536839574575424
1764694144.798448,35840,0.0025503337383270264
1764694163.506588,35840,0.0050686998292803764
1764694196.3539898,38400,-1.0430812658057675e-08
1764694214.781232,38400,-0.0170273557305336
1764694233.032159,38400,-0.010828872211277485
1764694251.503208,38400,-0.012504542246460915
1764694281.070257,40960,-4.470348535789981e-09
1764694298.808208,40960,0.0053484635427594185
1764694318.655713,40960,-0.01298303622752428
1764694339.493943,40960,-0.010806950740516186
1764694370.9236941,43520,3.7252903539730653e-10
1764694388.822461,43520,0.02721397951245308
1764694408.116033,43520,0.00728820264339447
1764694426.675793,43520,0.010636662133038044
1764694457.1526551,46080,-7.450580596923828e-09
1764694476.73317,46080,0.006980645004659891
1764694496.13658,46080,-0.005694020539522171
1764694513.863599,46080,0.007150688674300909
1764694543.057863,48640,5.215406329028838e-09
1764694562.2504141,48640,0.00025841742171905935
1764694580.832851,48640,-0.00889798067510128
1764694599.80538,48640,-0.017726371064782143
1764694630.6070678,51200,-8.195638834251895e-09
1764694648.157268,51200,-0.006447044666856527
1764694666.600671,51200,0.00961003452539444
1764694684.965921,51200,-0.008153090253472328
1764694720.592334,53760,8.940697071579962e-09
1764694739.4682722,53760,0.001309501356445253
1764694756.76738,53760,-0.02038784697651863
1764694775.941499,53760,0.010444353334605694
1764694808.443122,56320,-1.639127766850379e-08
1764694826.608021,56320,-0.002306756330654025
1764694845.9892612,56320,-0.005863165948539972
1764694866.5015092,56320,-0.0042312233708798885
1764694897.96465,58880,7.450580596923828e-09
1764694915.810366,58880,-0.024922102689743042
