Wall time,Step,Value
1764675405.3264792,25600,0.013174101710319519
1764675428.125651,25600,0.011260121129453182
1764675450.642378,25600,0.01108371652662754
1764675473.450586,25600,0.0119070028886199
1764676481.994391,51200,0.005650351755321026
1764676504.3572228,51200,0.005325847305357456
1764676526.86766,51200,0.005453324876725674
1764676549.8313391,51200,0.005639043170958757
1764677557.953235,76800,0.0026605792809277773
1764677580.422818,76800,0.0030128094367682934
1764677603.6353989,76800,0.0030493068043142557
1764677626.393666,76800,0.002796857850626111
1764678651.810787,102400,0.0018033707747235894
1764678674.04376,102400,0.0018000301206484437
1764678695.738324,102400,0.0018600120674818754
1764678717.4704,102400,0.0017810349818319082
1764679765.695473,128000,0.0014436093624681234
1764679789.02812,128000,0.0013223395217210054
1764679811.148314,128000,0.0013928875559940934
1764679834.099711,128000,0.0013285363093018532
1764680910.1753979,153600,0.0008996456163004041
1764680936.111188,153600,0.0009082114556804299
1764680961.993552,153600,0.000918053847271949
1764680985.62221,153600,0.0010357336141169071
1764682055.360899,179200,0.0009929421357810497
1764682081.5958211,179200,0.0009192331926897168
1764682106.763413,179200,0.0010245557641610503
1764682131.1731,179200,0.0008509927429258823
1764683290.381227,204800,0.000644439016468823
1764683320.943361,204800,0.000523044727742672
1764686229.7659001,204800,0.0006528875092044473
1764686260.435512,204800,0.0005902745178900659
1764687271.957654,230400,0.000492231803946197
1764687295.555,230400,0.0009148080134764314
1764687317.571628,230400,0.0006570561090484262
1764687339.62342,230400,0.0006235084729269147
1764688511.616031,256000,0.0005023684934712946
1764688539.9578319,256000,0.00045047170715406537
1764688567.339239,256000,0.0005066641606390476
1764688595.262968,256000,0.0005042403936386108
1764689764.400707,281600,0.0004739276191685349
1764689791.326329,281600,0.0005008397856727242
1764689817.824897,281600,0.0005223037442192435
1764689844.815906,281600,0.0005085066659376025
1764690956.7846808,307200,0.002590523101389408
1764690980.464347,307200,0.0021744905970990658
1764691003.6791492,307200,0.0006963383639231324
1764691027.15417,307200,0.0015979508170858026
1764692748.37891,2560,0.2908373475074768
1764692764.460972,2560,0.2829143702983856
1764692780.499431,2560,0.265777587890625
1764692796.5119438,2560,0.23435024917125702
1764692825.907454,5120,0.24209003150463104
1764692843.484194,5120,0.20800510048866272
1764692859.654436,5120,0.1505238562822342
1764692877.868427,5120,0.1281132996082306
1764692908.34823,7680,0.08165152370929718
1764692926.0368671,7680,0.04006873816251755
1764692943.0872178,7680,0.05326272174715996
1764692994.973577,2560,0.33650827407836914
1764693013.429873,2560,0.31128251552581787
1764693031.3302689,2560,0.2945670485496521
1764693048.9052422,2560,0.28059452772140503
1764693079.644428,5120,0.2777990698814392
1764693097.962785,5120,0.23847532272338867
1764693115.320431,5120,0.22923573851585388
1764693133.2022111,5120,0.19259652495384216
1764693163.405254,7680,0.20171502232551575
1764693182.4292622,7680,0.15979638695716858
1764693200.340409,7680,0.11172022670507431
1764693219.592886,7680,0.10394322872161865
1764693248.8359811,10240,0.05860685184597969
1764693266.3362281,10240,0.020808612927794456
1764693284.7936199,10240,0.03365442156791687
1764693303.248283,10240,0.02746758423745632
1764693334.054263,12800,0.026646438986063004
1764693354.792421,12800,0.025468189269304276
1764693373.975182,12800,0.018700486049056053
1764693392.936727,12800,0.012297194451093674
1764693423.89837,15360,0.012593531981110573
1764693442.527562,15360,0.012493239715695381
1764693461.3523939,15360,0.015741847455501556
1764693479.457088,15360,0.017555315047502518
1764693511.1395378,17920,0.013773675076663494
1764693529.962698,17920,0.012950445525348186
1764693547.635991,17920,0.012554673478007317
1764693565.284663,17920,0.014604516327381134
1764693595.20721,20480,0.012316687032580376
1764693614.03687,20480,0.012149421498179436
1764693633.451327,20480,0.012845495715737343
1764693652.289868,20480,0.01080063171684742
1764693682.008062,23040,0.009857453405857086
1764693699.780174,23040,0.011217117309570312
1764693717.050997,23040,0.012086351402103901
1764693735.743822,23040,0.013277813792228699
1764693769.0345979,25600,0.008665263652801514
1764693787.8794398,25600,0.01068787556141615
1764693807.469087,25600,0.010662240907549858
1764693826.799895,25600,0.01342151127755642
1764693858.780284,28160,0.01285621803253889
1764693877.324597,28160,0.015912258997559547
1764693894.934334,28160,0.011702904477715492
1764693912.092988,28160,0.01184656098484993
1764693942.0711029,30720,0.011599613353610039
1764693960.083416,30720,0.009523427113890648
1764693977.20199,30720,0.010190089233219624
1764693994.597295,30720,0.008649987168610096
1764694024.3689458,33280,0.009919469244778156
1764694041.7180521,33280,0.011001475155353546
1764694058.4508421,33280,0.009873042814433575
1764694077.052913,33280,0.009027485735714436
1764694109.935354,35840,0.011294109746813774
1764694128.0341089,35840,0.009044695645570755
1764694144.798626,35840,0.009116357192397118
1764694163.506787,35840,0.010449227876961231
1764694196.3542132,38400,0.009102542884647846
1764694214.7814589,38400,0.009506423957645893
1764694233.032313,38400,0.007139095105230808
1764694251.5033898,38400,0.010033760219812393
1764694281.0704482,40960,0.008799475617706776
1764694298.808406,40960,0.00873572751879692
1764694318.655941,40960,0.010519835166633129
1764694339.494133,40960,0.01016917172819376
1764694370.923886,43520,0.006994697265326977
1764694388.822679,43520,0.007973271422088146
1764694408.116277,43520,0.007630889303982258
1764694426.676,43520,0.00669707078486681
1764694457.152894,46080,0.009588239714503288
1764694476.733417,46080,0.007470708340406418
1764694496.136775,46080,0.00898485817015171
1764694513.863789,46080,0.008740948513150215
1764694543.058058,48640,0.00658679474145174
1764694562.2506208,48640,0.007226991467177868
1764694580.8334022,48640,0.007598051335662603
1764694599.80565,48640,0.006195376627147198
1764694630.607271,51200,0.007351844105869532
1764694648.157433,51200,0.006526115350425243
1764694666.600854,51200,0.00774037092924118
1764694684.966184,51200,0.005640719085931778
1764694720.592587,53760,0.006450706627219915
1764694739.468454,53760,0.008288495242595673
1764694756.7675478,53760,0.007330522872507572
1764694775.94174,53760,0.006895382888615131
1764694808.4433799,56320,0.008128505200147629
1764694826.608205,56320,0.006473293993622065
1764694845.9894779,56320,0.007479158695787191
1764694866.50175,56320,0.008480846881866455
1764694897.964864,58880,0.007207953836768866
1764694915.810567,58880,0.006707994733005762
1764694933.886334,58880,0.00577150983735919
1764694950.729426,58880,0.005693407729268074
1764694981.4784799,61440,0.007157260086387396
1764694999.14398,61440,0.006764055695384741
1764695017.1624472,61440,0.0058381869457662106
1764695035.366952,61440,0.005677578039467335
1764695063.759499,64000,0.005573171656578779
1764695081.9652748,64000,0.006060877814888954
1764695099.807574,64000,0.004851317498832941
1764695117.8562949,64000,0.004596393555402756
1764695147.7919638,66560,0.007446414791047573
1764695166.1859999,66560,0.006739102303981781
1764695183.250458,66560,0.007952148094773293
1764695199.896641,66560,0.006438557058572769
1764695228.7941382,69120,0.0059959376230835915
1764695245.387222,69120,0.006710345856845379
1764695261.76575,69120,0.006837177090346813
1764695278.604084,69120,0.0062297191470861435
1764695308.7280908,71680,0.0057693361304700375
1764695325.4230149,71680,0.006570206489413977
1764695342.2824068,71680,0.007031834218651056
1764695359.611881,71680,0.005193368997424841
1764695387.946379,74240,0.00482360552996397
1764695405.134485,74240,0.005676242522895336
1764695422.4125912,74240,0.004703385289758444
1764695439.496185,74240,0.005202277563512325
1764695467.983518,76800,0.006318782456219196
1764695485.6247292,76800,0.006386770401149988
1764695503.437957,76800,0.004837088752537966
1764695520.6947,76800,0.004982580430805683
1764695556.6031842,79360,0.007039980497211218
1764695577.1914618,79360,0.007102558854967356
1764695596.3100522,79360,0.006502178497612476
1764695614.8019881,79360,0.006552277598530054
1764695646.2222369,81920,0.006014557555317879
1764695665.531744,81920,0.0057555800303816795
1764695682.5677,81920,0.006127163302153349
1764695699.396658,81920,0.005314773879945278
1764695728.512247,84480,0.006227682810276747
1764695745.6892328,84480,0.005755969788879156
1764695763.754022,84480,0.0060183219611644745
1764695781.380254,84480,0.0058423979207873344
1764695812.3495731,87040,0.005607751198112965
1764695833.286603,87040,0.0048165940679609776
1764695852.25727,87040,0.004796009510755539
1764695872.9617841,87040,0.003969504963606596
1764695907.234421,89600,0.004501635674387217
1764695926.6149518,89600,0.004576095379889011
1764695946.2502248,89600,0.0042343903332948685
1764695966.287989,89600,0.005419985856860876
1764695995.7183611,92160,0.006571498699486256
1764696012.3538702,92160,0.007030048873275518
1764696029.8290482,92160,0.006042693741619587
1764696047.962338,92160,0.006576830055564642
1764696076.653719,94720,0.004868050571531057
1764696093.855812,94720,0.004430495202541351
1764696111.480575,94720,0.004262103233486414
1764696128.231952,94720,0.0044404082000255585
1764696157.226201,97280,0.004757440648972988
1764696178.977102,97280,0.004577654413878918
1764696197.605247,97280,0.00430721091106534
1764696216.460447,97280,0.00447064358741045
1764696248.267241,99840,0.004771481268107891
1764696266.837237,99840,0.0032361261546611786
1764696285.571442,99840,0.0046120136976242065
1764696304.4519281,99840,0.004995550960302353
1764696335.414281,102400,0.005786196794360876
1764696354.2749288,102400,0.004102681763470173
1764696371.820796,102400,0.004164204932749271
1764696390.732536,102400,0.004015683196485043
1764696423.9088252,104960,0.004766345955431461
1764696442.3058088,104960,0.006307723931968212
1764696461.48119,104960,0.005486658308655024
1764696482.619082,104960,0.006929893046617508
1764696513.376687,107520,0.003469069954007864
1764696530.634424,107520,0.0033175249118357897
1764696547.669906,107520,0.003570214379578829
1764696564.861666,107520,0.00400954345241189
1764696593.510567,110080,0.0047957440838217735
1764696610.2849522,110080,0.004108866211026907
1764696627.840553,110080,0.0034587192349135876
1764696644.6229901,110080,0.004057013429701328
1764696672.8647768,112640,0.004372160881757736
1764696690.340645,112640,0.004619160201400518
1764696707.402573,112640,0.004306434653699398
1764696725.7812579,112640,0.0036791316233575344
1764696754.294562,115200,0.003586404724046588
1764696773.053725,115200,0.003568582935258746
1764696790.301891,115200,0.003451673313975334
1764696808.04277,115200,0.003823206527158618
1764696842.014133,117760,0.005535510368645191
1764696860.7899342,117760,0.006070590578019619
1764696882.758494,117760,0.006184256169945002
1764696903.846731,117760,0.006565847899764776
1764696939.3980942,120320,0.00361221213825047
1764696961.4244769,120320,0.003897192422300577
1764696981.444672,120320,0.003455654950812459
1764697001.940183,120320,0.003833691356703639
1764697032.597754,122880,0.003422524780035019
1764697050.29308,122880,0.004418463446199894
1764697067.619211,122880,0.0035346834920346737
1764697085.3313642,122880,0.004100434482097626
1764697114.520588,125440,0.003251926274970174
1764697132.007981,125440,0.003809974994510412
1764697149.383544,125440,0.0032828575931489468
1764697166.6939971,125440,0.003779784543439746
1764697194.942264,128000,0.003665752010419965
1764697211.590976,128000,0.004458067938685417
1764697230.1486678,128000,0.003664151532575488
1764697247.828178,128000,0.004184296354651451
1764697278.653427,130560,0.005122368689626455
1764697297.048196,130560,0.005698689259588718
1764697316.863359,130560,0.006132259964942932
1764697338.827945,130560,0.005597264505922794
1764697373.484573,133120,0.003255946561694145
1764697393.640577,133120,0.0043075792491436005
1764697413.129117,133120,0.003643489908427
1764697430.410432,133120,0.003038974478840828
1764697459.979187,135680,0.0036150882951915264
1764697477.373492,135680,0.003127720905467868
1764697494.32511,135680,0.003730642143636942
1764697511.427277,135680,0.003204283770173788
1764697547.576052,138240,0.0034479901660233736
1764697567.702147,138240,0.0034641283564269543
1764697587.858818,138240,0.0027937968261539936
1764697606.9406562,138240,0.0031109985429793596
1764697643.588634,140800,0.003872363595291972
1764697667.172239,140800,0.0030893601942807436
1764697686.455401,140800,0.0039469776675105095
1764697706.694962,140800,0.004129678010940552
1764697741.822797,143360,0.004423619247972965
1764697762.488016,143360,0.005573471542447805
1764697783.62979,143360,0.004964830819517374
1764697802.922431,143360,0.004745209589600563
1764697836.197206,145920,0.0031790868379175663
1764697856.434051,145920,0.0034390606451779604
1764697875.72602,145920,0.0033894311636686325
1764697894.819642,145920,0.0029947746079415083
1764697924.706358,148480,0.002686769003048539
1764697942.3150709,148480,0.0027588531374931335
1764697960.5522711,148480,0.002774591092020273
1764697979.1440132,148480,0.003702546237036586
1764698007.744403,151040,0.004098846577107906
1764698024.645622,151040,0.003264090744778514
1764698042.2649758,151040,0.003430437296628952
1764698061.3003142,151040,0.0027849897742271423
1764698092.026486,153600,0.0033462129067629576
1764698108.7765682,153600,0.0032711371313780546
1764698126.2365959,153600,0.0031739803962409496
1764698144.181246,153600,0.0034483608324080706
1764698176.63646,156160,0.004427102394402027
1764698193.42173,156160,0.004933794029057026
1764698210.3471732,156160,0.0041236719116568565
1764698229.983469,156160,0.004353770054876804
1764698260.842092,158720,0.003192298114299774
1764698278.31181,158720,0.0028967999387532473
1764698296.7346408,158720,0.002762170974165201
1764698316.274622,158720,0.002673611743375659
1764698347.485565,161280,0.002877442631870508
1764698366.031372,161280,0.00328449672088027
1764698384.511683,161280,0.0033881538547575474
1764698402.5181131,161280,0.003210958791896701
1764698433.032477,163840,0.0030197694431990385
1764698451.128442,163840,0.003123695496469736
1764698469.467915,163840,0.0029011466540396214
1764698489.280153,163840,0.0032455488108098507
1764698519.012342,166400,0.0026080289389938116
1764698537.284792,166400,0.0029495484195649624
1764698554.0450408,166400,0.0030435286462306976
1764698570.274306,166400,0.0031416374258697033
1764698598.6916292,168960,0.006058984901756048
1764698614.959182,168960,0.005468565504997969
1764698631.187423,168960,0.0062577612698078156
1764698647.4483998,168960,0.005995909683406353
1764698675.741481,171520,0.0026348568499088287
1764698692.419252,171520,0.002858164254575968
1764698708.860081,171520,0.0027578859589993954
1764698725.097667,171520,0.002485763980075717
1764698753.539256,174080,0.0024234578013420105
1764698770.26854,174080,0.0033584635239094496
1764698788.278471,174080,0.0037856821436434984
1764698805.808705,174080,0.003333737375214696
1764698835.7359638,176640,0.0028487625531852245
1764698852.583155,176640,0.0028858622536063194
1764698882.073117,176640,0.0036418489180505276
1764698915.936529,176640,0.003556732786819339
1764698960.495745,179200,0.002642270876094699
1764698986.089928,179200,0.00263405148871243
1764699012.172545,179200,0.003371367696672678
1764699039.744066,179200,0.002743929624557495
1764699088.254302,181760,0.004405157174915075
1764699113.69672,181760,0.004832462873309851
1764699138.774837,181760,0.005273262970149517
1764699163.163428,181760,0.004794951528310776
1764699204.4834838,184320,0.003028624225407839
1764699231.102968,184320,0.002620900748297572
1764699255.8493462,184320,0.0033810161985456944
1764699280.160585,184320,0.0028883691411465406
1764699321.603295,186880,0.002744095865637064
1764699345.9227252,186880,0.0025692214258015156
1764699370.5987892,186880,0.0029518255032598972
1764699395.217471,186880,0.0025751921348273754
1764699437.2465432,189440,0.0027493606321513653
1764699462.278288,189440,0.003029522718861699
1764699487.624716,189440,0.0024425825104117393
1764699513.19396,189440,0.0025023457128554583
1764699556.391138,192000,0.0025981322396546602
1764699580.3851368,192000,0.0022258281242102385
1764699605.7995782,192000,0.0028140575159341097
1764699631.129565,192000,0.0024521159939467907
1764699673.739058,194560,0.004308749921619892
1764699698.742186,194560,0.003895020578056574
1764699723.5075352,194560,0.004186801612377167
1764699748.511929,194560,0.004914944525808096
1764699789.2754638,197120,0.0023944219574332237
1764699815.15958,197120,0.0027942724991589785
1764699843.2866392,197120,0.002775582717731595
1764699868.1909919,197120,0.003069591009989381
1764699912.407291,199680,0.002697387244552374
1764699937.907678,199680,0.003476884914562106
1764699966.6640158,199680,0.00213981163688004
1764699992.479295,199680,0.00273555563762784
1764700035.876756,202240,0.0028405380435287952
1764700063.565525,202240,0.0032213677186518908
1764700090.907619,202240,0.0029802240896970034
1764700118.033748,202240,0.0027554109692573547
1764700166.939879,204800,0.0021015151869505644
1764700194.762708,204800,0.002375373151153326
1764700221.185032,204800,0.0026703719049692154
1764700248.231362,204800,0.002138132695108652
1764700300.024823,207360,0.005323714576661587
1764700327.6566222,207360,0.004356025252491236
1764700354.171146,207360,0.004787486046552658
1764700380.5121238,207360,0.0039408039301633835
1764700425.0497558,209920,0.0025136335752904415
1764700452.223569,209920,0.0022107467520982027
1764700480.456929,209920,0.0026930510066449642
1764700506.5876532,209920,0.00273643946275115
1764700549.506439,212480,0.0031524202786386013
1764700577.8070242,212480,0.002927544992417097
1764700606.384463,212480,0.0027630168478935957
1764700633.639353,212480,0.002596422331407666
1764700676.894468,215040,0.002311376854777336
1764700701.668891,215040,0.002593435114249587
1764700729.368122,215040,0.0022585615515708923
1764700756.8675961,215040,0.001962019130587578
1764700802.136958,217600,0.002693233313038945
1764700826.9642298,217600,0.0026429493445903063
1764700853.132905,217600,0.002626867964863777
1764700881.7781918,217600,0.0027270535938441753
1764700928.248053,220160,0.00420172605663538
1764700957.087531,220160,0.005997513886541128
1764700982.727946,220160,0.004946886096149683
1764701008.342894,220160,0.004669667221605778
1764701049.347291,222720,0.0030046487227082253
1764701074.660149,222720,0.0028270892798900604
1764701101.641176,222720,0.0024245246313512325
1764701128.984808,222720,0.003052803222090006
1764701171.570517,225280,0.00231339898891747
1764701197.1663501,225280,0.0024751003365963697
1764701221.7159512,225280,0.0025169069413095713
1764701246.111105,225280,0.0022810508962720633
1764701287.095967,227840,0.002926840679720044
1764701312.357163,227840,0.0030542798340320587
1764701337.109639,227840,0.0027591625694185495
1764701362.1842,227840,0.0032682023011147976
1764701404.880241,230400,0.0022392706014215946
1764701429.969748,230400,0.002766649005934596
1764701454.363992,230400,0.0027539802249521017
1764701478.7926881,230400,0.002685104263946414
1764701523.9085388,232960,0.004782398696988821
1764701552.984076,232960,0.005054347217082977
1764701581.476459,232960,0.004050186835229397
1764701609.3697221,232960,0.004566949792206287
1764701659.5483148,235520,0.0021573309786617756
1764701685.437255,235520,0.0028950662817806005
1764701712.174137,235520,0.0024249390698969364
1764701738.3329742,235520,0.0028428328223526478
1764701779.084668,238080,0.002829112811014056
1764701804.229415,238080,0.0021181146148592234
1764701831.24082,238080,0.0024244438391178846
1764701857.516331,238080,0.0027586068026721478
1764701902.390293,240640,0.002645806409418583
1764701927.139211,240640,0.002630132483318448
1764701953.6456609,240640,0.002884797751903534
1764701978.6101499,240640,0.0032852566801011562
1764702019.997152,243200,0.0022999828215688467
1764702046.1625578,243200,0.0027598259039223194
1764702070.661793,243200,0.0024428318720310926
1764702095.220746,243200,0.0024147038348019123
1764702136.203862,245760,0.0039014264475554228
1764702161.377155,245760,0.004428884945809841
1764702186.125782,245760,0.004606199450790882
1764702210.627717,245760,0.0042421999387443066
1764702251.947466,248320,0.0023843124508857727
1764702276.677171,248320,0.0025843221228569746
1764702301.180182,248320,0.002881185384467244
1764702326.653606,248320,0.0022003420162945986
1764702369.401206,250880,0.00245693139731884
1764702395.180272,250880,0.0020972145721316338
1764702420.00159,250880,0.002419575583189726
1764702444.884623,250880,0.002153832698240876
1764702490.379812,253440,0.002608797512948513
1764702518.65506,253440,0.0028403387404978275
1764702544.074392,253440,0.0022760268766433
