Wall time,Step,Value
1764675405.3259149,25600,4.097956657409668
1764675428.1234958,25600,4.119870185852051
1764675450.641196,25600,4.003376483917236
1764675473.449321,25600,4.038968086242676
1764676481.9932318,51200,3.7014057636260986
1764676504.356274,51200,3.67319917678833
1764676526.866994,51200,3.6684317588806152
1764676549.8301492,51200,3.7036831378936768
1764677557.952477,76800,3.494166612625122
1764677580.4221451,76800,3.4599850177764893
1764677603.633835,76800,3.4182448387145996
1764677626.392493,76800,3.450965166091919
1764678651.809946,102400,3.0585789680480957
1764678674.042526,102400,2.985352039337158
1764678695.736788,102400,3.0865602493286133
1764678717.469745,102400,2.992422103881836
1764679765.6947079,128000,2.7495930194854736
1764679789.026963,128000,2.8042187690734863
1764679811.147105,128000,2.8293700218200684
1764679834.098548,128000,2.7711434364318848
1764680910.174803,153600,2.721276044845581
1764680936.110521,153600,2.701533794403076
1764680961.992178,153600,2.6797585487365723
1764680985.621529,153600,2.746403217315674
1764682055.360008,179200,2.5668890476226807
1764682081.5945432,179200,2.684657096862793
1764682106.761961,179200,2.696662425994873
1764682131.172487,179200,2.5967392921447754
1764683290.380539,204800,2.6414997577667236
1764683320.942647,204800,2.5567214488983154
1764686229.7652,204800,2.548774003982544
1764686260.434855,204800,2.5682005882263184
1764687271.956935,230400,2.472909927368164
1764687295.553775,230400,2.4048912525177
1764687317.570237,230400,2.5806221961975098
1764687339.622667,230400,2.473985433578491
1764688511.615388,256000,2.3723528385162354
1764688539.956583,256000,2.427441120147705
1764688567.338491,256000,2.405272960662842
1764688595.2622788,256000,2.338857889175415
1764689764.3999329,281600,2.3398215770721436
1764689791.3256562,281600,2.3084068298339844
1764689817.8232949,281600,2.3318192958831787
1764689844.8147972,281600,2.4062724113464355
1764690956.783749,307200,2.255797863006592
1764690980.4631,307200,2.2002251148223877
1764691003.677515,307200,2.2218494415283203
1764691027.152941,307200,2.3277904987335205
1764692748.3781161,2560,4.288092136383057
1764692764.4597518,2560,4.311504364013672
1764692780.498233,2560,4.323517799377441
1764692796.5103629,2560,4.349095821380615
1764692825.906734,5120,4.316341400146484
1764692843.4835808,5120,4.317969799041748
1764692859.6532228,5120,4.372147560119629
1764692877.8677602,5120,4.331872463226318
1764692908.347202,7680,4.326200008392334
1764692926.035651,7680,4.3373308181762695
1764692943.086547,7680,4.330731391906738
1764692994.973127,2560,4.326345920562744
1764693013.428015,2560,4.341480255126953
1764693031.329078,2560,4.316914081573486
1764693048.90462,2560,4.326900005340576
1764693079.643784,5120,4.293086051940918
1764693097.961189,5120,4.350438594818115
1764693115.319592,5120,4.284026622772217
1764693133.2011032,5120,4.341587066650391
1764693163.4045079,7680,4.336670875549316
1764693182.428571,7680,4.317257881164551
1764693200.339361,7680,4.247602462768555
1764693219.591755,7680,4.340154647827148
1764693248.835191,10240,4.315160751342773
1764693266.3356822,10240,4.326147556304932
1764693284.7931032,10240,4.27202844619751
1764693303.247284,10240,4.328830718994141
1764693334.0527282,12800,4.183934211730957
1764693354.7904088,12800,4.289578914642334
1764693373.9743261,12800,4.196383476257324
1764693392.936125,12800,4.296124458312988
1764693423.897717,15360,4.280460357666016
1764693442.526853,15360,4.325888633728027
1764693461.351588,15360,4.226565361022949
1764693479.456442,15360,4.267192363739014
1764693511.138915,17920,4.267772197723389
1764693529.9620109,17920,4.2162861824035645
1764693547.635094,17920,4.279757976531982
1764693565.2839491,17920,4.198544979095459
1764693595.203255,20480,4.203001499176025
1764693614.036052,20480,4.139533996582031
1764693633.4502132,20480,4.167325019836426
1764693652.289262,20480,4.198854923248291
1764693682.007061,23040,4.271348476409912
1764693699.7793221,23040,4.149927616119385
1764693717.0502322,23040,4.056290149688721
1764693735.742849,23040,4.074217796325684
1764693769.033438,25600,4.23733377456665
1764693787.878806,25600,4.1942949295043945
1764693807.4680488,25600,4.217772483825684
1764693826.7990642,25600,4.1041436195373535
1764693858.779579,28160,4.200617790222168
1764693877.323749,28160,4.183163166046143
1764693894.933305,28160,4.172380447387695
1764693912.0920682,28160,4.138833045959473
1764693942.070244,30720,4.1340203285217285
1764693960.08218,30720,4.091933250427246
1764693977.2009711,30720,4.118998050689697
1764693994.5964632,30720,4.032376766204834
1764694024.3682299,33280,4.035267353057861
1764694041.716733,33280,4.0113630294799805
1764694058.449929,33280,3.964099884033203
1764694077.051494,33280,3.990344285964966
1764694109.9344,35840,3.941504716873169
1764694128.032635,35840,3.8678340911865234
1764694144.79703,35840,3.8774313926696777
1764694163.505077,35840,3.9205634593963623
1764694196.35302,38400,3.9486870765686035
1764694214.7800179,38400,3.8746376037597656
1764694233.0306728,38400,3.873857021331787
1764694251.5021398,38400,3.849193572998047
1764694281.069066,40960,3.910094738006592
1764694298.807209,40960,3.7912609577178955
1764694318.6551838,40960,3.7957000732421875
1764694339.493244,40960,3.8611083030700684
1764694370.922286,43520,3.8058841228485107
1764694388.821467,43520,3.660524845123291
1764694408.114689,43520,3.654639482498169
1764694426.674724,43520,3.8364996910095215
1764694457.151628,46080,3.816448926925659
1764694476.7316842,46080,3.8389155864715576
1764694496.135482,46080,3.800264835357666
1764694513.862558,46080,3.788605213165283
1764694543.056179,48640,3.8220348358154297
1764694562.2499871,48640,3.720160722732544
1764694580.831288,48640,3.671372890472412
1764694599.804259,48640,3.6894309520721436
1764694630.606294,51200,3.6636109352111816
1764694648.156233,51200,3.5566277503967285
1764694666.59916,51200,3.636422634124756
1764694684.964891,51200,3.6375393867492676
1764694720.5917509,53760,3.7182488441467285
1764694739.467149,53760,3.766623020172119
1764694756.766865,53760,3.7619857788085938
1764694775.940255,53760,3.6811165809631348
1764694808.4418838,56320,3.691850185394287
1764694826.6069179,56320,3.7171273231506348
1764694845.987998,56320,3.5657436847686768
1764694866.500407,56320,3.643151044845581
1764694897.964125,58880,3.5841403007507324
1764694915.809298,58880,3.6133873462677
1764694933.8851352,58880,3.5682373046875
1764694950.728207,58880,3.6377265453338623
1764694981.4771771,61440,3.580645799636841
1764694999.142739,61440,3.5472564697265625
