Wall time,Step,Value
1764834225.117756,25600,0.4999635264306198
1764834240.6092072,25600,0.49954379709887436
1764834256.086103,25600,0.4997111629003959
1764834271.279093,25600,0.4719573244351376
1764843282.4711401,51200,0.49888260238565224
1764843297.809319,51200,0.49744069361983084
1764843313.453559,51200,0.4968480168405954
1764843328.705986,51200,0.4994270559901119
1764844013.036821,76800,0.43359196520472143
1764844027.9493911,76800,0.2734043883023829
1764844042.735111,76800,0.4497818789107395
1764844058.5944471,76800,0.4991260475588761
1764844737.7166138,102400,0.4999791481200385
1764844752.6733801,102400,0.49991025626497543
1764844767.592203,102400,0.4999339597551961
1764844782.60246,102400,0.4999242355423356
1764845468.997709,128000,0.49729202610865586
1764845484.386239,128000,0.4986120623728859
1764845499.370678,128000,0.49970233801600017
1764845514.306391,128000,0.4999972873074539
1764846196.577591,153600,0.499998947066443
1764846211.792854,153600,0.49999994013859833
1764846227.0758002,153600,0.4999998745770196
1764846242.287924,153600,0.5000000755836744
1764846919.2590568,179200,0.4999904745389245
1764846934.062807,179200,0.49997300509546083
1764846948.909007,179200,0.4999905986285916
1764846963.618166,179200,0.4999955516702477
1764847664.631518,204800,0.49935527756409287
1764847679.6258261,204800,0.4998881351533001
1764847694.689632,204800,0.49995389608178853
1764847709.938702,204800,0.4996621336031471
1764848571.122148,25600,0.4933481292236032
1764848586.7962081,25600,0.4943059297338809
1764848602.362901,25600,0.49205355460320827
1764848617.637888,25600,0.49851460042620377
1764849310.682749,51200,0.4906842729852852
1764849325.820448,51200,0.4507191900061512
1764849340.8047528,51200,0.4773358445864346
1764849356.1102238,51200,0.4985992168549497
1764850045.4551558,76800,0.49502346782949486
1764850060.545795,76800,0.4979692283017631
1764850075.468621,76800,0.49645871210998627
1764850090.509705,76800,0.4059899288230172
1764854355.8157282,102400,0.4821357351011738
1764854371.7185202,102400,0.49973800735937457
1764854386.97471,102400,0.4986719551390386
1764854402.577124,102400,0.4996590997305489
1764855352.1791308,128000,0.4828722659797032
1764855367.152278,128000,0.4999837810524599
1764855382.0561368,128000,0.4975622286847613
1764855397.163084,128000,0.489249390687745
1764856207.8816361,153600,0.499628262292809
1764856223.6501162,153600,0.49999395435535793
1764856240.786554,153600,0.4999018131532877
1764856257.2780101,153600,0.49994429007861196
1764856980.702846,179200,0.4992385536494742
1764856993.724781,179200,0.4999831864406175
1764857009.634401,179200,0.49468472770961436
1764857025.520064,179200,0.4980302372648185
1764857722.0075362,204800,0.49986556213441397
1764857737.8201568,204800,0.49354193361840404
1764857754.630458,204800,0.4983054152957703
1764857769.874521,204800,0.4974059957175582
1764858472.5836859,230400,0.4755943836601323
1764858487.458165,230400,0.4955407777808664
1764858502.339197,230400,0.3593176495351462
1764858517.456518,230400,0.394797230534463
1764859116.065753,256000,0.49998466694414634
1764859127.345301,256000,0.49874870634894175
1764859138.623026,256000,0.49958213700459475
1764859149.935243,256000,0.499929720352173
1764859702.53113,281600,0.4999846923467731
1764859717.94321,281600,0.49999107536743786
1764859733.82597,281600,0.49991028581228686
1764859749.8313868,281600,0.4996014293925702
1764863296.938418,307200,0.4987777757601288
1764863307.733108,307200,0.49427058583015687
1764863318.620733,307200,0.49999052060711735
1764863329.345866,307200,0.49999673314745563
1764867786.660219,25600,0.4865562648008309
1764867802.846426,25600,0.44779436851484206
1764867818.6706,25600,0.49462899762166845
1764867834.655749,25600,0.49371577215193885
1764868559.245601,51200,0.49793895658569015
1764868574.336467,51200,0.4920807275296774
1764868589.680798,51200,0.4930586169368147
1764868605.05841,51200,0.4982865548038738
1764869327.677574,76800,0.4962682047254474
1764869343.538103,76800,0.4966369289829079
1764869359.5379672,76800,0.45274334587184634
1764869376.216587,76800,0.49601964109072677
1764870142.529876,102400,0.4937320789261375
1764870157.725729,102400,0.450711155481194
1764870173.0429718,102400,0.4887653972200367
1764870187.879902,102400,0.4980350082773786
1764870901.890887,128000,0.49996118240719273
1764870916.897068,128000,0.4996539427929607
1764870931.913459,128000,0.4998825435827759
1764870946.785023,128000,0.49926258791109696
1764871647.8560991,153600,0.49870921434939786
1764871663.869122,153600,0.4934469204022277
1764871678.967503,153600,0.4993065368129391
1764871694.276926,153600,0.49898985469679535
1764872391.530827,179200,0.4999936027698227
1764872407.300055,179200,0.49999168894656837
1764872423.754535,179200,0.49999667613987125
1764872439.534176,179200,0.49999601621324874
1764873152.35657,204800,0.4999735925116422
1764873166.7872388,204800,0.4999966168880646
1764873180.1864169,204800,0.49999759525454335
1764873195.3098218,204800,0.49999366372398013
1764873907.413381,230400,0.4998792437462833
1764873923.607167,230400,0.49960183479271
1764873939.8573089,230400,0.4996936932720967
1764873955.759203,230400,0.4999854296835313
1764874664.72633,256000,0.49999677113235996
1764874680.3575099,256000,0.49999747447450016
1764874695.8957381,256000,0.49982591313324565
1764874711.980719,256000,0.4997500464783333
1764875420.8049579,281600,0.4999974774651059
1764875436.123708,281600,0.4999565780589273
1764875451.332181,281600,0.4999949118247705
1764875466.3268359,281600,0.4999549597587187
