Wall time,Step,Value
1764833579.448822,2560,0.0
1764833594.841184,2560,0.0063332244753837585
1764833609.725565,2560,0.011474749073386192
1764833624.868923,2560,0.016860825940966606
1764833650.998791,5120,0.0
1764833666.385843,5120,0.0051801372319459915
1764833681.2138271,5120,0.029062312096357346
1764833696.40785,5120,0.01804608292877674
1764833721.768857,7680,0.0
1764833737.136426,7680,0.00768207898363471
1764833752.523767,7680,0.03908480331301689
1764833767.426602,7680,0.02666490152478218
1764833792.981424,10240,0.0
1764833808.0603268,10240,0.006869529373943806
1764833823.489547,10240,0.020222803577780724
1764833838.609733,10240,0.011460852809250355
1764833864.088589,12800,0.0
1764833878.751296,12800,0.0032529509626328945
1764833893.88308,12800,0.004044379573315382
1764833909.141238,12800,0.012289820238947868
1764833935.856652,15360,0.0
1764833951.224931,15360,0.007035411894321442
1764833966.432864,15360,0.005843673832714558
1764833981.203964,15360,0.006161986384540796
1764834006.698684,17920,0.0
1764834022.50033,17920,0.009385667741298676
1764834037.7409668,17920,0.01600797474384308
1764834053.1023629,17920,0.0058388663455843925
1764834079.1426072,20480,0.0
1764834094.699245,20480,0.005128382705152035
1764834110.92155,20480,0.0035381331108510494
1764834126.3940392,20480,0.003975787200033665
1764834153.4030669,23040,0.0
1764834168.449308,23040,0.0021071843802928925
1764834183.486419,23040,0.003267087507992983
1764834198.508476,23040,0.0034642741084098816
1764834223.741749,25600,0.0
1764834239.313007,25600,0.0005701287882402539
1764834254.723286,25600,0.0019901180639863014
1764834269.9341812,25600,0.00452902028337121
1764834313.298132,28160,0.0
1764834328.569298,28160,0.0009729693410918117
1764834344.178381,28160,0.004041612148284912
1764834359.523068,28160,0.010176564566791058
1764834384.95349,30720,0.0
1764834398.51968,30720,0.0018059536814689636
1764834412.770894,30720,0.0016789926448836923
1764834428.091103,30720,0.008834772743284702
1764834453.7975,33280,0.0
1764834468.9109929,33280,0.0013003324856981635
1764834483.943989,33280,0.002860208274796605
1764834499.273427,33280,0.004010465461760759
1764834923.342689,35840,0.0
1764836605.8131871,35840,0.0009089199011214077
1764838141.065473,35840,0.004550720099359751
1764839287.232517,35840,0.00706780981272459
1764839595.125149,38400,0.0
1764840085.904232,38400,0.008279294706881046
1764842701.1096609,38400,0.004215083085000515
1764842895.858829,38400,0.006913366727530956
1764842996.646732,40960,0.0
1764843011.9076428,40960,0.0016712415963411331
1764843026.863025,40960,0.003463171888142824
1764843041.870036,40960,0.005285998340696096
1764843067.868526,43520,0.0
1764843082.850692,43520,0.004594570957124233
1764843097.829209,43520,0.008287856355309486
1764843112.9078982,43520,0.01424858532845974
1764843138.5872371,46080,0.0
1764843153.933271,46080,0.0019975502509623766
1764843168.893004,46080,0.006173210684210062
1764843184.168289,46080,0.0075580463744699955
1764843209.6226718,48640,0.0
1764843225.0703502,48640,0.004102679435163736
1764843240.123717,48640,0.006507436744868755
1764843255.5629902,48640,0.007885167375206947
1764843281.11316,51200,0.0
1764843296.426537,51200,0.002576035913079977
1764843312.066117,51200,0.004067961126565933
1764843327.340468,51200,0.0031601048540323973
1764843370.188803,53760,0.0
1764843385.669025,53760,0.0017844779649749398
1764843400.9199202,53760,0.004167195875197649
1764843416.1099908,53760,0.004641824867576361
1764843441.823912,56320,0.0
1764843457.089448,56320,0.0019229244207963347
1764843472.322009,56320,0.0022921364288777113
1764843487.664366,56320,0.008563416078686714
1764843513.1368792,58880,0.0
1764843528.2331278,58880,0.007783699780702591
1764843542.0485,58880,0.0042261346243321896
1764843555.6417549,58880,0.0024170889519155025
1764843581.301835,61440,0.0
1764843596.54384,61440,0.0033549140207469463
1764843611.685237,61440,0.005210323724895716
1764843626.729795,61440,0.007651836611330509
1764843652.49029,64000,0.0
1764843667.598186,64000,0.004035766702145338
1764843682.587307,64000,0.006155302282422781
1764843697.553729,64000,0.01429661549627781
1764843724.312032,66560,0.0
1764843739.575754,66560,0.0028800242580473423
1764843754.59282,66560,0.0036357208155095577
1764843769.8846989,66560,0.0038274996913969517
1764843795.3458729,69120,0.0
1764843811.230546,69120,0.004645101260393858
1764843826.3012962,69120,0.005796992219984531
1764843841.309571,69120,0.0021429145708680153
1764843867.21767,71680,0.0
1764843882.408227,71680,0.0013998805079609156
1764843897.8820531,71680,0.0034648608416318893
1764843913.1720781,71680,0.009629158303141594
1764843938.9366999,74240,0.0
1764843953.934603,74240,0.00835404358804226
1764843969.572543,74240,0.010179543867707253
1764843986.216244,74240,0.004964996594935656
1764844011.7340531,76800,0.0
1764844026.609579,76800,0.00173917633946985
1764844041.4513721,76800,0.005889000836759806
1764844057.288128,76800,0.007731300778687
1764844099.955838,79360,0.0
1764844115.1925309,79360,0.0005349804414436221
1764844130.585898,79360,0.0014500804245471954
1764844145.919925,79360,0.0014544875593855977
1764844171.141115,81920,0.0
1764844186.274509,81920,0.0019272990757599473
1764844201.457983,81920,0.00246400642208755
1764844216.773342,81920,0.002639399142935872
1764844241.980017,84480,0.0
1764844256.846478,84480,0.002558709355071187
1764844271.8131351,84480,0.004791331477463245
1764844286.854264,84480,0.007416233420372009
1764844312.573956,87040,0.0
1764844327.704035,87040,0.006393616087734699
1764844342.661694,87040,0.004596213810145855
1764844357.719061,87040,0.008566278032958508
1764844381.017407,89600,0.0
1764844395.1380858,89600,0.017858076840639114
1764844410.291369,89600,0.006029987707734108
1764844425.2970781,89600,0.006557905115187168
1764844451.506424,92160,0.0
1764844466.673648,92160,0.0022769742645323277
1764844482.1448681,92160,0.01002038735896349
1764844497.263597,92160,0.0057988413609564304
1764844522.5503411,94720,0.0
1764844537.670141,94720,0.0015045308973640203
1764844552.730121,94720,0.005833524279296398
1764844567.9894679,94720,0.0060055432841181755
1764844593.3650181,97280,0.0
1764844608.4843159,97280,0.000690445420332253
1764844623.454514,97280,0.006118779070675373
1764844638.680703,97280,0.007762485649436712
1764844664.050555,99840,0.0
1764844679.016115,99840,0.0051936740055680275
1764844694.135115,99840,0.007514561526477337
1764844709.1770492,99840,0.028551120311021805
1764844736.3881059,102400,0.0
1764844751.3550699,102400,0.005203974433243275
1764844766.288817,102400,0.0058694095350801945
1764844781.233477,102400,0.014567306265234947
1764844823.7914538,104960,0.0
1764844838.8833432,104960,0.006486527621746063
1764844854.026552,104960,0.010615142062306404
1764844869.179082,104960,0.005444829352200031
1764844894.96483,107520,0.0
1764844910.042638,107520,0.004390202462673187
1764844925.411777,107520,0.0072881742380559444
1764844941.1113348,107520,0.009246895089745522
1764844967.8278852,110080,0.0
1764844982.8402371,110080,0.0025929869152605534
1764844998.4871318,110080,0.008015071973204613
1764845014.453152,110080,0.007546114735305309
1764845040.749312,112640,0.0
1764845056.581735,112640,0.001089769066311419
1764845071.77585,112640,0.0066195279359817505
1764845087.294972,112640,0.013655233196914196
1764845113.245704,115200,0.0
1764845128.439204,115200,0.0026556248776614666
1764845143.684133,115200,0.007578090764582157
1764845158.761792,115200,0.008680316619575024
1764845185.116725,117760,0.0
1764845200.303066,117760,0.0016956087201833725
1764845213.947489,117760,0.004585841204971075
1764845227.864883,117760,0.008784929290413857
1764845253.6755462,120320,0.0
1764845268.912631,120320,0.0010405996581539512
1764845283.891784,120320,0.004846337251365185
1764845298.9029372,120320,0.008003853261470795
1764845324.5685189,122880,0.0
1764845339.787999,122880,0.0045375884510576725
1764845354.790899,122880,0.004894709680229425
1764845369.9645078,122880,0.007686545141041279
1764845395.6602209,125440,0.0
1764845411.493429,125440,0.004299686290323734
1764845427.0905879,125440,0.0090817054733634
1764845442.156877,125440,0.014839494600892067
1764845467.6177769,128000,0.0
1764845483.0405629,128000,0.003960872069001198
1764845497.999648,128000,0.01026771031320095
1764845512.957349,128000,0.011090995743870735
1764845555.822459,130560,0.0
1764845570.873764,130560,0.008831475861370564
1764845587.627192,130560,0.007013241294771433
1764845603.250966,130560,0.008030930534005165
1764845630.2401018,133120,0.0
1764845647.286593,133120,0.005877211689949036
1764845662.469228,133120,0.003203451633453369
1764845677.9511511,133120,0.0028463881462812424
1764845702.743888,135680,0.0
1764845717.818021,135680,0.006842202506959438
1764845733.169179,135680,0.010148119181394577
1764845748.14572,135680,0.01008940301835537
1764845773.4775019,138240,0.0
1764845788.580808,138240,0.011255430057644844
1764845803.73084,138240,0.008294599130749702
1764845818.815537,138240,0.002041773870587349
1764845844.0801878,140800,0.0
1764845859.1732612,140800,0.008038542233407497
1764845874.150072,140800,0.00587043259292841
1764845889.5747998,140800,0.01285612303763628
1764845915.810478,143360,0.0
1764845930.940004,143360,0.04575470834970474
1764845946.053617,143360,0.0030546891503036022
1764845961.3387232,143360,0.020044535398483276
