Wall time,Step,Value
1764834225.1179829,25600,0.006032479059164453
1764834240.609403,25600,0.021350987943517228
1764834256.086358,25600,0.016989738923382063
1764834271.279357,25600,0.16509271076988952
1764843282.471348,51200,0.03339923009652328
1764843297.8095229,51200,0.05052149543194187
1764843313.4536908,51200,0.05604955347356712
1764843328.706194,51200,0.023919553577206678
1764844013.036949,76800,0.2489930014078881
1764844027.949589,76800,0.4186285350864127
1764844042.7352672,76800,0.2183939518499371
1764844058.594572,76800,0.029546904267306155
1764844737.7168021,102400,0.004566867985004471
1764844752.6735702,102400,0.009471846407671234
1764844767.592434,102400,0.008119719222130874
1764844782.602633,102400,0.00870558082049418
1764845468.997992,128000,0.05196686716618731
1764845484.386411,128000,0.0372285347227161
1764845499.370883,128000,0.01724819323262275
1764845514.306566,128000,0.0016369690484693133
1764846196.577732,153600,0.001032796536267233
1764846211.793049,153600,0.0003025351195442944
1764846227.0758898,153600,0.000272578314232297
1764846242.288061,153600,9.22076781832524e-05
1764846919.2593439,179200,0.0030946061518997525
1764846934.063021,179200,0.00519195927862818
1764846948.909179,179200,0.0030697949861508934
1764846963.618421,179200,0.0021187412837380343
1764847664.631835,204800,0.025382155333557387
1764847679.626008,204800,0.01057281825629172
1764847694.689815,204800,0.006790112071783496
1764847709.938884,204800,0.018375572385760815
1764848571.1224341,25600,0.08128444642226597
1764848586.796438,25600,0.07524225591365873
1764848602.363127,25600,0.08878635785628912
1764848617.6380758,25600,0.038510148766269243
1764849310.683028,51200,0.09606472943058697
1764849325.820653,51200,0.21645229456580933
1764849340.8048608,51200,0.14882870061914744
1764849356.110456,51200,0.0373958185730476
1764850045.455364,76800,0.07036733530942038
1764850060.545922,76800,0.045017710627080695
1764850075.468784,76800,0.059401827408870844
1764850090.509789,76800,0.2918420294405358
1764854355.815965,102400,0.1324577817420712
1764854371.7187562,102400,0.016180082904814073
1764854386.97488,102400,0.03641712725507057
1764854402.57735,102400,0.01846006910963802
1764855352.17953,128000,0.1297469194884753
1764855367.1524851,128000,0.004022299370224124
1764855382.056248,128000,0.04931362079712598
1764855397.1632352,128000,0.10312569012660652
1764856207.881846,153600,0.019273389129799073
1764856223.6503732,153600,0.002462983129603633
1764856240.7867131,153600,0.009908655281320065
1764856257.2781599,153600,0.007452975134701528
1764856980.7031171,179200,0.027582607896780676
1764856993.724957,179200,0.0040944879584695285
1764857009.634599,179200,0.07271150507684601
1764857025.5202649,179200,0.044337044626831704
1764857722.007736,204800,0.011594967773504
1764857737.820362,204800,0.08010138313826191
1764857754.630656,204800,0.04112850525368978
1764857769.874651,204800,0.05086421916748879
1764858472.583915,230400,0.15430399766505878
1764858487.458252,230400,0.06662731764138943
1764858502.3394141,230400,0.3476933014356782
1764858517.45662,230400,0.3068143494367458
1764859116.06599,256000,0.003910665486402164
1764859127.345351,256000,0.03534933123469907
1764859138.623082,256000,0.020436205441928305
1764859149.935304,256000,0.008379395096737031
1764859702.53138,281600,0.003886405654033467
1764859717.943541,281600,0.0029682134698319203
1764859733.826186,281600,0.009467113172015531
1764859749.8315752,281600,0.019959318289409753
1764863296.93869,307200,0.034936896630861775
1764863307.733249,307200,0.07547504164052903
1764863318.6207738,307200,0.0030567538135062504
1764863329.34603,307200,0.0017754841523338052
1764867786.66062,25600,0.11516133582763072
1764867802.846625,25600,0.22244052412154278
1764867818.670706,25600,0.07308448035983826
1764867834.6559281,25600,0.07902090988241134
1764868559.245918,51200,0.04534673805450784
1764868574.3366668,51200,0.08863488909372841
1764868589.6809769,51200,0.08302329116562365
1764868605.058756,51200,0.041354986933518634
1764869327.6779351,76800,0.06097315026010333
1764869343.5382988,76800,0.05789300113681421
1764869359.5382211,76800,0.21218691412678775
1764869376.216811,76800,0.06296271796568162
1764870142.5303612,102400,0.07892096427463645
1764870157.7260742,102400,0.21646998579974983
1764870173.0432289,102400,0.10539487820274211
1764870187.880092,102400,0.04428127710383131
1764870901.891253,128000,0.006221712355597822
1764870916.897238,128000,0.018594060844059953
1764870931.9136798,128000,0.010833277989136037
1764870946.785217,128000,0.027141763958858298
1764871647.856407,153600,0.03590278200820595
1764871663.869396,153600,0.08068450657785578
1764871678.967693,153600,0.02632337601314549
1764871694.2771032,153600,0.031765118029983816
1764872391.531165,179200,0.0025227839033341495
1764872407.300307,179200,0.0028750915647239817
1764872423.755,179200,0.0018347350641331342
1764872439.5344572,179200,0.002005062965313852
1764873152.3568928,204800,0.005134885503310194
1764873166.787392,204800,0.0018577494571765313
1764873180.186635,204800,0.001528588126932513
1764873195.309879,204800,0.0025169645442085927
1764873907.413721,230400,0.010989368848181408
1764873923.607619,230400,0.019949372045068945
1764873939.857491,230400,0.017496771058193854
1764873955.759416,230400,0.0038178584842239265
1764874664.7268229,256000,0.001791578431490394
1764874680.357813,256000,0.001595637575431292
1764874695.895969,256000,0.01319059317378017
1764874711.980887,256000,0.015799166792531964
1764875420.805347,281600,0.0015853025887150327
1764875436.1238668,281600,0.006591837124514745
1764875451.332403,281600,0.0022498205448166675
1764875466.3271139,281600,0.00670711134292211
