Wall time,Step,Value
1765124271.5275688,2560,0.6475050503238137
1765124331.8964741,5120,0.7452078647487066
1765124392.5402508,7680,0.8572304984308475
1765124456.450242,10240,0.5837805493559862
1765124518.2659788,12800,0.927821947291089
1765124578.917669,15360,0.8535644293383123
1765124638.1310642,17920,0.7751949600425484
1765124697.06124,20480,0.9279747475107339
1765124756.085288,23040,1.7255430178566749
1765124815.053806,25600,1.2748409957371225
1765124875.6042619,28160,1.8219011291638925
1765124934.287195,30720,1.9063183688292846
1765124992.038613,33280,2.3779598933158597
1765125048.565492,35840,1.238477454108423
1765125104.030256,38400,1.2354114533767129
1765125160.879997,40960,1.7331475701290489
1765125216.72964,43520,1.4174573867917324
1765125272.032139,46080,1.4651483263564737
1765125327.590935,48640,1.0324146528061298
1765125383.152444,51200,2.041148266279041
1765125440.2360241,53760,2.3681441282156768
1765125495.7735522,56320,1.8464751754230033
1765125551.9464471,58880,2.080969152283297
1765125607.411941,61440,1.344786565759811
1765125662.8607569,64000,2.1153212382380144
1765125719.639651,66560,1.9845473691959534
1765125775.132745,69120,1.6306027118732052
1765125830.652642,71680,1.8835919784236022
1765125890.1074991,74240,2.7111162093932157
1765125949.833745,76800,4.238444410524064
1765126009.736736,79360,3.575103508912191
1765126090.573411,81920,6.601265532939226
1765126177.805046,84480,2.868796318325409
1765126264.107162,87040,3.9192350928499473
1765126348.706881,89600,2.329395796197282
1765126432.9070458,92160,5.422583074443359
1765126517.005037,94720,6.867006402457861
1765126602.720652,97280,3.5624922394312177
1765126685.488109,99840,6.799258356220589
1765126770.0291278,102400,4.04184116130949
1765126858.0003169,104960,4.148278183308714
1765126949.19458,107520,5.927301710068081
1765127037.164605,110080,6.422101974080336
1765127120.055816,112640,3.376413000623048
1765127206.2510898,115200,9.684123301303531
1765127296.101069,117760,3.216544975607622
1765127384.369107,120320,2.9411342313532303
1765127471.994821,122880,4.762019778896409
1765127557.2765892,125440,6.144462682759561
1765127644.124715,128000,3.6671106834733767
1765127734.54962,130560,8.289032473265923
1765127818.14505,133120,16.04930439185281
1765127904.5656261,135680,12.52976934645222
1765127991.424845,138240,4.762007751360711
1765128079.938638,140800,4.786518651597796
1765128169.770457,143360,5.051682938276534
1765128255.474667,145920,4.4821725170245355
1765128340.251287,148480,6.06261958739384
1765128423.5928278,151040,10.921757946100564
1765128508.812047,153600,6.183179545850244
1765128593.5297768,156160,3.790034755470083
1765128680.1505358,158720,3.215171537302073
1765128764.302777,161280,8.30858932976799
1765128847.326087,163840,6.210622556869355
1765128934.198262,166400,7.195853588648679
1765129025.457896,168960,7.646080464390802
1765129111.468571,171520,12.4933872510801
1765129193.006697,174080,7.866649792109148
1765129274.493409,176640,9.526318026246575
1765129356.4535968,179200,7.270215101181997
1765129439.484226,181760,6.222774376193531
1765129520.8514209,184320,7.51538683695719
1765129602.138762,186880,8.794382844217719
1765129683.160494,189440,5.891761336961486
1765129763.012971,192000,7.717970454387474
1765129843.9198122,194560,11.423987437929487
1765129923.2110982,197120,15.613238764360716
1765130002.181708,199680,7.981480237549401
1765130081.709713,202240,15.901429481546451
1765130160.257452,204800,15.358860397728973
1765130248.19375,207360,34.32207484664316
1765130333.135478,209920,16.441962278812962
1765130419.832497,212480,15.770402589255928
1765130509.738086,215040,7.217990106986455
1765130597.110584,217600,7.523616248640618
1765130687.472714,220160,7.292607339511942
1765130776.59395,222720,17.055722112384384
1765130862.20749,225280,16.033490588783543
1765130945.525664,227840,10.696049784780206
1765131036.700159,230400,31.142271036526633
1765131120.637481,232960,35.450026866757234
1765131187.014279,235520,13.460172829938138
1765131257.255976,238080,20.921088404476734
1765131320.921878,240640,11.232036235820187
1765131386.280256,243200,14.822597082001304
1765131449.162681,245760,27.392665598464742
1765131516.234102,248320,32.55051169366183
1765131589.561313,250880,12.309078051214605
1765131798.576276,253440,12.675003801983642
1765132024.3033469,256000,18.030396441747136
1765132112.6842592,258560,17.24981627329037
1765132171.8899012,261120,31.997372838251255
1765132231.680297,263680,11.545477251002282
1765132291.707229,266240,14.548324689263119
1765132351.797133,268800,41.45386825904258
