Wall time,Step,Value
1764965353.1386151,2560,0.0
1764965367.469331,2560,0.010116996243596077
1764965382.220198,2560,0.007266301661729813
1764965397.1646159,2560,0.011268684640526772
1764965422.55837,5120,0.0
1764965437.605389,5120,0.0016961067449301481
1764965452.5648682,5120,0.008849856443703175
1764965467.448847,5120,0.011843807995319366
1764965492.97866,7680,0.0
1764965508.073453,7680,0.0008018594235181808
1764965522.9486778,7680,0.009441981092095375
1764965537.820857,7680,0.01719675399363041
1764965563.100559,10240,0.0
1764965578.04181,10240,0.006513471715152264
1764965592.9428182,10240,0.01023955550044775
1764965607.861751,10240,0.012259090319275856
1764965633.32448,12800,0.0
1764965648.296323,12800,0.004628351423889399
1764965663.0809999,12800,0.006177419796586037
1764965678.135831,12800,0.008323192596435547
1764967066.3393312,2560,0.0
1764967080.4504828,2560,0.010116996243596077
1764967094.379563,2560,0.007266301661729813
1764967108.301434,2560,0.011268684640526772
1764967137.254189,5120,0.0
1764967155.2624278,5120,0.0016961067449301481
1764967171.784894,5120,0.008849856443703175
1764967186.71202,5120,0.011843807995319366
1764967211.843647,7680,0.0
1764967227.040579,7680,0.0008018594235181808
1764967242.2024472,7680,0.009441981092095375
1764967256.3031838,7680,0.01719675399363041
1764967280.837874,10240,0.0
1764967295.595829,10240,0.006513471715152264
1764967310.535098,10240,0.01023955550044775
1764967325.519891,10240,0.012259090319275856
1764967350.1691148,12800,0.0
1764967365.0838668,12800,0.004628351423889399
1764967379.379978,12800,0.006177419796586037
1764967394.2937129,12800,0.008323192596435547
1764967786.752727,15360,0.0
1764967800.329914,15360,0.0027009332552552223
1764967814.605162,15360,0.0045759850181639194
1764967829.298686,15360,0.008910407312214375
1764967854.702987,17920,0.0
1764967869.584227,17920,0.004073182586580515
1764967884.4169972,17920,0.0038146781735122204
1764967899.329213,17920,0.00750627601519227
1764967924.80597,20480,0.0
1764967939.7899399,20480,0.0042816465720534325
1764967954.729507,20480,0.004149828106164932
1764967969.758361,20480,0.008176666684448719
1764967995.1514618,23040,0.0
1764968010.1575491,23040,0.0011783302761614323
1764968025.1877198,23040,0.007091836538165808
1764968040.109034,23040,0.0037600831128656864
1764968065.0215738,25600,0.0
1764968080.017628,25600,0.002552620368078351
1764968095.104814,25600,0.0061721159145236015
1764968110.22556,25600,0.010139049030840397
1764968543.2359412,28160,0.0
1764968559.55399,28160,0.0022160722874104977
1764968574.13107,28160,0.0029784622602164745
1764968589.01824,28160,0.005253919400274754
1764968614.375052,30720,0.0
1764968629.287539,30720,0.0028378949500620365
1764968644.02611,30720,0.0037369795609265566
1764968658.843029,30720,0.008321594446897507
1764968684.0223308,33280,0.0
1764968698.70661,33280,0.0009333087364211679
1764968713.526922,33280,0.007234889082610607
1764968728.143798,33280,0.005745269358158112
1764968752.9155781,35840,0.0
1764968767.527122,35840,0.003216950921341777
1764968782.064767,35840,0.0025016970466822386
1764968796.533582,35840,0.005417299922555685
1764968821.507006,38400,0.0
1764968835.96501,38400,0.0006612800061702728
1764968850.639891,38400,0.0005736119346693158
1764968865.130521,38400,0.002781674964353442
1764969291.0793579,40960,0.0
1764969304.973753,40960,0.0013316443655639887
1764969319.168614,40960,0.0026355639565736055
1764969333.424022,40960,0.003094733227044344
1764969358.1575801,43520,0.0
1764969372.882424,43520,0.0006010450306348503
1764969387.406677,43520,0.0012117516016587615
1764969402.039038,43520,0.0022551727015525103
1764969426.515319,46080,0.0
1764969441.048012,46080,0.0004401069018058479
1764969455.578443,46080,0.002808327553793788
1764969470.2452211,46080,0.006077677942812443
1764969494.701469,48640,0.0
1764969509.196058,48640,0.0002087761677103117
1764969523.738465,48640,0.0006795043009333313
1764969538.174929,48640,0.0008422902901656926
1765014698.6156669,2560,0.0
1765014712.514706,2560,0.010116996243596077
1765014727.0194812,2560,0.007266301661729813
1765014741.6511948,2560,0.011268684640526772
1765014767.445191,5120,0.0
1765014782.017577,5120,0.0016961067449301481
1765014796.696268,5120,0.008849856443703175
1765014811.318617,5120,0.011843807995319366
1765014837.214256,7680,0.0
1765014851.9098,7680,0.0008018594235181808
1765014866.603677,7680,0.009441981092095375
1765014881.1493871,7680,0.01719675399363041
1765014907.086387,10240,0.0
1765014921.601231,10240,0.006513471715152264
1765014936.299222,10240,0.01023955550044775
1765014951.142536,10240,0.012259090319275856
1765014976.879731,12800,0.0
1765014991.756638,12800,0.004628351423889399
1765015006.582177,12800,0.006177419796586037
1765015021.2928,12800,0.008323192596435547
1765015048.665371,15360,0.0
1765015063.418695,15360,0.004965790547430515
1765015078.368578,15360,0.006008569151163101
1765015093.11025,15360,0.008915575221180916
1765015118.975302,17920,0.0
1765015133.885207,17920,0.002445486607030034
1765015148.694381,17920,0.0031232305336743593
1765015163.468695,17920,0.0076433271169662476
1765015189.0890539,20480,0.0
1765015203.884985,20480,0.004558519460260868
1765015218.600472,20480,0.005860480479896069
1765015233.3165581,20480,0.008089409209787846
1765015259.2480488,23040,0.0
1765015273.8672209,23040,0.002040653256699443
1765015288.574573,23040,0.01199108175933361
1765015303.246678,23040,0.008643610402941704
1765015329.284597,25600,0.0
1765015344.0451179,25600,0.0014221124583855271
1765015358.896412,25600,0.003388250945135951
1765015373.7848241,25600,0.004344064276665449
1765015401.372077,28160,0.0
1765015416.0374131,28160,0.0008691165712662041
1765015430.714678,28160,0.004862607456743717
1765015445.328929,28160,0.004735264927148819
1765015470.8747451,30720,0.0
1765015485.6218722,30720,0.0037715579383075237
1765015500.2993112,30720,0.0036116770934313536
1765015515.059446,30720,0.008428520523011684
1765015540.675669,33280,0.0
1765015555.53632,33280,0.0008919857209548354
1765015570.263159,33280,0.005806714296340942
1765015585.096639,33280,0.005463799927383661
1765015610.937106,35840,0.0
1765015625.709994,35840,0.0008749485714361072
1765015640.432745,35840,0.0065941340290009975
1765015655.1192908,35840,0.00887327454984188
1765015680.941673,38400,0.0
1765015695.687762,38400,0.0011622975580394268
1765015710.502337,38400,0.0033843021374195814
1765015725.311098,38400,0.0019104888197034597
1765015752.675669,40960,0.0
1765015767.412302,40960,0.0009833010844886303
1765015782.154464,40960,0.005953837651759386
1765015796.986942,40960,0.0057340762577950954
1765015822.713768,43520,0.0
1765015837.522758,43520,0.000609653361607343
1765015852.241827,43520,0.0032865956891328096
1765015867.0264618,43520,0.0024205707013607025
1765015892.712627,46080,0.0
1765015907.5480509,46080,0.00019860322936438024
1765015922.285781,46080,0.0018154928693547845
1765015936.945618,46080,0.0033471218775957823
1765015962.7131379,48640,0.0
1765015977.6253161,48640,0.0001033450462273322
1765015992.4164522,48640,0.0007436346495524049
1765016007.1230578,48640,0.0017429471481591463
1765018062.733333,2560,0.0
1765018077.149503,2560,0.010116996243596077
1765018091.596998,2560,0.007266301661729813
1765018106.243532,2560,0.011268684640526772
1765018131.226203,5120,0.0
1765018145.6280692,5120,0.0016961067449301481
1765018160.2028759,5120,0.008849856443703175
1765018174.96846,5120,0.011843807995319366
1765018200.224116,7680,0.0
1765018214.776236,7680,0.0008018594235181808
1765018230.029529,7680,0.009441981092095375
1765018244.756026,7680,0.01719675399363041
1765018269.716268,10240,0.0
1765018284.148604,10240,0.006513471715152264
1765018299.115686,10240,0.01023955550044775
1765018315.628562,10240,0.012259090319275856
1765018342.0826209,12800,0.0
1765018356.798516,12800,0.004628351423889399
1765018371.814347,12800,0.006177419796586037
1765018387.390644,12800,0.008323192596435547
1765018415.627083,15360,0.0
1765018431.84936,15360,0.004965790547430515
1765018447.843366,15360,0.006008569151163101
1765018464.784919,15360,0.008915575221180916
1765018493.698702,17920,0.0
1765018510.4704509,17920,0.002445486607030034
1765018526.720284,17920,0.0031232305336743593
1765018541.179913,17920,0.0076433271169662476
1765018566.312041,20480,0.0
1765018581.170644,20480,0.004558519460260868
1765018596.055648,20480,0.005860480479896069
1765018611.069099,20480,0.008089409209787846
1765018637.150205,23040,0.0
1765018652.1481862,23040,0.002040653256699443
1765018667.8153348,23040,0.01199108175933361
1765018682.565742,23040,0.008643610402941704
1765018709.537484,25600,0.0
1765018726.027562,25600,0.0014221124583855271
1765018742.570236,25600,0.003388250945135951
1765018758.2192872,25600,0.004344064276665449
1765018787.9546921,28160,0.0
1765018803.1686242,28160,0.0008691165712662041
1765018817.772415,28160,0.004862607456743717
1765018832.410045,28160,0.004735264927148819
1765018857.049367,30720,0.0
1765018871.68145,30720,0.0037715579383075237
1765018886.404334,30720,0.0036116770934313536
1765018901.1186519,30720,0.008428520523011684
1765018925.7764769,33280,0.0
1765018940.50879,33280,0.0008919857209548354
1765018955.161154,33280,0.005806714296340942
1765018969.922741,33280,0.005463799927383661
1765018994.96117,35840,0.0
1765019009.5578282,35840,0.0008749485714361072
1765019024.187451,35840,0.0065941340290009975
1765019038.8346372,35840,0.00887327454984188
1765019063.505467,38400,0.0
1765019078.001916,38400,0.0011622975580394268
1765019092.5509791,38400,0.0033843021374195814
1765019107.15854,38400,0.0019104888197034597
1765019133.274842,40960,0.0
1765019149.2352471,40960,0.0009833010844886303
1765019164.2018108,40960,0.005953837651759386
1765019178.486752,40960,0.0057340762577950954
1765019202.726054,43520,0.0
1765019217.323968,43520,0.000609653361607343
1765019231.959771,43520,0.0032865956891328096
1765019246.466181,43520,0.0024205707013607025
1765019271.007061,46080,0.0
1765019285.545103,46080,0.00019860322936438024
1765019300.10862,46080,0.0018154928693547845
1765019314.578341,46080,0.0033471218775957823
1765019339.39874,48640,0.0
1765019354.071001,48640,0.0001033450462273322
1765019368.792566,48640,0.0007436346495524049
1765019383.41886,48640,0.0017429471481591463
1765021154.104393,2560,0.0
1765021168.351726,2560,0.010116996243596077
1765021182.781684,2560,0.007266301661729813
1765021198.784694,2560,0.011268684640526772
1765021224.848002,5120,0.0
1765021239.289108,5120,0.0016961067449301481
1765021253.814945,5120,0.008849856443703175
1765021268.291876,5120,0.011843807995319366
1765021293.796861,7680,0.0
1765021308.5140538,7680,0.0008018594235181808
1765021323.168051,7680,0.009441981092095375
1765021338.036522,7680,0.01719675399363041
1765021364.089443,10240,0.0
1765021378.789136,10240,0.006513471715152264
1765021393.439014,10240,0.01023955550044775
1765021408.219769,10240,0.012259090319275856
1765021433.619318,12800,0.0
1765021448.149539,12800,0.004628351423889399
1765021462.7523332,12800,0.006177419796586037
1765021477.386781,12800,0.008323192596435547
1765021504.427307,15360,0.0
1765021518.964834,15360,0.004965790547430515
1765021533.482304,15360,0.006008569151163101
1765021549.0870569,15360,0.008915575221180916
1765021574.911849,17920,0.0
1765021589.337043,17920,0.002445486607030034
1765021603.774813,17920,0.0031232305336743593
1765021618.4486148,17920,0.0076433271169662476
1765021642.834275,20480,0.0
1765021657.288092,20480,0.004558519460260868
1765021671.7850518,20480,0.005860480479896069
1765021686.503129,20480,0.008089409209787846
1765021712.1625779,23040,0.0
1765021727.7503932,23040,0.002040653256699443
1765021743.561368,23040,0.01199108175933361
1765021758.9727979,23040,0.008643610402941704
1765021784.232474,25600,0.0
1765021798.691723,25600,0.0014221124583855271
1765021813.123704,25600,0.003388250945135951
1765021827.612759,25600,0.004344064276665449
1765021854.3418329,28160,0.0
1765021869.0877812,28160,0.0008691165712662041
1765021885.090861,28160,0.004862607456743717
1765021900.6347818,28160,0.004735264927148819
1765021927.774357,30720,0.0
1765021943.3638191,30720,0.0037715579383075237
1765021958.893192,30720,0.0036116770934313536
1765021973.528096,30720,0.008428520523011684
1765021998.8006709,33280,0.0
1765022013.150329,33280,0.0008919857209548354
1765022028.134846,33280,0.005806714296340942
1765022042.939185,33280,0.005463799927383661
1765022067.789674,35840,0.0
1765022082.1082728,35840,0.0008749485714361072
1765022096.400149,35840,0.0065941340290009975
1765022110.8398452,35840,0.00887327454984188
1765022135.7613618,38400,0.0
1765022150.287266,38400,0.0011622975580394268
1765022164.868787,38400,0.0033843021374195814
1765022179.572342,38400,0.0019104888197034597
1765022206.2722402,40960,0.0
1765022220.84815,40960,0.0009833010844886303
1765022235.579932,40960,0.005953837651759386
1765022250.1471841,40960,0.0057340762577950954
1765022275.0369,43520,0.0
1765022289.687232,43520,0.000609653361607343
1765022304.463425,43520,0.0032865956891328096
1765022318.901987,43520,0.0024205707013607025
1765022343.9157472,46080,0.0
1765022358.565176,46080,0.00019860322936438024
1765022373.044387,46080,0.0018154928693547845
1765022387.6463292,46080,0.0033471218775957823
1765022412.492922,48640,0.0
1765022427.098603,48640,0.0001033450462273322
1765022441.671368,48640,0.0007436346495524049
1765022456.303241,48640,0.0017429471481591463
1765033242.7900622,2560,0.0
1765033256.999295,2560,0.010116996243596077
1765033271.431909,2560,0.007266301661729813
1765033285.858832,2560,0.011268684640526772
1765033311.460269,5120,0.0
1765033325.849088,5120,0.0017957916716113687
1765033340.220609,5120,0.009455645456910133
1765033354.882137,5120,0.01096430979669094
1765033380.181529,7680,0.0
1765033394.745205,7680,0.0024113873951137066
1765033409.405498,7680,0.014689440838992596
1765033424.189425,7680,0.0188003983348608
1765033449.3343208,10240,0.0
1765033464.0037,10240,0.005488484166562557
1765033478.659852,10240,0.009324642829596996
1765033493.459946,10240,0.013888548128306866
1765033519.9937348,12800,0.0
1765033534.750926,12800,0.006363268941640854
1765033549.36413,12800,0.0035749829839915037
1765033564.395054,12800,0.008703581988811493
1765033593.134967,15360,0.0
1765033608.160243,15360,0.010645976290106773
1765033623.249195,15360,0.01102338545024395
1765033638.635455,15360,0.01371601689606905
1765034081.026659,2560,0.0
1765034098.181393,2560,0.006446467246860266
1765034115.349184,2560,0.012259024195373058
1765034132.599871,2560,0.011455721221864223
1765034162.260416,5120,0.0
1765034179.633605,5120,0.0017318518366664648
1765034196.998058,5120,0.008644161745905876
1765034214.457845,5120,0.01876973547041416
1765034244.0415082,7680,0.0
1765034261.472149,7680,0.004613284952938557
1765034278.766755,7680,0.010140098631381989
1765034296.443203,7680,0.021696988493204117
1765034326.297399,10240,0.0
1765034343.648057,10240,0.00270317611284554
1765034361.276491,10240,0.005121105350553989
1765034378.624436,10240,0.010950260795652866
1765034408.206802,12800,0.0
1765034425.7718349,12800,0.004234285093843937
1765034442.8195488,12800,0.011146532371640205
1765034459.618538,12800,0.016328878700733185
1765034490.462164,15360,0.0
1765034507.5984309,15360,0.002793075516819954
1765034524.28526,15360,0.004142620600759983
1765034541.014246,15360,0.008874441497027874
1765034570.1248379,17920,0.0
1765034586.9197361,17920,0.0019821464084088802
1765034603.652064,17920,0.00771930580958724
1765034620.522888,17920,0.012150868773460388
1765034649.654707,20480,0.0
1765034666.37658,20480,0.0042021856643259525
