Wall time,Step,Value
1764968066.574293,25600,1.0021207715974279
1764968081.631886,25600,1.570778613922079
1764968096.70754,25600,1.3662938480627578
1764968111.790472,25600,0.699843883728763
1765015330.794789,25600,1.1714216789447518
1765015345.640484,25600,1.3943941238927757
1765015360.4424388,25600,1.1253940953180097
1765015375.365354,25600,1.9155681003062033
1765018711.28128,25600,1.1714216789447518
1765018727.759368,25600,1.3943941238927757
1765018744.298188,25600,1.1253940953180097
1765018759.981205,25600,1.9155681003062033
1765021785.726869,25600,1.1714216789447518
1765021800.117043,25600,1.3943941238927757
1765021814.512737,25600,1.1253940953180097
1765021829.111418,25600,1.9155681003062033
1765034809.798667,25600,8.017673451759222
1765034826.485503,25600,3.0119774422425785
1765034843.739178,25600,9.787380791821104
1765034860.5940459,25600,9.35679252521485
1765035611.1499891,51200,3.256432371842398
1765035629.910356,51200,6.301181011377478
1765035649.2090209,51200,3.062541491601913
1765035670.6148741,51200,19.626193601563134
1765036462.105441,76800,19.209607401302375
1765036478.97708,76800,8.69955827293411
1765036496.441992,76800,32.298635096325874
1765036513.3100102,76800,14.88411131190506
1765037270.9444501,102400,22.487338107411958
1765037287.5932171,102400,66.45141084194948
1765037304.142671,102400,47.65405081303273
1765037320.751308,102400,8.758198147977765
1765038066.790144,128000,30.131652719025137
1765038083.734134,128000,34.80590414120533
1765038100.715276,128000,18.05865258374121
1765038117.621064,128000,43.82829986342353
1765039317.558723,153600,34.57596755694754
1765039334.150949,153600,21.630207057862446
1765039350.704552,153600,25.042635833122773
1765039366.868669,153600,7.918718449547833
1765040117.109097,179200,26.28524435384077
1765040134.280493,179200,18.78692320445924
1765040151.959104,179200,5.320793031731383
1765040169.385983,179200,66.8653739174452
1765040909.9638422,204800,3.4955295238076527
1765040926.4746282,204800,38.22178127713968
1765040942.706454,204800,34.29412950830785
1765040958.9584692,204800,3.43831878988328
1765041687.443807,230400,3.518396828427002
1765041703.758761,230400,5.56848767099021
1765041719.907708,230400,14.958048073878226
1765041736.707707,230400,4.171458539132645
1765042462.6420128,256000,2.1784550759295027
1765042479.0889332,256000,56.72102003760977
1765042495.264831,256000,3.064914554885317
1765042511.338558,256000,29.487154497411197
1765043663.345474,281600,19.16508708571237
1765043679.659245,281600,40.93363205502517
1765043696.079638,281600,30.53893845079456
1765043712.18818,281600,50.58989113883915
1765044434.456803,307200,33.41784762420426
1765044450.594115,307200,5.956285630756236
1765044466.802186,307200,35.52688201787602
1765044482.947979,307200,66.85168573966898
1765045211.479145,332800,24.3683690596237
1765045227.490603,332800,9.185130130206435
1765045244.7369258,332800,15.272007156076638
1765045261.4617379,332800,50.582162292517935
