Wall time,Step,Value
1764967775.084651,12800,1.0244716044316793
1764968530.257184,25600,1.1516742142496392
1764969278.976309,38400,1.0875779595959596
1764969938.0027971,48640,1.0412532332084583
1765015035.389629,12800,0.9489858096958596
1765015388.172713,25600,1.1500706255050506
1765015739.586061,38400,1.0757833511544013
1765016424.910629,48640,1.1539968573232324
1765018402.795945,12800,0.9489858096958596
1765018773.681718,25600,1.1500706255050506
1765019121.2478662,38400,1.0757833511544013
1765019789.996454,48640,1.1539968573232324
1765021491.544435,12800,0.9489858096958596
1765021841.6550379,25600,1.1500706255050506
1765022193.7540941,38400,1.0757833511544013
1765022887.399564,48640,1.1539968573232324
1765033579.564378,12800,0.9953189591547341
1765034475.813032,12800,0.9531768250999001
1765034875.111089,25600,1.1763640744588746
1765035273.567038,38400,1.1704382373737372
1765035690.851933,51200,1.1477137603535355
1765036108.615456,64000,1.1488973353174603
1765036527.8387651,76800,1.1293407712703964
1765036931.149708,89600,1.0744272564102564
1765037335.3977861,102400,1.0794697278138528
1765037733.209972,115200,1.1333049310606058
1765038571.410868,128000,1.0667990616161616
1765038985.989074,140800,0.9672843977522477
1765039381.57297,153600,1.0076864772727272
1765039778.8108008,166400,1.0152755076728828
1765040184.2988641,179200,0.9888541643939395
1765040584.227448,192000,0.9869827335858584
1765040973.242398,204800,1.0258248006021755
1765041360.999207,217600,0.9784501550505051
1765041750.6423092,230400,1.017313571775447
1765042138.317023,243200,1.0308134936868687
1765042947.5411258,256000,1.034518972222222
1765043336.052417,268800,1.0420475080808083
1765043726.057033,281600,0.9864519065656566
1765044112.303435,294400,0.9786337297979799
1765044497.502347,307200,1.030486099025974
1765044884.235132,320000,1.0229898472222223
1765045275.8929899,332800,1.019491340909091
1765045672.521586,345600,1.003283072150072
1765046064.8890939,358400,0.995989912878788
1765046453.7687302,371200,0.9874157108585859
1765047260.3136551,384000,0.9765938762626263
1765047645.0278132,396800,1.0245487525252526
1765048029.3112571,409600,0.9824452575757576
1765048415.721129,422400,0.994971181818182
1765048801.771358,435200,1.0035043143939393
1765049191.696516,448000,0.9782786121212121
1765049577.182506,460800,0.9554585118686868
1765049965.4801989,473600,0.9339654772727272
1765050350.85833,486400,0.9485763325757576
1765050733.748765,499200,0.9403434507575759
1765051537.5454001,512000,0.9920189810606062
1765051921.801858,524800,0.9916358194444446
1765052303.979852,537600,0.9313041603535354
1765052683.3261492,550400,0.9216798706293705
1765053062.384792,563200,0.9845207323232323
1765053443.661344,576000,0.9141630921717171
1765053818.959898,588800,0.9030833818181818
1765054191.5695748,601600,0.8206561275252525
1765054566.844067,614400,0.9086248219696971
1765054947.078243,627200,0.9642118777056277
1765055748.229702,640000,0.8927553751942503
1765056123.71677,652800,1.0078302386363638
1765056499.021259,665600,0.9875388333333334
1765056874.1242082,678400,1.0022902159090907
1765057254.157324,691200,1.0393571091686093
1765057630.9671092,704000,1.0116904583333333
1765058005.701494,716800,0.9806761060606062
1765058382.713126,729600,0.9875308661616161
1765058758.218338,742400,0.9528472962315462
1765059134.1974888,755200,0.9972927525252524
1765059929.222419,768000,0.9545453504273503
1765060301.6346629,780800,0.9891512500000001
1765060673.498985,793600,0.9969126616161617
1765061050.23187,806400,1.0081809671717172
1765061423.242537,819200,1.0111961843434345
1765061794.7692008,832000,0.9959440858585861
1765062165.611487,844800,0.9965622171717172
1765062432.8920808,857600,0.9846216136363637
1765062699.880141,870400,0.963053659090909
1765062965.853685,883200,0.9981929898989901
1765063531.781852,896000,1.0164870656565657
1765063885.286548,898560,1.0044777537878786
1765069278.0929961,12800,1.0013817402153404
1765069694.385569,25600,1.2133786956709958
1765070109.031992,38400,1.1333778792929292
1765070523.666045,51200,1.139265743939394
1765070937.311189,64000,1.1416398704906203
1765071347.885414,76800,1.1101766742424242
1765071759.5591471,89600,1.0879214343434342
1765072169.284897,102400,1.0920638901515152
1765072578.4574468,115200,1.089599928030303
1765073431.101349,128000,1.064265803030303
1765073841.601336,140800,1.03366110994561
1765074252.4367418,153600,0.9784794407536909
1765074661.7074711,166400,1.0415671162587412
1765075068.942805,179200,1.0370714886363637
