Wall time,Step,Value
1764967775.084838,12800,13.564203025109526
1764968530.257449,25600,12.288174158754831
1764969278.9765928,38400,11.920198632383677
1764969938.003745,48640,11.935485440309536
1765015035.3905869,12800,13.775037179563975
1765015388.173722,25600,12.282906256907035
1765015739.586994,38400,11.671598372509834
1765016424.911623,48640,11.540125782136766
1765018402.796195,12800,13.775037179563975
1765018773.682583,25600,12.282906256907035
1765019121.249141,38400,11.671598372509834
1765019789.997586,48640,11.540125782136766
1765021491.5448508,12800,13.775037179563975
1765021841.6560152,25600,12.282906256907035
1765022193.755062,38400,11.671598372509834
1765022887.400526,48640,11.540125782136766
1765033579.5647209,12800,13.469912765939503
1765034475.8134882,12800,13.519321452548729
1765034875.111678,25600,11.86321539160976
1765035273.5683048,38400,11.401646165935492
1765035690.8523252,51200,11.475637462030779
1765036108.616294,64000,11.402609654516441
1765036527.839628,76800,11.235366551838002
1765036931.1505458,89600,11.079590190309895
1765037335.3982642,102400,11.03870794541277
1765037733.2108421,115200,11.149789135238695
1765038571.411728,128000,10.971433848890596
1765038985.990664,140800,10.932796213846368
1765039381.57327,153600,10.779653087591557
1765039778.81107,166400,10.619417805426192
1765040184.299377,179200,10.672858956101154
1765040584.227764,192000,10.732428376207192
1765040973.243225,204800,10.522056965323689
1765041360.9996412,217600,10.595800817347579
1765041750.6425421,230400,10.370360161337642
1765042138.317628,243200,10.288199192002034
1765042947.5414982,256000,10.587636184023697
1765043336.052879,268800,10.71227502939873
1765043726.057326,281600,10.630864494963399
1765044112.3038862,294400,10.572782545317633
1765044497.502816,307200,10.761891367229913
1765044884.235473,320000,10.420420615042435
1765045275.8932889,332800,10.43166689761538
1765045672.5220668,345600,10.46726592900254
1765046064.889911,358400,10.42199200242534
1765046453.769585,371200,10.435445230334413
1765047260.3140821,384000,10.519242496225996
1765047645.028276,396800,10.335649602418416
1765048029.311703,409600,10.361214579854376
1765048415.721569,422400,10.160938024330449
1765048801.771611,435200,10.510331791355789
1765049191.6968162,448000,10.526342648419014
1765049577.183342,460800,10.821780701069144
1765049965.481018,473600,10.870610929844313
1765050350.858628,486400,10.642920901839926
1765050733.749185,499200,10.772256249711074
1765051537.54587,512000,10.36630789138826
1765051921.802303,524800,10.734906474132824
1765052303.9801269,537600,10.534937800949944
1765052683.326636,550400,10.646143060431614
1765053062.3850691,563200,10.66477192250112
1765053443.661823,576000,11.078750058961557
1765053818.9603488,588800,11.066316966923265
1765054191.5700412,601600,11.283301871143122
1765054566.844339,614400,11.013659920146212
1765054947.0786781,627200,11.266074906620956
1765055748.230152,640000,10.875405184040506
1765056123.717193,652800,10.647221596928798
1765056499.021524,665600,10.377106835028961
1765056874.124452,678400,10.921827976871882
1765057254.157588,691200,11.056512440649053
1765057630.967356,704000,10.677156494358446
1765058005.701786,716800,10.893328569930281
1765058382.7133791,729600,10.755393670608191
1765058758.2186,742400,10.740807018950344
1765059134.197946,755200,10.980373410173637
1765059929.2228491,768000,10.848393019015052
1765060301.6349561,780800,10.516318738106406
1765060673.499439,793600,10.632380517020152
1765061050.2323468,806400,10.584043073052559
1765061423.242971,819200,10.845243433912092
1765061794.770016,832000,10.776748353221823
1765062165.6118772,844800,10.734218558875456
1765062432.89221,857600,10.283352522681364
1765062699.8802629,870400,10.6416915585782
1765062965.853806,883200,10.701280605008757
1765063531.7819781,896000,10.625821006802974
1765063885.286677,898560,10.630514200159931
1765069278.093597,12800,13.397837153826035
1765069694.386176,25600,12.063462660030677
1765070109.03251,38400,11.674881853868593
1765070523.666479,51200,11.373947877655596
1765070937.311481,64000,11.126893814746222
1765071347.885709,76800,10.993172009885335
1765071759.559618,89600,10.938813748548226
1765072169.285362,102400,10.871646429645585
1765072578.457729,115200,10.950566250434207
1765073431.101801,128000,10.959142309409211
1765073841.6017962,140800,10.949320623705542
1765074252.4372349,153600,10.823805909118864
1765074661.707923,166400,10.793085268454789
1765075068.94326,179200,10.856678879420416
1765075478.1281931,192000,10.889860176125682
1765075886.9792058,204800,10.911265910083587
1765076293.5137548,217600,10.943768128691314
1765076700.887617,230400,10.995087766640632
1765077108.086076,243200,10.975035160405362
1765077956.526958,256000,10.866998194213263
1765078367.598298,268800,10.76060816138151
1765078779.683114,281600,10.970952564088417
1765079191.6864278,294400,10.97664087726822
1765079600.900613,307200,10.990291973698417
1765080009.9975371,320000,11.037352374922259
1765080417.458035,332800,11.054717642194944
1765080825.131809,345600,10.791483219041172
1765081814.273312,358400,11.061842012516077
1765082800.528861,371200,10.689175999895326
1765104567.253814,384000,10.861399892947471
1765105103.363842,396800,11.017943031898657
1765105634.090705,409600,10.635275376569304
1765114837.012089,422400,10.808307774456322
1765117405.6450481,435200,10.782839318049534
1765119188.7885618,12800,13.179752922207879
1765119611.309407,25600,11.786426219276304
1765120018.953142,38400,11.70936821923965
1765120442.304831,51200,11.3755685851467
1765120839.542895,64000,11.385640426410495
1765121242.707475,76800,11.236503193489721
1765121643.791971,89600,11.235594140939963
1765122053.8227122,102400,11.15590235440159
1765123403.9428911,12800,13.351332349013862
1765123836.011009,12800,13.351332349013862
1765124151.71357,25600,12.728943964410677
1765124566.941352,12800,13.351332349013862
1765124863.648198,25600,12.728943964410677
1765125149.4727108,38400,12.081377901204926
1765125428.795168,51200,11.861442017448061
1765125708.336994,64000,11.430116049997926
1765125997.708714,76800,11.205121845034734
1765126415.767006,89600,10.895216628055495
1765126840.704747,102400,10.894081651303154
1765127278.449383,115200,10.847958887320882
1765127716.903636,128000,11.057016543375537
1765128152.885848,140800,10.770673891279339
1765128577.228841,153600,10.713642086396762
1765129005.8345442,166400,10.721250486887872
1765129423.17069,179200,10.770311840747215
1765129827.6876328,192000,10.667465725549166
1765130231.764404,204800,10.836416539735863
1765130668.770782,217600,10.957542530356228
1765131107.4437928,230400,10.982678807607154
1765131436.392627,243200,11.049918333662388
1765132100.216341,256000,11.331206430964274
1765132400.937739,268800,11.205009327492485
1765132703.0879638,281600,11.245099691712717
1765133006.4141161,294400,10.963243690060207
1765133297.03358,307200,10.962969527111767
1765133586.8425841,320000,11.330787330009423
1765133874.3409579,332800,10.959512218853808
1765134163.9618418,345600,11.017618998455777
1765134452.989751,358400,11.16911288230311
1765134754.931984,371200,10.912406368779179
1765135078.599242,384000,11.116904099249275
1765135378.6678379,396800,11.401316765555311
1765135687.756089,409600,11.145768180809565
1765136027.97011,422400,11.138174080347966
1765136838.5369642,435200,11.221312953430976
1765137762.7523751,448000,11.7227316476863
1765138863.293663,460800,11.245266605340987
1765139296.873892,473600,11.598242526607534
1765140422.3776078,486400,11.066259884756409
1765140826.957962,499200,11.265394542917786
1765141243.0014238,512000,11.206953672273496
1765142023.538424,524800,10.956315038309388
1765142443.532586,537600,10.967033677022041
1765142856.324785,550400,11.347317377547526
1765143836.178933,563200,11.470319339557342
1765144973.137077,576000,11.720127527810815
1765145392.276884,588800,11.073648584542013
1765146559.263585,601600,11.240959195715579
1765146978.208599,614400,11.422407495089072
1765147397.3543282,627200,11.22806225741938
1765147814.438839,640000,10.94241484596547
1765148205.384706,652800,11.123608415743252
1765148638.854452,665600,11.09247505124861
1765149071.6982641,678400,11.159012390046884
1765149491.921536,691200,11.383399276455439
1765149890.5083861,704000,10.781267313931519
1765150287.979313,716800,10.988688536224425
1765150691.479181,729600,11.100380917480823
1765151103.10885,742400,11.21279395244056
1765151491.612652,755200,11.126051499066243
1765151889.63622,768000,11.101965720163596
1765152281.7791748,780800,11.033099117739795
1765152666.427381,793600,10.871307422809936
1765153045.2125802,806400,11.36504926711279
1765153432.329576,819200,10.815281768203537
1765153820.171942,832000,10.916689181374213
1765154208.6474838,844800,11.687122483004208
1765154596.687079,857600,11.697313790664078
1765154984.717192,870400,11.029369162114234
1765155373.72444,883200,11.455582221261908
1765155762.863466,896000,11.12132187255487
1765156152.250773,908800,11.009563489169379
1765156541.65984,921600,11.305595497162814
1765156926.124864,934400,11.00512074125815
1765157306.39058,947200,11.165037428605588
1765157686.7505789,960000,11.106217455109883
1765158066.738184,972800,10.86937114264363
1765158446.0298429,985600,10.745355504363971
1765158824.95002,998400,11.089270993549118
1765159204.0970712,1011200,11.163651603664835
1765159583.4840472,1024000,10.829283869171634
1765159961.847701,1036800,10.686777942559306
1765160340.6685472,1049600,10.877139379676498
1765160724.17365,1062400,11.02949272596014
1765161101.6657941,1075200,11.005983974933244
1765161480.181189,1088000,11.053933369602422
1765161857.608233,1100800,11.406667672822095
1765162238.146383,1113600,11.128013896767474
1765162616.330098,1126400,10.898202034929783
1765162998.580946,1139200,10.939835433391913
1765163381.0940428,1152000,10.944426589903447
1765163759.0981052,1164800,10.81590159820911
1765164136.8960361,1177600,11.032172787247957
1765164519.415701,1190400,11.100531684423938
1765164896.8840241,1203200,10.810821959812397
1765165273.7911081,1216000,10.995983341950136
1765165652.752707,1228800,11.145835492043675
1765166029.76059,1241600,10.728933365973585
1765166406.548925,1254400,10.857176949643609
1765166786.179432,1267200,10.891170202988254
1765167162.017066,1280000,11.275387647183402
1765167539.036814,1292800,11.206167768408113
1765167915.084235,1305600,11.106166913750874
1765168296.4735842,1318400,10.942367498400367
1765168683.940487,1331200,11.222487827352108
1765169064.463763,1344000,11.11510483242041
1765169444.487936,1356800,10.792151207430951
1765169823.923348,1369600,11.149963416191596
1765170203.936848,1382400,11.152167599803136
1765170584.841183,1395200,11.299088626069826
1765170964.478813,1408000,11.535036158096592
1765171344.289987,1420800,11.074909345115207
1765171724.1850471,1433600,11.253791329442068
1765172104.702521,1446400,11.031657903750508
1765172484.039083,1459200,10.95512273401486
1765172865.1916852,1472000,11.05135556753358
1765173249.709049,1484800,11.238200482615234
1765173630.575798,1497600,11.137271117137743
1765174012.240512,1510400,10.920812408444053
1765174396.226121,1523200,11.144482236306425
1765174788.29901,1536000,11.057601906944473
1765179491.839185,1548800,11.14228112727657
1765179887.051671,1561600,11.082943634322225
1765180289.4945438,1574400,11.066819912302785
1765180696.15414,1587200,11.086783369050597
1765181096.306039,1600000,10.944081357853877
1765181485.5457401,1612800,11.116400939378991
1765181875.213015,1625600,11.169473277304261
1765182264.403589,1638400,11.462980759282337
1765182652.903881,1651200,11.410478170365321
1765183041.45436,1664000,11.330777723813881
1765183429.697134,1676800,11.351442363725425
1765183818.241087,1689600,11.213734694935606
1765184206.975451,1702400,11.189051315527605
1765184621.245398,1715200,11.285529864616146
1765185040.885592,1728000,11.17490570663323
1765185435.0362198,1740800,11.323360599720033
1765185821.4639869,1753600,11.31409750823351
1765186208.831201,1766400,11.163924043826928
1765186604.616856,1779200,11.183889948643415
1765187007.737456,1792000,11.349168883434952
1765187390.1411352,1804800,11.235073093196212
1765187769.2210839,1817600,11.315572379242722
1765188169.0776188,1830400,11.168482906600506
1765188558.802627,1843200,11.322632460272112
1765188951.623939,1856000,11.610938818151777
1765189342.975913,1868800,11.205637615831872
1765189745.627987,1881600,11.382152137004475
1765190147.125118,1894400,11.161718021075817
1765190542.258977,1907200,11.25739374584605
1765190931.011137,1920000,11.373151945751161
1765191323.596673,1932800,11.207395188966824
1765191721.7728288,1945600,11.344767591635783
1765192143.4138072,1958400,11.51466199415122
1765192548.046409,1971200,11.333621064209153
1765192940.882499,1984000,11.540839162997296
1765193332.284962,1996800,11.386651227873244
1765193411.4501262,1999360,11.398767095742048
