Wall time,Step,Value
1764876255.33769,25600,0.9235729634697203
1764876270.654387,25600,0.6335186309757357
1764876285.719729,25600,0.5900255335192883
1764876300.67314,25600,1.801003656700575
1764876986.6503198,51200,7.62094192211576
1764877001.830364,51200,1.29247543356001
1764877017.0844119,51200,4.223892517166697
1764877032.2624671,51200,4.365976807019158
1764878700.167837,25600,0.9235729634697203
1764878711.207891,25600,0.6335186309757357
1764878722.426056,25600,0.5900255335192883
1764878734.076648,25600,1.801003656700575
1764879233.023946,51200,7.62094192211576
1764879244.157425,51200,1.29247543356001
1764879255.258801,51200,4.223892517166697
1764879266.337516,51200,4.365976807019158
1764879770.791779,76800,13.572809547648127
1764879781.8316648,76800,5.405474096710801
1764879792.9474292,76800,6.984405129772509
1764879803.965673,76800,4.3247114232020545
1764880870.847313,25600,0.9235729634697203
1764880887.0930262,25600,0.6335186309757357
1764880903.95116,25600,0.5900255335192883
1764880920.863028,25600,1.801003656700575
1764882495.978333,25600,1.8416213849881975
1764882511.574975,25600,1.8917796106324032
1764882526.870961,25600,1.3492367321364742
1764882542.232276,25600,1.3144075737544911
1764883216.168925,51200,18.30598063834389
1764883231.070515,51200,27.087947664434612
1764883246.005764,51200,4.365890793251955
1764883260.896928,51200,38.424838878679545
1764883951.768476,76800,28.626296340111935
1764883968.503026,76800,6.43323078774696
1764883984.6778822,76800,4.0355466656969785
1764884001.1311512,76800,49.697344432264416
1764884679.694442,102400,39.52371177520886
1764884694.640813,102400,21.506472033904778
1764884709.6929438,102400,41.216703746343974
1764884726.238341,102400,10.275862835141966
1764885428.3346,128000,35.826816472047426
1764885445.801088,128000,51.20239602803618
1764885465.310084,128000,127.19282001806356
1764885486.615055,128000,41.998731842248034
1764886196.191526,153600,28.56988156905277
1764886211.16265,153600,98.9254058297619
1764886226.4986172,153600,26.151972920371172
1764886242.5235221,153600,67.0037710008137
1764886912.5982022,179200,48.86600399984458
1764886927.440845,179200,99.71797532225634
1764886942.391584,179200,28.90322012475218
1764886957.4991748,179200,86.00217555149239
1764887605.6011899,204800,55.50030058164287
1764887620.260345,204800,154.73903507518853
1764887635.416055,204800,26.74053737805505
1764887649.823882,204800,4.337893031120521
1764888287.573539,230400,41.71036593374261
1764888302.0683148,230400,33.13042471869121
1764888316.332165,230400,38.388247514651766
1764888331.0975978,230400,15.248275221408974
1764888967.814485,256000,18.13328925024986
1764888982.173148,256000,50.53952461816246
1764888996.500292,256000,15.9744455977856
1764889010.823311,256000,38.36957512452817
1764889659.5123131,281600,55.51263264148407
1764889674.6958022,281600,106.35442980269622
1764889690.661964,281600,25.90934756997481
1764889705.952522,281600,55.798967671976754
1764890352.438733,307200,47.83305938349097
1764890366.837472,307200,132.23177152924146
1764890381.302937,307200,76.06916972575992
1764890395.717597,307200,53.93807650239336
1764891041.350496,332800,36.991877055036824
1764891056.300045,332800,70.57167539714388
1764891070.899202,332800,54.910051258251954
1764891085.2818098,332800,117.23008827163365
1764891730.995918,358400,18.010890800296284
1764891745.562387,358400,56.6409772785672
1764891760.175974,358400,33.254482942526614
1764891775.084044,358400,97.90424846304722
1764892420.442652,384000,34.66776883344144
1764892434.9170308,384000,8.902807576328875
1764892449.716098,384000,37.84745235817391
1764892464.072247,384000,19.43374312364912
1764893112.026625,409600,26.065798808353307
1764893127.253195,409600,21.770243687746035
1764893142.1949599,409600,96.76662546233541
1764893157.1451032,409600,85.97320574235376
1764893808.8477702,435200,48.55115893129193
1764893823.392108,435200,15.460560848243508
1764893837.940334,435200,51.15558811404348
1764893853.111836,435200,21.77161073593016
1764894498.682355,460800,6.389275329876856
1764894513.164053,460800,40.889359464652976
1764894527.538124,460800,39.64646616564522
1764894542.667236,460800,11.641586280645745
1764895187.0657248,486400,49.99294748680223
1764895202.119151,486400,10.31393145776821
1764895217.533215,486400,50.44255180682522
1764895231.9811049,486400,32.672334667325295
1764950709.485585,25600,1.8416213849881975
1764950724.914307,25600,1.8917796106324032
1764950740.1023529,25600,1.3492367321364742
1764950755.099825,25600,1.3144075737544911
1764952732.076979,25600,1.3347001677605241
1764952742.9936588,25600,0.825845810949458
1764952754.0545092,25600,1.8297768040617828
1764952764.9183722,25600,1.6775236950032142
1764953253.0199869,51200,15.216455806889847
1764953263.929947,51200,9.265105310708272
1764953274.828618,51200,13.088353583632836
1764953285.740088,51200,25.32396581303329
1764956572.909361,25600,1.3347001677605241
1764956583.913145,25600,0.825845810949458
1764956595.0879948,25600,1.8297768040617828
1764956606.098117,25600,1.6775236950032142
1764957107.60001,51200,15.216455806889847
1764957118.888163,51200,9.265105310708272
1764957129.7877061,51200,13.088353583632836
1764957141.0874,51200,25.32396581303329
1764958616.670966,25600,4.203912529557729
1764958629.164313,25600,2.438994680711376
1764958641.716222,25600,6.065885705207919
1764958654.155926,25600,6.233258004399079
1764959227.1613,51200,2.1398496970840872
1764959239.9777029,51200,5.145440962031995
1764959252.746725,51200,1.4870899615698592
1764959265.5033731,51200,6.93865946317622
1764960795.338837,25600,1.3347001677605241
1764960806.263036,25600,0.825845810949458
1764960817.3401668,25600,1.8297768040617828
1764960828.316426,25600,1.6775236950032142
1764961312.785884,51200,15.216455806889847
1764961323.92276,51200,9.265105310708272
1764961335.060672,51200,13.088353583632836
1764961346.11711,51200,25.32396581303329
