Wall time,Step,Value
1764875959.303602,12800,3.0994840717504717
1764876341.788368,25600,3.326141312837163
1764876691.873877,38400,3.342411632720058
1764877074.306001,51200,3.242342915567766
1764877431.316401,64000,3.2447221729187476
1764878476.272704,12800,3.0994840717504717
1764878749.676623,25600,3.326141312837163
1764879014.7961211,38400,3.342411632720058
1764879282.233387,51200,3.242342915567766
1764879548.006968,64000,3.2447221729187476
1764879819.831511,76800,3.2906763448912195
1764880082.6669178,89600,3.201668427453103
1764880556.8511722,12800,3.0994840717504717
1764880945.024381,25600,3.326141312837163
1764882165.3239198,12800,2.933697244222444
1764882557.068314,25600,3.174014134287934
1764882916.863408,38400,3.485791981240981
1764883275.045865,51200,3.3423207914502164
1764883640.6665769,64000,3.5860516578893327
1764884015.703753,76800,3.6347708873376616
1764884374.5450702,89600,3.5863875987762244
1764884740.991943,102400,3.6056917669552666
1764885108.037769,115200,3.5869622533216785
1764885502.7209442,128000,3.7096410905205905
1764885878.8535838,140800,3.732960289335664
1764886256.228439,153600,3.7350256712121217
1764886615.744114,166400,3.6889160528277274
1764886971.2808928,179200,3.579424643290044
1764887321.006121,192000,3.6501667717976467
1764887663.0016131,204800,3.7278969708208463
1764888002.606486,217600,3.8206657116161615
1764888344.58162,230400,3.6975123135281387
1764888683.370411,243200,3.682776232864357
1764889024.024181,256000,3.766297576923077
1764889371.4053319,268800,3.823586004148629
1764889719.785609,281600,3.8974408557831053
1764890062.493165,294400,3.906389930555555
1764890409.89942,307200,3.9868242196969703
1764890752.354388,320000,3.898957842920968
1764891098.546869,332800,3.96586523989899
1764891442.935643,345600,3.9745549002525253
1764891788.485409,358400,3.9633024217171715
1764892131.75747,371200,3.901193001010101
1764892478.120794,384000,3.8458334859557106
1764892823.073368,396800,3.8655080925324676
1764893171.0871732,409600,3.849716523989899
1764893519.871896,422400,3.9213166691919192
1764893866.5023181,435200,3.829730808982684
1764894209.3422852,448000,3.9291152750721503
1764894555.7514298,460800,3.9051198661616153
1764894900.120115,473600,3.831944380050504
1764895245.270545,486400,3.8429636010101014
1764895589.773535,499200,3.8386868003246746
1764944315.383817,12800,2.933697244222444
1764950768.9949172,25600,3.174014134287934
1764951125.502275,38400,3.485791981240981
1764951583.713682,7680,2.5870784341242095
1764952516.441447,12800,2.859766352752803
1764952775.289346,25600,3.1601266503968253
1764953033.952291,38400,3.497379030594405
1764953295.930105,51200,3.497743861291487
1764953451.117356,58880,3.5223816666860914
1764956355.877156,12800,2.859766352752803
1764956616.408963,25600,3.1601266503968253
1764956887.3262458,38400,3.497379030594405
1764957151.789629,51200,3.497743861291487
1764957313.7733219,58880,3.5223816666860914
1764958367.309191,12800,3.1050011378843374
1764958665.667305,25600,3.4455523550310803
1764958970.484997,38400,3.5853065259129755
1764959277.428622,51200,3.594664516344767
1764959465.78967,58880,3.6597106578477083
1764960573.179978,12800,2.859766352752803
1764960838.514107,25600,3.1601266503968253
1764961097.554965,38400,3.497379030594405
1764961356.275502,51200,3.497743861291487
1764961510.9755929,58880,3.5223816666860914
