Wall time,Step,Value
1765202028.287214,2560,2.1047890186309814e-07
1765202048.479821,2560,-0.003228203859180212
1765202068.383996,2560,0.0013854473363608122
1765202085.191069,2560,-0.0020583034493029118
1765202117.384013,5120,2.7567148563889532e-08
1765202135.1574259,5120,-0.0053568496368825436
1765202152.718652,5120,-0.005203242413699627
1765202169.678911,5120,-0.006335909478366375
1765202199.8087628,7680,2.086162531611535e-08
1765202217.843394,7680,-0.012047606520354748
1765202234.666114,7680,-0.007078374736011028
1765202252.9480488,7680,-0.006528870668262243
1765202290.430277,10240,-2.3841858265427618e-08
1765202312.954518,10240,-0.0006046406924724579
1765202331.341878,10240,-0.005562548991292715
1765202347.689617,10240,-0.007230409886687994
1765202379.3291478,12800,-2.2351742678949904e-09
1765202397.429954,12800,-0.004553946200758219
1765202416.306071,12800,-0.004195184912532568
1765202434.656012,12800,-0.0068254852667450905
1765202469.386525,15360,-5.215406329028838e-09
1765202490.227247,15360,0.002327442169189453
1765202512.823454,15360,-0.008624193258583546
1765202539.2021859,15360,-0.009709562174975872
1765202581.678566,17920,8.195638834251895e-09
1765202602.673171,17920,-0.0059990063309669495
1765202622.467818,17920,-0.009684300050139427
1765202638.252993,17920,-0.016611751168966293
1765202671.359036,20480,-1.7136335017653437e-08
1765202690.475569,20480,-0.006968285888433456
1765202707.010509,20480,-0.0028884231578558683
1765202723.581418,20480,-0.009321391582489014
1765202754.345218,23040,3.5762788286319847e-08
1765202771.892873,23040,0.014735206961631775
1765202789.5939252,23040,0.0009089797968044877
1765202806.893354,23040,-0.005495777819305658
1765202837.8554409,25600,9.685754420729609e-09
1765202855.764035,25600,0.0018701195949688554
1765202873.272921,25600,0.0018832602072507143
1765202889.8885992,25600,-0.007765957619994879
1765202920.957658,28160,5.215406329028838e-09
1765202937.7693608,28160,-0.0024765252601355314
1765202955.2211468,28160,-0.007181838154792786
1765202971.9450371,28160,-0.0061483560130000114
1765203001.610552,30720,8.940697071579962e-09
1765203016.7645361,30720,-0.008617999032139778
1765203032.0253298,30720,-0.01244808454066515
1765203047.295383,30720,-0.015494510531425476
1765203073.855384,33280,-1.3411044719191523e-08
1765203088.719903,33280,-0.005054650362581015
1765203103.627103,33280,-0.011654181405901909
1765203119.217379,33280,-0.010667664930224419
1765203145.8804212,35840,1.1920929132713809e-08
1765203160.771154,35840,-0.006251680664718151
1765203175.4864042,35840,-0.008894963189959526
1765203190.6398962,35840,-0.004310160875320435
1765203217.960362,38400,-8.195638834251895e-09
1765203232.782156,38400,-0.0015582054620608687
1765203247.460533,38400,-0.0022826790809631348
1765203262.181037,38400,-0.0075081526301801205
