Wall time,Step,Value
1765202028.286855,2560,0.5231054297655422
1765202117.383339,5120,0.44551299201117206
1765202199.808225,7680,0.5976178665962835
1765202290.4296489,10240,0.657410290867714
1765202379.328543,12800,1.0102306223969757
1765202469.385817,15360,1.253364288837586
1765202581.67806,17920,1.0277712665778092
1765202671.3584158,20480,2.238635974196113
1765202754.3444428,23040,3.6116153788779113
1765202837.854819,25600,1.8334457811548033
1765202920.957035,28160,1.4542100254523018
1765203001.609998,30720,2.2189162631164523
1765203073.8547552,33280,1.6632593483383202
1765203145.879851,35840,3.011248595404111
1765203217.9597251,38400,1.3097458001722806
1765203290.50206,40960,3.0249279371209203
1765203362.482678,43520,2.833004009714441
1765203433.21218,46080,2.0672234864219616
1765203504.167197,48640,1.391590445486126
1765203574.910259,51200,1.434412792857165
1765203646.8991628,53760,1.60747693135083
1765203717.4229949,56320,1.2960982806945
1765203788.4703062,58880,3.5508951097665897
1765203860.476744,61440,2.4318798740780307
1765203931.710233,64000,1.4893920087284183
1765204002.7551832,66560,2.000869660668014
1765204073.16117,69120,3.4285123679397373
1765204143.400973,71680,1.6190210984925408
1765204213.573859,74240,6.806360363781046
1765204283.633726,76800,3.086853270076747
1765204355.508679,79360,2.5575224563237153
1765204427.102908,81920,6.381653487224409
1765204507.41952,84480,4.220119627864022
1765204587.64515,87040,2.762152703763082
1765204669.85981,89600,2.5793125891049566
1765204757.131702,92160,5.1881767492579485
1765204841.738219,94720,4.174343992452845
1765204924.560451,97280,4.112513882312691
1765205010.501915,99840,2.121908199936573
1765205089.9713862,102400,3.110591461686458
1765205162.9128718,104960,3.2339619244714575
1765205234.607754,107520,4.426193062438149
1765205306.782054,110080,4.830226048251702
1765205379.889374,112640,2.5262527609458467
1765205453.134603,115200,6.645854932180159
1765205526.4872031,117760,6.588538149364829
1765205599.9041312,120320,4.087516212338517
1765205675.664934,122880,2.4289161813645963
1765205748.462402,125440,7.928841085535076
1765205823.04624,128000,4.583629687139518
1765205900.838086,130560,2.7680064319526347
1765205974.9458401,133120,3.552621847257877
1765206047.57548,135680,2.853991646564659
1765206126.212656,138240,4.722663376612706
