Wall time,Step,Value
1764675318.286783,25600,1.8186933994293213
1764675340.4262028,25600,1.6326789855957031
1764675362.369884,25600,1.6210696697235107
1764675384.8042428,25600,1.7099237442016602
1764676358.432129,51200,0.7284203767776489
1764676380.792084,51200,0.6277539134025574
1764676402.1996531,51200,0.6637908220291138
1764676424.054137,51200,0.6243848204612732
1764677392.8049002,76800,0.26608604192733765
1764677416.25773,76800,0.29824724793434143
1764677438.608813,76800,0.2458210438489914
1764677460.832598,76800,0.27734464406967163
1764678441.814699,102400,0.21517781913280487
1764678463.9950888,102400,0.1921209841966629
1764678488.9155998,102400,0.22368481755256653
1764678512.621223,102400,0.2693353295326233
1764679502.809178,128000,0.2541559636592865
1764679527.88182,128000,0.20785541832447052
1764679551.5899782,128000,0.2112990915775299
1764679575.64388,128000,0.24030156433582306
1764680608.173434,153600,0.17269010841846466
1764680630.839351,153600,0.18915879726409912
1764680653.266677,153600,0.20467619597911835
1764680678.138544,153600,0.18853671848773956
1764681711.876182,179200,0.17240546643733978
1764681733.9056268,179200,0.1479484587907791
1764681755.9616141,179200,0.166524738073349
1764681777.379373,179200,0.15533089637756348
1764682857.359957,204800,0.15441957116127014
1764682882.2106082,204800,0.16494455933570862
1764682909.327838,204800,0.14959223568439484
1764682933.6759439,204800,0.16091512143611908
1764686865.007784,230400,0.14063604176044464
1764686887.378638,230400,0.1579439342021942
1764686908.956265,230400,0.14350971579551697
1764686930.088751,230400,0.13079023361206055
1764687985.983406,256000,0.11763685941696167
1764688008.698576,256000,0.11364414542913437
1764688030.145706,256000,0.1280122697353363
1764688051.6917279,256000,0.12182018905878067
1764689187.057788,281600,0.1152946799993515
1764689211.06577,281600,0.11856231838464737
1764689235.479286,281600,0.11060225963592529
1764689260.5880609,281600,0.11479227244853973
1764690346.400848,307200,0.10416519641876221
1764690372.4574258,307200,0.0932902842760086
1764690396.184812,307200,0.09880964457988739
1764690421.531818,307200,0.07941056787967682
1764692995.74394,2560,2.483104705810547
1764693011.657217,2560,2.498997211456299
1764693026.9553542,2560,2.4695816040039062
1764693042.114248,2560,2.4757676124572754
1764693067.343755,5120,2.4636566638946533
1764693084.188778,5120,2.436424732208252
1764693099.100599,5120,2.3937125205993652
1764693113.7843552,5120,2.4289193153381348
1764693138.71162,7680,2.4525883197784424
1764693154.524359,7680,2.4628703594207764
1764693170.863611,7680,2.414593458175659
1764693186.498227,7680,2.3848109245300293
1764693212.3498392,10240,2.397688627243042
1764693227.508366,10240,2.2709991931915283
1764693243.074723,10240,2.3115334510803223
1764693258.229852,10240,2.3114800453186035
1764693283.627006,12800,2.2802624702453613
1764693299.116456,12800,2.1720805168151855
1764693313.7806551,12800,2.1936964988708496
1764693330.640862,12800,2.1972217559814453
1764693359.574744,15360,2.167048692703247
1764693375.2123961,15360,1.9795043468475342
1764693391.637454,15360,2.0469963550567627
1764693407.9772868,15360,2.0080692768096924
1764693435.322382,17920,1.9765199422836304
1764693450.670295,17920,1.8835283517837524
1764693466.447262,17920,1.8774604797363281
1764693482.3810182,17920,1.8681957721710205
1764693510.237298,20480,1.8917796611785889
1764693526.333499,20480,1.612452745437622
1764693541.287636,20480,1.9123735427856445
1764693555.915203,20480,1.664331078529358
1764693581.416495,23040,1.7185747623443604
1764693597.140877,23040,1.475119948387146
1764693612.980544,23040,1.68734610080719
1764693629.655468,23040,1.5456469058990479
1764693655.43453,25600,1.5755575895309448
1764693670.9058292,25600,1.309696912765503
1764693686.870878,25600,1.552367925643921
1764693702.490177,25600,1.369558572769165
1764693728.358918,28160,1.4864323139190674
1764693746.4778419,28160,1.3474128246307373
1764693763.7759428,28160,1.366166591644287
1764693780.455491,28160,1.3521106243133545
1764693808.069053,30720,1.2060953378677368
1764693825.027835,30720,0.9560259580612183
