Wall time,Step,Value
1764675320.220327,25600,6.318607875928214
1764675342.305475,25600,7.748401748422929
1764675364.264917,25600,2.0946377880696785
1764675386.783388,25600,4.619872035619674
1764676360.406084,51200,10.313027768814111
1764676382.724423,51200,7.8737279235577375
1764676403.966829,51200,9.675584048667
1764676425.868077,51200,10.425677049284808
1764677394.8360991,76800,4.527300593795102
1764677418.296781,76800,2.5719508278482914
1764677440.6541061,76800,2.333541932935595
1764677462.678178,76800,1.945607188165116
1764678443.623044,102400,0.16751863273340797
1764678466.0057979,102400,0.406798177163413
1764678491.066978,102400,0.4677255665374452
1764678514.801344,102400,0.3763419229163037
1764679505.0113258,128000,3.649007872825811
1764679529.972787,128000,0.6198328122664635
1764679553.574982,128000,0.8067852335700015
1764679577.7270641,128000,2.320274266878886
1764680610.115108,153600,0.49238385209244934
1764680632.646112,153600,1.6255149267455231
1764680655.31279,153600,0.20813465484223878
1764680680.097261,153600,0.8609265222584399
1764681713.809796,179200,0.06556748200336891
1764681735.7568371,179200,3.2432824614672353
1764681757.8417401,179200,0.12939062086976755
1764681779.151108,179200,0.11664705895440403
1764682859.549216,204800,0.3679066975977655
1764682884.314857,204800,0.38203783335421365
1764682911.697485,204800,0.509333144915974
1764682935.788306,204800,0.8710915601670188
1764686866.945394,230400,0.8297581283896613
1764686889.083043,230400,1.1988394107826
1764686910.864201,230400,1.1166360861955844
1764686931.936249,230400,0.24848706493675626
1764687987.840276,256000,1.4412393494274034
1764688010.63165,256000,3.568283019779276
1764688032.124011,256000,0.33049922149545935
1764688053.621399,256000,0.3787308391395909
1764689189.138473,281600,0.20239784576988484
1764689213.192021,281600,3.4567689756453386
1764689237.632483,281600,0.606355910340686
1764689262.583884,281600,0.8453024832175262
1764690348.522145,307200,1.172664916580845
1764690374.421414,307200,2.973735889435934
1764690398.2312908,307200,1.061398435699579
1764690423.528568,307200,2.3168464011387715
1764693656.699072,25600,4.0921270673616625
1764693672.405677,25600,5.939589613956457
1764693688.1570072,25600,7.033203611368772
1764693703.78432,25600,2.889259943769251
1764694402.311705,51200,8.128856241114548
1764694418.784378,51200,2.7299588648052384
1764694434.105807,51200,1.8867469294701553
1764694450.631285,51200,6.358825003016391
1764695151.204235,76800,3.9069971054360253
1764695166.70303,76800,1.2516744488356109
1764695181.54564,76800,1.717754479792476
1764695195.793626,76800,6.369967791872604
1764695881.737867,102400,8.726154376570014
1764695900.804342,102400,1.5870910104965792
1764695917.158634,102400,0.8232964995194569
1764695934.1972811,102400,1.4118550162439214
1764696628.410632,128000,4.893834249354169
1764696642.868711,128000,0.20681051597521696
1764696657.4335759,128000,0.10995335296430908
1764696672.6934762,128000,0.2233929273755135
1764697384.1680708,153600,0.21112110455361552
1764697401.5350468,153600,0.3299297237823136
1764697417.258108,153600,0.24098700964754197
1764697432.32287,153600,0.1557160131891256
1764698159.4843562,179200,9.421624536039392
1764698175.744344,179200,4.917402411764883
1764698190.4559429,179200,4.954687922138094
1764698204.904563,179200,6.787349683102648
1764698901.302932,204800,0.036743812450590524
1764698925.9489212,204800,0.1297951371550086
1764698949.929059,204800,0.10477731073718402
1764698974.4694579,204800,0.3006705129651166
1764699964.861635,230400,0.08992091788770126
1764699987.499696,230400,0.1309283166389273
1764700009.534461,230400,0.32574092220888257
1764700034.476599,230400,0.12565137061559026
1764701086.364595,256000,0.2529267802534349
1764701110.3120131,256000,0.08125261615384612
1764701134.130547,256000,0.09332740825129278
1764701158.257576,256000,0.07775860682525862
1764702161.924961,281600,5.961942439993882
1764702183.260867,281600,0.2476357414175311
1764702204.4265752,281600,0.14902563209413927
1764702226.35082,281600,0.25024103971398204
1764703241.080278,307200,0.14360249436882805
1764703265.366057,307200,0.139484781458624
1764703288.314791,307200,0.10812003163418069
1764703311.3,307200,0.20573453077566956
1764704323.56317,332800,0.09440838378821824
1764704347.024589,332800,0.21120770623506563
1764704368.690009,332800,0.1680784480633868
1764704390.675413,332800,0.162406338530611
1764705379.675393,358400,3.9215329233847154
