Wall time,Step,Value
1764675320.221311,25600,0.005038205089484442
1764675342.306924,25600,0.0029945171884396826
1764675364.2661152,25600,0.014455228863080044
1764675386.7842932,25600,0.004318711263614845
1764676360.407704,51200,0.000471347382573483
1764676382.725527,51200,0.0007296896847861731
1764676403.968391,51200,0.0016560892480399463
1764676425.8691251,51200,0.0014309479159530084
1764677394.8373451,76800,0.0007424063018403035
1764677418.298184,76800,0.016516613393921367
1764677440.655275,76800,0.009792951134106834
1764677462.679811,76800,0.005060127047687394
1764678443.624463,102400,0.004839463716357183
1764678466.006996,102400,0.0054207393348169345
1764678491.068279,102400,0.00440309039802877
1764678514.802644,102400,0.009860770970378968
1764679505.0126011,128000,0.000756599771798105
1764679529.973969,128000,0.011295012087612157
1764679553.576235,128000,0.0017573910418553587
1764679577.728302,128000,0.0013883410861539977
1764680610.1170409,153600,0.013465643347419214
1764680632.647325,153600,0.0009118151618687751
1764680655.313858,153600,0.012780382122833745
1764680680.098541,153600,0.0039786508981858775
1764681713.811162,179200,0.003914363804306412
1764681735.758005,179200,0.00043039588564885176
1764681757.84296,179200,0.00279208507631363
1764681779.152268,179200,0.0009856277817350534
1764682859.550584,204800,0.13600519350279383
1764682884.3161201,204800,0.132429087713783
1764682911.6986828,204800,0.08683714753152648
1764682935.7896261,204800,0.04010158010736499
1764686866.9472609,230400,0.0026664057204446624
1764686889.084297,230400,0.0060145568797007175
1764686910.865165,230400,0.01259133133885814
1764686931.937323,230400,0.038683201370183266
1764687987.841928,256000,0.0018503411902472127
1764688010.632832,256000,0.0009049992477652359
1764688032.131327,256000,0.004327547693099696
1764688053.6225102,256000,0.003166899151400175
1764689189.139849,281600,0.06326319845541158
1764689213.193252,281600,0.006117811900669097
1764689237.633664,281600,0.053117473106238114
1764689262.585094,281600,0.09439055201115255
1764690348.523797,307200,0.002325818285107351
1764690374.42307,307200,0.0006457614555488428
1764690398.2324579,307200,0.0015335269838016126
1764690423.5305002,307200,0.0011976214310467955
1764693656.7006779,25600,0.026468989141106763
1764693672.406743,25600,0.015297645297719344
1764693688.1580422,25600,0.002753855560603575
1764693703.7854679,25600,0.01793694140731972
1764694402.313057,51200,0.00047477264010512666
1764694418.785485,51200,0.002153296800510249
1764694434.107039,51200,0.0018499054772333227
1764694450.632447,51200,0.0007101449481833285
1764695151.205773,76800,0.0011298075827419296
1764695166.704288,76800,0.00166541692493273
1764695181.546855,76800,0.001701382966351826
1764695195.794645,76800,0.0004196639810867101
1764695881.7391932,102400,0.00160493835115721
1764695900.8055549,102400,0.0031322043830858243
1764695917.1598878,102400,0.01717208512107847
1764695934.1987982,102400,0.009972692382800812
1764696628.412089,128000,0.0008913876472907083
1764696642.869698,128000,0.0012984600236869168
1764696657.434487,128000,0.0023776998698186785
1764696672.694517,128000,0.003539248099054878
1764697384.170111,153600,0.003611011779346412
1764697401.536684,153600,0.00601740227275953
1764697417.259409,153600,0.0016635684363690245
1764697432.32404,153600,0.002264784097277333
1764698159.485698,179200,0.008865468425784694
1764698175.745475,179200,0.04497133531896872
1764698190.4570649,179200,0.00683877979507484
1764698204.905697,179200,0.01607456889223043
1764698901.304471,204800,0.0007202707766329564
1764698925.9501472,204800,0.0027698836554572474
1764698949.9303,204800,0.0009267595971156926
1764698974.470697,204800,0.0002974345025573891
1764699964.86444,230400,0.0005996903613084752
1764699987.500771,230400,0.0018666348935546455
1764700009.535946,230400,0.0033684281443875355
1764700034.477951,230400,0.001802061466075119
1764701086.3659189,256000,0.00536351837785341
1764701110.3132741,256000,0.00046278963988253657
1764701134.1318588,256000,0.0002469783217734524
1764701158.25905,256000,0.0005490545722899101
1764702161.926125,281600,0.00030990419172292747
1764702183.262104,281600,0.007886509641875043
1764702204.427777,281600,0.002791682886757273
1764702226.352182,281600,0.0015880539784384343
1764703241.081534,307200,0.0018875430858477525
1764703265.3672562,307200,0.00247349650282341
1764703288.316045,307200,0.0005725897875631714
1764703311.301173,307200,0.0010338455277601325
