Wall time,Step,Value
1764833974.812669,12800,13.121968026902284
1764834404.666902,25600,11.50315040072596
1764843131.579784,38400,11.308350023031284
1764843552.069343,51200,11.218051484123922
1764843960.8564181,64000,11.04884839465265
1764844387.6576278,76800,11.143923671831299
1764844791.534901,89600,11.082317609528598
1764845223.8292391,102400,11.122118479016178
1764845632.550251,115200,10.982007151135804
1764846059.752182,128000,10.722478999555523
1764846462.394194,140800,11.03292959649419
1764846887.1880069,153600,10.92377442359669
1764847294.969793,166400,11.113139218152709
1764848330.3830369,12800,12.914350916181197
1764848766.8242319,25600,11.838220043669637
1764849177.733747,38400,11.303394259587241
1764849613.9530199,51200,11.288087953664936
1764850022.2187462,64000,10.995635855461254
1764854020.756314,76800,11.145281839675778
1764854438.449238,89600,10.96671561132118
1764855132.094742,102400,10.914911937924497
1764855541.521837,115200,11.012893884347443
1764856099.342505,128000,10.757487749549334
1764856533.439828,140800,10.794620813064387
1764856995.870451,153600,10.795314416384311
1764857405.309773,166400,10.87883724685636
1764857848.30049,179200,10.883664106981856
1764858266.9571142,192000,10.916231660750945
1764863803.632556,12800,12.82879014729908
1764865058.3665621,12800,12.82879014729908
1764867540.980167,12800,12.666465234062633
1764868001.348153,25600,11.507027411029556
1764868417.0914402,38400,11.408407919053499
1764868845.018411,51200,11.096455131580782
1764869275.500145,64000,11.222341144245826
1764869737.765118,76800,11.055464987243942
1764870187.602002,89600,11.03697437546001
1764870631.36588,102400,11.211250375789973
1764871038.9010172,115200,11.266621758814306
1764871475.054114,128000,11.184482630287539
1764871893.650236,140800,10.982621971551549
1764872326.818783,153600,11.05856005937906
1764872744.4971552,166400,11.110093962104534
1764873183.243275,179200,11.172451790300645
1764873583.4078069,192000,11.148702596514939
1764874045.587733,204800,10.976347969897885
1764874457.420778,217600,11.027095899938027
1764874896.478623,230400,11.198070871236132
1764875311.194876,243200,11.014604686078016
