Wall time,Step,Value
1764834315.9353979,25600,0.4999996482091576
1764834333.218175,25600,0.49999949466081395
1764834350.4302201,25600,0.4999997893764087
1764834367.691118,25600,0.4999996566382004
1764843464.796741,51200,0.4999997750748625
1764843481.6813161,51200,0.4999997886610309
1764843498.609687,51200,0.4999999481272104
1764843515.68858,51200,0.5000000022573134
1764844299.445483,76800,0.49999987519131756
1764844317.1123571,76800,0.4999998999630606
1764844334.230767,76800,0.4999999720451358
1764844351.058322,76800,0.4999998020815412
1764845135.902486,102400,0.4999999353717749
1764845152.9281971,102400,0.499999843736363
1764845170.099821,102400,0.49999986632384386
1764845187.388361,102400,0.49999991742889816
1764845972.0625238,128000,0.4999999416525614
1764845989.270676,128000,0.49999987469123747
1764846006.3132002,128000,0.4999999006720175
1764846023.259328,128000,0.5000000024265333
1764846799.206351,153600,0.49999983631575634
1764846816.1049411,153600,0.49999992737107873
1764846832.877664,153600,0.4999998387779727
1764846850.4643729,153600,0.5000000047243599
1764847644.0118458,179200,0.4999999406069786
1764847661.22686,179200,0.5000000110365546
1764847678.075975,179200,0.49999984573758954
1764847694.981384,179200,0.5000000542778696
1764848671.574712,25600,0.4999998707874089
1764848688.825933,25600,0.49999990642780584
1764848705.733686,25600,0.4999999038126459
1764848722.736629,25600,0.49999978646777765
1764849517.9261272,51200,0.49999978738875295
1764849535.0721622,51200,0.4999996397698576
1764849552.5591521,51200,0.4999999172881747
1764849569.989665,51200,0.4999998424023236
1764853921.134136,76800,0.49999978184558036
1764853938.2581382,76800,0.4999998903346127
1764853956.1603131,76800,0.4999997620204255
1764853973.715125,76800,0.49999984700494765
1764855033.284095,102400,0.5000000013901424
1764855050.871074,102400,0.4999999154896275
1764855068.485659,102400,0.49999974691945137
1764855086.016455,102400,0.4999999213526918
1764856001.0916438,128000,0.4999998721357607
1764856018.495038,128000,0.4999997943551929
1764856035.79646,128000,0.4999998893254674
1764856053.602085,128000,0.49999987198991586
1764856895.960784,153600,0.4999999218504575
1764856914.817853,153600,0.4999999342329542
1764856933.055701,153600,0.49999987157808856
1764856950.478921,153600,0.5000000058387296
1764857753.700634,179200,0.500000013033612
1764857771.1981661,179200,0.499999992386857
1764857788.6446579,179200,0.4999999228263759
1764857804.6639879,179200,0.4999998455742506
1764858609.4053252,204800,0.49999990225372826
1764867900.926233,25600,0.4999997215840212
1764867919.77523,25600,0.4999994642223287
1764867937.6352031,25600,0.49999956504276394
1764867955.005739,25600,0.49999971219810535
1764868751.7635388,51200,0.49999947839538383
1764868768.3597848,51200,0.4999996984933552
1764868785.201623,51200,0.49999972591730607
1764868802.2062132,51200,0.49999973361942374
1764869638.243475,76800,0.49999987251852035
1764869656.324208,76800,0.4999997889454328
1764869674.272547,76800,0.4999998542936763
1764869692.0599911,76800,0.4999999145657222
1764870531.291826,102400,0.49999990315736226
1764870550.975893,102400,0.49999991952715894
1764870568.932503,102400,0.49999993350818855
1764870586.3118641,102400,0.5000000545090184
1764871376.425639,128000,0.4999999349077429
1764871393.775549,128000,0.4999999346019234
1764871410.8010821,128000,0.4999999151818663
1764871429.1844952,128000,0.4999998818810184
1764872232.224581,153600,0.4999999523601844
1764872249.7828102,153600,0.49999987981692473
1764872267.0134468,153600,0.4999998586113564
1764872283.8411489,153600,0.49999984579263995
1764873087.1902,179200,0.4999999314277451
1764873105.204996,179200,0.49999987545635804
1764873122.2377212,179200,0.5000000168577076
1764873139.583266,179200,0.4999998732143669
1764873944.5437179,204800,0.500000002105119
1764873962.7369862,204800,0.5000000168662265
1764873981.105124,204800,0.49999986040587796
1764873999.079869,204800,0.4999999075949175
1764874798.842556,230400,0.4999999569972525
1764874815.603775,230400,0.499999880962938
1764874834.919509,230400,0.49999990494711566
1764874853.057854,230400,0.4999998688850097
