Wall time,Step,Value
1764833581.899453,2560,0.0
1764833598.894754,2560,0.005935965571552515
1764833615.465452,2560,0.016070988029241562
1764833632.3242838,2560,0.012567149475216866
1764833662.000226,5120,0.0
1764833679.1994271,5120,0.0035231257788836956
1764833696.667059,5120,0.017349278554320335
1764833714.095855,5120,0.019055364653468132
1764833744.1891258,7680,0.0
1764833761.5128,7680,0.0013137378264218569
1764833778.821583,7680,0.009014626033604145
1764833796.3899798,7680,0.01892956718802452
1764833826.243327,10240,0.0
1764833843.474478,10240,0.001697733299806714
1764833860.9684212,10240,0.008233209140598774
1764833877.88009,10240,0.016185227781534195
1764833907.278095,12800,0.0
1764833924.495562,12800,0.0042962851002812386
1764833942.0454998,12800,0.011983740143477917
1764833959.25765,12800,0.013033634051680565
1764833989.107201,15360,0.0
1764834006.375774,15360,0.003917679190635681
1764834024.544731,15360,0.006522937677800655
1764834041.631066,15360,0.00788007490336895
1764834070.98946,17920,0.0
1764834088.7350771,17920,0.007674753665924072
1764834106.2614589,17920,0.014864807017147541
1764834124.296948,17920,0.012430662289261818
1764834154.947027,20480,0.0
1764834171.906589,20480,0.005362514406442642
1764834188.8722198,20480,0.012529755011200905
1764834205.823966,20480,0.018435511738061905
1764834235.049669,23040,0.0
1764834252.470207,23040,0.0022252039052546024
1764834269.4145842,23040,0.008392000570893288
1764834286.101805,23040,0.01387166790664196
1764834314.378101,25600,0.0
1764834331.470878,25600,0.0019520435016602278
1764834348.838,25600,0.007191875483840704
1764834366.1490052,25600,0.015157093293964863
1764834419.435511,28160,0.0
1764834436.234347,28160,0.0053171077743172646
1764834453.6014311,28160,0.003995869308710098
1764834470.346803,28160,0.007243053521960974
1764834499.0938492,30720,0.0
1764834861.1685781,30720,0.0031291493214666843
1764836599.3581781,30720,0.00947326235473156
1764837129.18255,30720,0.01234433799982071
1764839577.656818,33280,0.0
1764839594.53404,33280,0.0012509959051385522
1764840087.03233,33280,0.0051758140325546265
1764842703.9708009,33280,0.008572807535529137
1764842956.304061,35840,0.0
1764843003.291848,35840,0.003359827445819974
1764843019.806083,35840,0.0128010930493474
1764843036.443016,35840,0.005490786395967007
1764843065.541307,38400,0.0
1764843082.132586,38400,0.01375704538077116
1764843098.690954,38400,0.02225276455283165
1764843115.5181282,38400,0.005783450789749622
1764843146.288963,40960,0.0
1764843163.004462,40960,0.007682200521230698
1764843179.806727,40960,0.006430822424590588
1764843196.551436,40960,0.007427203003317118
1764843225.72596,43520,0.0
1764843242.7052212,43520,0.005023116711527109
1764843259.4118662,43520,0.011809226125478745
1764843276.416807,43520,0.005231152288615704
1764843305.6432178,46080,0.0
1764843322.503474,46080,0.005436249077320099
1764843339.491435,46080,0.011533558368682861
1764843354.9160802,46080,0.004124860279262066
1764843383.8417878,48640,0.0
1764843400.597617,48640,0.006331305019557476
1764843417.24851,48640,0.009152761660516262
1764843434.244072,48640,0.008367317728698254
1764843463.2529438,51200,0.0
1764843480.028867,51200,0.0028472417034208775
1764843497.035269,51200,0.010436019860208035
1764843514.147615,51200,0.011255530640482903
1764843566.6648698,53760,0.0
1764843584.028386,53760,0.008406436070799828
1764843601.292767,53760,0.01468859426677227
1764843618.4526,53760,0.01226466428488493
1764843647.901794,56320,0.0
1764843665.120211,56320,0.002043480519205332
1764843682.2595048,56320,0.011051008477807045
1764843699.1700768,56320,0.016710428521037102
1764843728.928565,58880,0.0
1764843745.899445,58880,0.004230090882629156
1764843762.859015,58880,0.012840542010962963
1764843779.8993878,58880,0.007045435719192028
1764843810.065147,61440,0.0
1764843827.2827158,61440,0.008291484788060188
1764843844.572018,61440,0.010338157415390015
1764843862.550556,61440,0.00510765053331852
1764843892.073098,64000,0.0
1764843909.377613,64000,0.012048684991896152
1764843926.836438,64000,0.007477293722331524
1764843944.429464,64000,0.011089801788330078
1764843976.4383428,66560,0.0
1764843994.502818,66560,0.004832681268453598
1764844011.974668,66560,0.011749403551220894
1764844028.955889,66560,0.010991121642291546
1764844058.2160509,69120,0.0
1764844075.045295,69120,0.003081753384321928
1764844090.741313,69120,0.013490716926753521
1764844107.91968,69120,0.012334796600043774
1764844137.055389,71680,0.0
1764844154.176629,71680,0.0018417767714709044
1764844171.559664,71680,0.005838798824697733
1764844188.611137,71680,0.007877012714743614
1764844217.663763,74240,0.0
1764844234.882839,74240,0.004030688665807247
1764844251.9181418,74240,0.006345721893012524
1764844268.964542,74240,0.00554395467042923
1764844297.861295,76800,0.0
1764844315.5628622,76800,0.0043832091614604
1764844332.660013,76800,0.016115747392177582
1764844349.522648,76800,0.009658042341470718
1764844402.188815,79360,0.0
1764844419.1510441,79360,0.006968587636947632
1764844436.102481,79360,0.006767456419765949
1764844453.3799932,79360,0.0074480012990534306
1764844482.328949,81920,0.0
1764844499.3029141,81920,0.006527976598590612
1764844516.3638542,81920,0.00886144395917654
1764844533.3241248,81920,0.007689195219427347
1764844562.4098618,84480,0.0
1764844579.364269,84480,0.012357817962765694
1764844596.5908191,84480,0.008747430518269539
1764844613.67196,84480,0.009518375620245934
