Wall time,Step,Value
1764834315.934304,25600,1.3488849108533745
1764834333.216748,25600,0.9891041820161756
1764834350.428976,25600,1.6635779599085438
1764834367.6896799,25600,1.3905512857118942
1764843464.795295,51200,1.9141488433507001
1764843481.679907,51200,2.293435038314132
1764843498.608476,51200,4.910982630822726
1764843515.6869838,51200,7.940831603203178
1764844299.443969,76800,4.209885059113565
1764844317.111012,76800,4.641646482085207
1764844334.2295969,76800,11.753253194324785
1764844351.057025,76800,2.489622019256216
1764845135.90105,102400,4.843692137785294
1764845152.926813,102400,3.6954521383636543
1764845170.098665,102400,2.9997717361813763
1764845187.387265,102400,5.02905415530507
1764845972.061329,128000,3.5670411417427816
1764845989.2694778,128000,4.027446260372904
1764846006.3120298,128000,5.450440302882515
1764846023.258074,128000,8.52484073863049
1764846799.204886,153600,3.569494826355006
1764846816.1036181,153600,3.0763119990075785
1764846832.876342,153600,2.7921851211667867
1764846850.4630442,153600,7.28786724320059
1764847644.010365,179200,5.644403582144793
1764847661.225566,179200,8.859705596061868
1764847678.074624,179200,3.4430933538072255
1764847694.980214,179200,6.414475206069534
1764848671.5732942,25600,2.6319878342864773
1764848688.8245811,25600,3.0518189793436035
1764848705.732296,25600,2.7153762032701434
1764848722.734698,25600,2.09817199086795
1764849517.9247339,51200,2.387418036589293
1764849535.070695,51200,1.366070975993519
1764849552.557866,51200,4.141546902537273
1764849569.988288,51200,4.485791420489162
1764853921.1319401,76800,2.2354917162802055
1764853938.256991,76800,3.5450292241199333
1764853956.158995,76800,1.8652277862701512
1764853973.7137668,76800,3.129194107542397
1764855033.2824981,102400,7.099502340582158
1764855050.869681,102400,3.2349999928825586
1764855068.4844868,102400,2.3423260158408308
1764855086.01514,102400,3.5375093821935635
1764856001.090123,128000,3.744768284781864
1764856018.49357,128000,2.343943154012132
1764856035.795085,128000,3.122968024883813
1764856053.600662,128000,2.31475220381221
1764856895.9579809,153600,3.5257601163628904
1764856914.815882,153600,4.803576674107685
1764856933.05451,153600,3.7931344143893013
1764856950.477689,153600,7.787420561544278
1764857753.699002,179200,5.447407979843867
1764857771.196794,179200,5.60943767696667
1764857788.643272,179200,3.6766029899039236
1764857804.6626701,179200,2.9733342342960234
1764858609.403887,204800,4.99937048622886
1764867900.9245498,25600,1.5610784258114072
1764867919.774025,25600,0.9553734249936767
1764867937.6338382,25600,1.0446230656997524
1764867955.0044491,25600,1.3659298000284097
1764868751.7622762,51200,0.8775482210222553
1764868768.358101,51200,1.5012145491668996
1764868785.2005088,51200,1.5184392880534079
1764868802.204833,51200,1.771123555514534
1764869638.2420878,76800,2.3704717433183227
1764869656.322976,76800,2.2681331565247995
1764869674.271168,76800,3.3187182528666
1764869692.0585852,76800,3.4262387427573753
1764870531.2904918,102400,3.7157066296119776
1764870550.9738848,102400,5.1235015143957
1764870568.93085,102400,4.756845656430829
1764870586.310475,102400,17.60041559260816
1764871376.424202,128000,3.316626931319986
1764871393.774074,128000,3.125009320390208
1764871410.799797,128000,4.3095266811282436
1764871429.183102,128000,2.9995800394145355
1764872232.223243,153600,3.1520347907051716
1764872249.781713,153600,3.480210599600996
1764872267.0121238,153600,3.554077636182709
1764872283.839796,153600,2.795697175332349
1764873087.188682,179200,3.610024211500181
1764873105.203878,179200,4.236487651443365
1764873122.2366028,179200,5.742517414066017
1764873139.581692,179200,3.381009508964697
1764873944.5422878,204800,5.598349364606036
1764873962.7356448,204800,6.56946184963847
1764873981.1035972,204800,3.483199791770487
1764873999.07813,204800,4.579940521455329
1764874798.841228,230400,6.254880695473629
1764874815.601852,230400,3.5509398312146514
1764874834.918001,230400,3.9362921290470747
1764874853.056426,230400,4.981127570182223
