Wall time,Step,Value
1764834315.934009,25600,1.3361542288967343
1764834333.215604,25600,0.988227707019076
1764834350.427902,25600,1.6609319731387384
1764834367.688607,25600,1.3897808473567097
1764843464.7945,51200,1.91275729285312
1764843481.678485,51200,2.2919071830830164
1764843498.60706,51200,4.910866347769075
1764843515.6859698,51200,7.9407953908446345
1764844299.443338,76800,4.2082909625417
1764844317.1095932,76800,4.641585879535903
1764844334.2286148,76800,11.752952967454599
1764844351.056545,76800,2.488487509608462
1764845135.900397,102400,4.843476878472551
1764845152.9258292,102400,3.6953947845251434
1764845170.096711,102400,2.9996263743658282
1764845187.3857632,102400,5.028949106394985
1764845972.060523,128000,3.567027590948276
1764845989.268458,128000,4.027419506244313
1764846006.310665,128000,5.450414138989293
1764846023.25707,128000,8.524777358922874
1764846799.204119,153600,3.569452603189759
1764846816.102653,153600,3.0760151218930116
1764846832.8749352,153600,2.7918767438818226
1764846850.4620008,153600,7.287850754640609
1764847644.009509,179200,5.644275595254939
1764847661.224627,179200,8.85968017718405
1764847678.073478,179200,3.4430192707235725
1764847694.979153,179200,6.414381813451998
1764848671.572181,25600,2.631940625869882
1764848688.823061,25600,3.0499511644767674
1764848705.7308888,25600,2.714730520320558
1764848722.733556,25600,2.0980773548071134
1764849517.923976,51200,2.386877550121085
1764849535.069473,51200,1.3660177794729609
1764849552.55727,51200,4.14138237732386
1764849569.987296,51200,4.485664896130505
1764853921.131448,76800,2.2343147357165063
1764853938.25658,76800,3.544240054984482
1764853956.1576982,76800,1.8651974960383382
1764853973.7127838,76800,3.127817861646655
1764855033.2818298,102400,7.098416117443874
1764855050.86848,102400,3.2348928567197737
1764855068.483071,102400,2.3418373407724364
1764855086.013922,102400,3.535991465216223
1764856001.089377,128000,3.7443031869988213
1764856018.492449,128000,2.3433205939002892
1764856035.7940722,128000,3.122785432037942
1764856053.599699,128000,2.3146071840749896
1764856895.957427,153600,3.519126730999099
1764856914.814763,153600,4.801327169524916
1764856933.053417,153600,3.7912949451621945
1764856950.476439,153600,7.786275032850554
1764857753.6979141,179200,5.447370842809919
1764857771.195764,179200,5.609363786571225
1764857788.6420631,179200,3.6764981758266133
1764857804.661993,179200,2.973237776505517
1764858609.4027798,204800,4.999285244494996
1764867900.923511,25600,1.5396813234607336
1764867919.7729,25600,0.9546987534419112
1764867937.6324759,25600,1.0444653720235242
1764867955.003785,25600,1.3588895733530961
1764868751.761603,51200,0.8774834625050472
1764868768.357111,51200,1.5011341373652973
1764868785.19953,51200,1.516652882048883
1764868802.203818,51200,1.7705873091248288
1764869638.241497,76800,2.3704042480994225
1764869656.321938,76800,2.267703024142651
1764869674.269925,76800,3.318564084605242
1764869692.0576289,76800,3.426172018901856
1764870531.2899368,102400,3.715677238912361
1764870550.973443,102400,5.123413868056526
1764870568.929473,102400,4.756680853140582
1764870586.3100128,102400,17.600409336936707
1764871376.4235342,128000,3.316262220167397
1764871393.773089,128000,3.1240129589611256
1764871410.798584,128000,4.309331087585579
1764871429.182521,128000,2.999233755882714
1764872232.2225769,153600,3.151656601557365
1764872249.781201,153600,3.4801115137129415
1764872267.011581,153600,3.5538364526552932
1764872283.838763,153600,2.7956826423686283
1764873087.187976,179200,3.609915281806361
1764873105.203284,179200,4.236449562770782
1764873122.2355,179200,5.742509681221342
1764873139.5806022,179200,3.380955800559235
1764873944.541613,204800,5.598147939998046
1764873962.734566,204800,6.569368822412578
1764873981.1024482,204800,3.4831928645539394
1764873999.077027,204800,4.579928343511781
1764874798.840638,230400,6.25476698114414
1764874815.6014102,230400,3.5505879146205284
1764874834.916547,230400,3.9355248043939572
1764874853.055873,230400,4.981097351144347
