Wall time,Step,Value
1764833581.8995469,2560,2.9802322387695312e-08
1764833598.894919,2560,-0.01416188757866621
1764833615.4655612,2560,-0.020513927564024925
1764833632.324446,2560,-0.019532037898898125
1764833662.0003479,5120,-1.5795231433912704e-07
1764833679.1995919,5120,-0.012724565342068672
1764833696.6672168,5120,-0.02287241257727146
1764833714.0960221,5120,-0.02892032265663147
1764833744.1893172,7680,-1.1920928955078125e-07
1764833761.512962,7680,-0.00864497572183609
1764833778.821911,7680,-0.017374474555253983
1764833796.390145,7680,-0.016220059245824814
1764833826.243479,10240,-1.1846422864891792e-07
1764833843.4746392,10240,-0.008182618767023087
1764833860.9685981,10240,-0.010630935430526733
1764833877.8803241,10240,-0.02574334107339382
1764833907.278303,12800,-5.364417887676609e-08
1764833924.495764,12800,-0.00891538243740797
1764833942.045831,12800,-0.008891959674656391
1764833959.2580202,12800,-0.017672453075647354
1764833989.107384,15360,-1.1920929132713809e-08
1764834006.375941,15360,-0.013133376836776733
1764834024.544938,15360,-0.004592218901962042
1764834041.6314611,15360,-0.02260136976838112
1764834070.989664,17920,2.9802322831784522e-09
1764834088.735256,17920,-0.013599181547760963
1764834106.261678,17920,-0.011192875914275646
1764834124.297109,17920,-0.01510608196258545
1764834154.947149,20480,-1.4901161193847656e-08
1764834171.9067671,20480,-0.004043068736791611
1764834188.872441,20480,-0.0068961805664002895
1764834205.824086,20480,-0.0033650025725364685
1764834235.049841,23040,-1.7881394143159923e-08
1764834252.4704971,23040,0.004976427648216486
1764834269.4149811,23040,-0.005603238940238953
1764834286.101963,23040,-0.014374235644936562
1764834314.37828,25600,-4.470348535789981e-09
1764834331.471106,25600,-0.006652319338172674
1764834348.838194,25600,-0.011428100056946278
1764834366.149209,25600,-0.016544073820114136
1764834419.435692,28160,-1.0430812658057675e-08
1764834436.234486,28160,-0.010196512565016747
1764834453.6016,28160,-0.014581291005015373
1764834470.346952,28160,-0.011350864544510841
1764834499.094018,30720,5.9604645663569045e-09
1764834861.1687732,30720,0.00015578865713905543
1764836599.3583272,30720,-0.013284856453537941
1764837129.1827378,30720,-0.02513359859585762
1764839577.6569889,33280,-7.450580707946131e-10
1764839594.534223,33280,-0.0018543287878856063
1764840087.0340369,33280,-0.01048068143427372
1764842703.970946,33280,-0.017599375918507576
1764842956.304209,35840,8.940697071579962e-09
1764843003.292047,35840,-0.0008457236108370125
1764843019.806203,35840,-0.0030584484338760376
1764843036.44484,35840,-0.018138965591788292
1764843065.5414531,38400,-1.639127766850379e-08
1764843082.132811,38400,-0.007122618146240711
1764843098.691135,38400,-0.005230064503848553
1764843115.518294,38400,-0.003627594094723463
1764843146.2891421,40960,-2.9802322831784522e-09
1764843163.004593,40960,0.0022653997875750065
1764843179.806922,40960,-0.006527360528707504
1764843196.551569,40960,-0.01208698470145464
1764843225.72614,43520,1.7881394143159923e-08
1764843242.7054038,43520,7.102265954017639e-05
1764843259.411992,43520,-0.005536472424864769
1764843276.416956,43520,-0.008187568746507168
1764843305.643431,46080,3.7252903539730653e-10
1764843322.503664,46080,-0.007304721977561712
1764843339.491542,46080,-0.012917935848236084
1764843354.916255,46080,-0.005389251746237278
1764843383.842038,48640,6.705522359595761e-09
1764843400.5977302,48640,-0.010194923728704453
1764843417.248644,48640,-0.010251149535179138
1764843434.244438,48640,-0.011116121895611286
1764843463.25312,51200,4.470348535789981e-09
1764843480.029043,51200,-0.00028510839911177754
1764843497.035466,51200,-0.009674033150076866
1764843514.147972,51200,0.018306996673345566
1764843566.665015,53760,1.4901161415892261e-09
1764843584.028547,53760,-0.003976926673203707
1764843601.2929668,53760,-0.009950829669833183
1764843618.4527209,53760,-0.021845493465662003
1764843647.901982,56320,-7.450580596923828e-09
1764843665.120362,56320,-0.003650699509307742
1764843682.2597198,56320,-0.004691219888627529
1764843699.17025,56320,-0.008144563063979149
1764843728.928734,58880,-1.0430812658057675e-08
1764843745.8996181,58880,-0.009221144020557404
1764843762.859103,58880,-0.0026741318870335817
1764843779.8995981,58880,-0.015223408117890358
1764843810.065325,61440,1.3411044719191523e-08
1764843827.282932,61440,-0.0011697917943820357
1764843844.572215,61440,-0.01052070688456297
1764843862.550956,61440,-0.00856542494148016
1764843892.07328,64000,-2.9802322831784522e-09
1764843909.3780632,64000,0.0032973606139421463
1764843926.836884,64000,-0.001024907105602324
1764843944.4295769,64000,-0.0025559947825968266
1764843976.438514,66560,-5.215406329028838e-09
1764843994.503078,66560,0.001112568425014615
1764844011.9751701,66560,-0.0043156505562365055
1764844028.9560242,66560,-0.015515712089836597
1764844058.216251,69120,-8.940697071579962e-09
1764844075.0454872,69120,-0.006821350660175085
1764844090.741369,69120,-0.015402066521346569
1764844107.919887,69120,-0.01503389049321413
1764844137.055542,71680,4.470348535789981e-09
1764844154.176828,71680,-0.0031666308641433716
1764844171.559842,71680,-0.005357352085411549
1764844188.611302,71680,-0.014237649738788605
1764844217.663903,74240,1.1920929132713809e-08
1764844234.883042,74240,-0.003674635197967291
1764844251.918296,74240,-0.0049490914680063725
1764844268.964731,74240,-0.017019743099808693
1764844297.861462,76800,7.450580596923828e-09
