Wall time,Step,Value
1765024313.9169312,25600,0.12956961000284886
1765024325.55075,25600,0.2013370311858849
1765024337.2483041,25600,0.0733560124590701
1765024348.833389,25600,0.12400895789596368
1765024868.3501928,51200,0.15312987591438737
1765024879.951423,51200,0.029715252408902992
1765024891.5609221,51200,0.02943199989873982
1765024903.179671,51200,0.03745404846350705
1765025419.689343,76800,0.14696250725432064
1765025431.259506,76800,0.02161907277118582
1765025442.965274,76800,0.03877762126424469
1765025454.527244,76800,0.02068482718930563
1765025972.846355,102400,0.012410622028597081
1765025984.439212,102400,0.019972363048984046
1765025996.1731331,102400,0.02130178402528814
1765026007.9070861,102400,0.01282918412442252
1765026524.448765,128000,0.06149618180739919
1765026535.986902,128000,0.016886332777222263
1765026547.69535,128000,0.046912177462936605
1765026559.244458,128000,0.0166737590120713
1765027376.370112,153600,0.01579320252822365
1765027387.9173849,153600,0.014683853931702587
1765027399.454685,153600,0.020630981270292018
1765027411.130475,153600,0.016191202314761892
1765027925.39871,179200,0.010047581194488661
1765027937.6057432,179200,0.05475797535194577
1765027949.772038,179200,0.013105955767488443
1765027961.930484,179200,0.022400720723243246
