Wall time,Step,Value
1765024313.917921,25600,0.4999998821191994
1765024325.551584,25600,0.49999970301196806
1765024337.249116,25600,0.4999996178503147
1765024348.834254,25600,0.4999997942522084
1765024868.351347,51200,0.4999999023763664
1765024879.952278,51200,0.4999999028305
1765024891.561749,51200,0.49999990966746827
1765024903.1805062,51200,0.4999998141083067
1765025419.6906722,76800,0.4999998591580308
1765025431.260362,76800,0.5000000496886073
1765025442.966111,76800,0.49999992365193385
1765025454.528088,76800,0.4999999826967227
1765025972.847625,102400,0.49999998881486274
1765025984.440042,102400,0.4999998572252183
1765025996.173984,102400,0.4999998735903691
1765026007.907939,102400,0.5000000113172517
1765026524.450013,128000,0.49999994893064165
1765026535.987712,128000,0.49999996954526243
1765026547.696193,128000,0.4999998104162308
1765026559.245294,128000,0.49999999902601805
1765027376.37143,153600,0.499999922928556
1765027387.91821,153600,0.49999995061435115
1765027399.45553,153600,0.4999999232146555
1765027411.1313138,153600,0.4999999350915855
1765027925.4000509,179200,0.49999991097336
1765027937.6066492,179200,0.49999998157371345
1765027949.772948,179200,0.4999999602803182
1765027961.931357,179200,0.49999989828244124
