Wall time,Step,Value
1765023782.354835,2560,0.5564643740653992
1765023794.5494158,2560,0.53483647108078
1765023806.866206,2560,0.5127671957015991
1765023819.2181802,2560,0.4842793941497803
1765023840.476667,5120,0.43217307329177856
1765023854.123481,5120,0.4115723967552185
1765023868.400178,5120,0.3889342248439789
1765023882.514347,5120,0.35841670632362366
1765023906.6841202,7680,0.31596678495407104
1765023919.061234,7680,0.24409636855125427
1765023931.4727318,7680,0.19188256561756134
1765023943.9058821,7680,0.1907343864440918
1765023965.1215339,10240,0.08912496268749237
1765023977.6480489,10240,0.05479446053504944
1765023990.092641,10240,0.07073191553354263
1765024002.503675,10240,0.04132773354649544
1765024023.798552,12800,0.052578575909137726
1765024036.227097,12800,0.05716903135180473
1765024048.544128,12800,0.04834035411477089
1765024060.89448,12800,0.05401886627078056
1765024083.5652611,15360,0.04503614455461502
1765024096.006975,15360,0.05139673873782158
1765024108.362904,15360,0.05175767093896866
1765024120.7397199,15360,0.04732171818614006
1765024141.8551989,17920,0.0372098870575428
1765024154.1884549,17920,0.041396427899599075
1765024166.479216,17920,0.03289986401796341
1765024178.769401,17920,0.04240093752741814
1765024199.7380962,20480,0.0357450470328331
1765024212.10384,20480,0.03666098788380623
1765024224.397472,20480,0.04299694299697876
1765024236.436811,20480,0.039729416370391846
1765024257.174635,23040,0.03658806532621384
1765024269.524252,23040,0.03854012489318848
1765024281.1842518,23040,0.04010266438126564
1765024292.79248,23040,0.031443268060684204
1765024312.847498,25600,0.0398847721517086
1765024324.496918,25600,0.03809690475463867
1765024336.190183,25600,0.02591092884540558
1765024347.7814689,25600,0.030376415699720383
1765024369.325545,28160,0.03301181271672249
1765024380.898479,28160,0.03304392099380493
1765024392.5878558,28160,0.027431081980466843
1765024404.1687832,28160,0.033969175070524216
1765024424.182057,30720,0.03578817844390869
1765024435.9097002,30720,0.02582280896604061
1765024447.546975,30720,0.035250384360551834
1765024459.552649,30720,0.02875443734228611
1765024479.581286,33280,0.0310085229575634
1765024491.2353852,33280,0.026524579152464867
1765024502.85269,33280,0.028404977172613144
1765024514.5875142,33280,0.030460361391305923
1765024534.696516,35840,0.022336071357131004
1765024546.298229,35840,0.027760867029428482
1765024557.978373,35840,0.027421504259109497
1765024569.609611,35840,0.030650919303297997
1765024589.7432032,38400,0.026482362300157547
1765024601.335932,38400,0.023537809029221535
1765024613.0002801,38400,0.024066071957349777
1765024624.677153,38400,0.02613506279885769
1765024646.255853,40960,0.02755204401910305
1765024657.857373,40960,0.023791633546352386
1765024669.473786,40960,0.025759870186448097
1765024681.2188811,40960,0.02622230350971222
1765024701.374673,43520,0.02399013377726078
1765024712.996158,43520,0.020132357254624367
1765024724.6393049,43520,0.022301243618130684
1765024736.22475,43520,0.02178160287439823
1765024756.818368,46080,0.02171189710497856
1765024768.587722,46080,0.020846182480454445
1765024780.2451751,46080,0.0201408714056015
1765024791.925775,46080,0.02342197671532631
1765024812.2916028,48640,0.02298194356262684
1765024823.982112,48640,0.02092335745692253
1765024835.62208,48640,0.022397171705961227
1765024847.15303,48640,0.019028866663575172
1765024867.2781508,51200,0.02355974353849888
1765024878.891095,51200,0.017617929726839066
1765024890.5071628,51200,0.017954735085368156
1765024902.1322088,51200,0.022623075172305107
1765024923.5482721,53760,0.02242608740925789
1765024935.192894,53760,0.02394966594874859
1765024946.908237,53760,0.01916797086596489
1765024958.513341,53760,0.020019596442580223
1765024978.554834,56320,0.019076522439718246
1765024990.177193,56320,0.018979625776410103
1765025001.761695,56320,0.02058069035410881
1765025013.325352,56320,0.018593017011880875
1765025033.328856,58880,0.01717011071741581
1765025044.911947,58880,0.023180153220891953
1765025056.5923991,58880,0.01708696410059929
1765025068.1603441,58880,0.015883320942521095
1765025088.1858282,61440,0.01801849715411663
1765025099.787158,61440,0.02045525051653385
1765025111.494248,61440,0.020594323053956032
1765025123.135933,61440,0.01875891163945198
1765025143.036563,64000,0.017270054668188095
1765025154.64505,64000,0.014951604418456554
1765025166.2551901,64000,0.01709374226629734
1765025177.849776,64000,0.017546584829688072
1765025199.3359501,66560,0.021251754835247993
1765025210.945834,66560,0.020718855783343315
1765025222.532319,66560,0.01811274141073227
1765025234.201767,66560,0.022340593859553337
1765025254.177185,69120,0.017256159335374832
1765025265.729419,69120,0.016432669013738632
1765025277.327654,69120,0.015217877924442291
1765025288.9464781,69120,0.017801646143198013
1765025309.099817,71680,0.01820935495197773
1765025320.6172538,71680,0.016831640154123306
1765025332.249003,71680,0.016378972679376602
1765025343.805866,71680,0.018018927425146103
1765025363.927238,74240,0.018259570002555847
1765025375.4903731,74240,0.011686322279274464
1765025387.079593,74240,0.01564818061888218
1765025398.6365619,74240,0.012859165668487549
1765025418.623082,76800,0.01429467462003231
1765025430.211045,76800,0.016229014843702316
1765025441.918941,76800,0.015809673815965652
1765025453.480376,76800,0.013511250726878643
1765025474.963712,79360,0.02061128243803978
1765025486.503443,79360,0.017280515283346176
1765025498.079821,79360,0.01663844659924507
1765025509.824929,79360,0.018272485584020615
1765025530.427685,81920,0.012998652644455433
1765025542.374163,81920,0.01739034429192543
1765025554.066653,81920,0.016172274947166443
1765025565.4734972,81920,0.012633008882403374
1765025585.2599812,84480,0.013041933998465538
1765025596.961868,84480,0.012696921825408936
1765025608.6084301,84480,0.010577939450740814
1765025620.2091851,84480,0.01403979491442442
1765025640.2626402,87040,0.01663220301270485
1765025652.119463,87040,0.014099198393523693
1765025663.736789,87040,0.014978321269154549
1765025675.389516,87040,0.013098940253257751
1765025695.535712,89600,0.013165662065148354
1765025707.165823,89600,0.01647149585187435
1765025718.790281,89600,0.013514372520148754
1765025730.348716,89600,0.015460667200386524
1765025751.9208472,92160,0.015374541282653809
1765025763.560269,92160,0.014461353421211243
1765025775.172242,92160,0.015567915514111519
1765025786.745499,92160,0.013553997501730919
1765025806.769525,94720,0.01296256948262453
1765025818.3898292,94720,0.013310307636857033
1765025830.149386,94720,0.012397930026054382
1765025841.734567,94720,0.010760463774204254
1765025861.857889,97280,0.010150707326829433
1765025873.4742131,97280,0.009883883409202099
1765025885.122026,97280,0.010366803035140038
1765025896.7739131,97280,0.011467968113720417
1765025916.842133,99840,0.010321075096726418
1765025928.486721,99840,0.010961314663290977
1765025940.084897,99840,0.011255170218646526
1765025951.757117,99840,0.010679585859179497
1765025971.783434,102400,0.01054189633578062
1765025983.381574,102400,0.010958082042634487
1765025995.107286,102400,0.010506276972591877
1765026006.843744,102400,0.009176748804748058
1765026028.427339,104960,0.012172240763902664
1765026040.0366569,104960,0.013013569638133049
1765026051.675149,104960,0.013183295726776123
1765026063.4231281,104960,0.013769281096756458
1765026083.654358,107520,0.009954402223229408
1765026095.239624,107520,0.01242065243422985
1765026106.8553479,107520,0.0115284975618124
1765026118.467486,107520,0.010820263996720314
1765026138.571276,110080,0.01018818560987711
1765026150.1768808,110080,0.009510801173746586
1765026161.82587,110080,0.010719193145632744
1765026173.391021,110080,0.010079910978674889
1765026193.585684,112640,0.008912863209843636
1765026205.2658172,112640,0.009180555120110512
1765026216.84654,112640,0.008474555797874928
1765026228.455982,112640,0.00945375207811594
1765026248.599513,115200,0.010319562628865242
1765026260.193293,115200,0.010158071294426918
1765026271.756164,115200,0.00951716024428606
1765026283.346973,115200,0.009052995592355728
1765026304.6926951,117760,0.010357406921684742
1765026316.4064598,117760,0.011293661780655384
1765026328.104438,117760,0.012270698323845863
1765026339.6783922,117760,0.012040761299431324
1765026359.647821,120320,0.009535995312035084
1765026371.264241,120320,0.00917122233659029
1765026382.833965,120320,0.007899160496890545
1765026394.3328378,120320,0.009496093727648258
1765026414.3374012,122880,0.007068784441798925
1765026425.877762,122880,0.006985321640968323
1765026437.465011,122880,0.007985948584973812
1765026448.9762938,122880,0.006568002048879862
1765026468.922111,125440,0.007447537966072559
1765026480.435463,125440,0.006644194480031729
1765026492.049079,125440,0.006789344362914562
1765026503.55722,125440,0.007816078141331673
1765026523.38431,128000,0.007590868975967169
1765026534.9282272,128000,0.007702103815972805
1765026546.6174002,128000,0.007576982490718365
1765026558.195881,128000,0.007099486887454987
1765026881.736035,130560,0.01310701947659254
1765026893.3198059,130560,0.014190847985446453
1765026904.9325519,130560,0.010549734346568584
1765026916.532354,130560,0.010674690827727318
1765026936.643146,133120,0.008110422641038895
1765026948.138793,133120,0.007085886783897877
1765026959.671891,133120,0.007839566096663475
1765026971.262911,133120,0.007541971746832132
1765026991.225618,135680,0.00767380278557539
1765027002.7782242,135680,0.007719566114246845
1765027014.3646731,135680,0.007027022540569305
1765027025.915506,135680,0.00803295150399208
1765027045.894305,138240,0.007280644960701466
1765027057.462872,138240,0.007675419095903635
1765027069.0081651,138240,0.008337295614182949
1765027080.601908,138240,0.007051639258861542
1765027100.580096,140800,0.0057576377876102924
1765027112.105967,140800,0.006832221057265997
1765027123.6012769,140800,0.007103867828845978
1765027135.160893,140800,0.006079032085835934
1765027156.615019,143360,0.008667036890983582
1765027168.167043,143360,0.010569821111857891
1765027179.7778199,143360,0.008776484057307243
1765027191.321296,143360,0.010057705454528332
1765027211.35637,145920,0.007024501450359821
1765027222.8709729,145920,0.006471521221101284
1765027234.436255,145920,0.006476999260485172
1765027246.039405,145920,0.006117054261267185
1765027266.0838459,148480,0.00694892555475235
1765027277.6350121,148480,0.006452873349189758
1765027289.196724,148480,0.006058836821466684
1765027300.747522,148480,0.006245644763112068
1765027320.659273,151040,0.006668400019407272
1765027332.2229319,151040,0.006211026106029749
1765027343.785006,151040,0.0065682316198945045
1765027355.31382,151040,0.0061837355606257915
1765027375.306153,153600,0.00562816159799695
1765027386.863368,153600,0.005796974990516901
1765027398.410143,153600,0.006139328237622976
1765027410.086764,153600,0.0055282688699662685
1765027431.490925,156160,0.008402572944760323
1765027443.049255,156160,0.00919757317751646
1765027454.695565,156160,0.00831459742039442
1765027466.198603,156160,0.009515678510069847
1765027486.265601,158720,0.006314821541309357
1765027497.794573,158720,0.006108326371759176
1765027509.4316459,158720,0.005947305355221033
1765027520.973933,158720,0.005583866499364376
1765027540.922231,161280,0.006943413056433201
1765027552.459368,161280,0.006443099584430456
1765027563.992512,161280,0.006579881999641657
1765027575.5642931,161280,0.006438395474106073
1765027595.42013,163840,0.006420023739337921
1765027607.075843,163840,0.00567609304562211
1765027618.6521149,163840,0.006096486933529377
1765027630.2377431,163840,0.00585975032299757
1765027650.201057,166400,0.005579566583037376
1765027661.706419,166400,0.00580726470798254
1765027673.254345,166400,0.005845832172781229
1765027684.759062,166400,0.005094633903354406
1765027706.1210508,168960,0.015621349215507507
1765027717.5691688,168960,0.01649390533566475
1765027729.037071,168960,0.011295100674033165
1765027740.484364,168960,0.01491234265267849
1765027760.425071,171520,0.005685058888047934
1765027771.999268,171520,0.0052733346819877625
1765027783.5106912,171520,0.005898292642086744
1765027794.995424,171520,0.006071743555366993
1765027814.953845,174080,0.005359418224543333
1765027826.4828491,174080,0.005769678391516209
1765027838.084237,174080,0.00544964661821723
1765027849.5988889,174080,0.005355807952582836
1765027869.611712,176640,0.005895550362765789
1765027881.141152,176640,0.006334519945085049
1765027892.60937,176640,0.006202417425811291
1765027904.064872,176640,0.006375446915626526
1765027924.261256,179200,0.005427822005003691
1765027936.483386,179200,0.004969234112650156
1765027948.641248,179200,0.005151310469955206
1765027960.8017092,179200,0.005417525768280029
1765027982.97683,181760,0.010954160243272781
1765027995.072629,181760,0.011499297805130482
1765028007.0886889,181760,0.009128903970122337
1765028019.1121259,181760,0.010968068614602089
1765028039.896679,184320,0.005457315593957901
1765028051.7648158,184320,0.0049828700721263885
1765028063.265471,184320,0.005208848975598812
1765028074.865521,184320,0.0050246999599039555
1765028094.740725,186880,0.005034445319324732
1765028106.2757728,186880,0.005536617711186409
1765028117.793442,186880,0.005433626938611269
1765028129.299784,186880,0.006014646962285042
1765028149.185599,189440,0.0059495968744158745
1765028160.682543,189440,0.005705050192773342
1765028172.297167,189440,0.005125219468027353
1765028183.8066611,189440,0.005127892829477787
1765028203.641715,192000,0.00549613032490015
1765028215.200137,192000,0.004964109975844622
1765028226.7691982,192000,0.005226300563663244
1765028238.259608,192000,0.005026528146117926
1765028259.569726,194560,0.009067261591553688
1765028271.062721,194560,0.009807853028178215
1765028282.563482,194560,0.009156470187008381
1765028294.144504,194560,0.0114904148504138
1765028314.055103,197120,0.004854561761021614
1765028325.565624,197120,0.0050274222157895565
1765028337.106066,197120,0.004412637557834387
1765028348.751026,197120,0.004409256391227245
1765028368.7820868,199680,0.0056032175198197365
1765028380.2912471,199680,0.0062372819520533085
1765028391.82301,199680,0.005088030360639095
1765028403.3112981,199680,0.005770481191575527
