Wall time,Step,Value
1765023782.3547509,2560,-8.49366159627607e-08
1765023794.549353,2560,-0.01067143864929676
1765023806.866158,2560,-0.008602636866271496
1765023819.218128,2560,-0.014878174290060997
1765023840.4766169,5120,9.983777715660835e-08
1765023854.123251,5120,-0.012152938172221184
1765023868.400126,5120,-0.023036032915115356
1765023882.514297,5120,-0.021363351494073868
1765023906.6840599,7680,-1.7471612068220566e-07
1765023919.061182,7680,-0.011439523659646511
1765023931.472676,7680,-0.014448930509388447
1765023943.9058409,7680,-0.028483202680945396
1765023965.121483,10240,8.34465012644614e-08
1765023977.648,10240,-0.010715790092945099
1765023990.092597,10240,-0.005459544248878956
1765024002.5036259,10240,-0.022123141214251518
1765024023.798492,12800,2.086162531611535e-08
1765024036.227048,12800,-0.014528153464198112
1765024048.544079,12800,-0.014198956079781055
1765024060.8944378,12800,-0.019516022875905037
1765024083.565204,15360,3.799796033376879e-08
1765024096.006922,15360,-0.0028328560292720795
1765024108.362862,15360,-0.005430541932582855
1765024120.739668,15360,-0.007456572260707617
1765024141.855148,17920,2.9802322831784522e-09
1765024154.188404,17920,-0.016401881352066994
1765024166.479167,17920,-0.007727744989097118
1765024178.769357,17920,-0.014188426546752453
1765024199.738046,20480,1.2665987370041876e-08
1765024212.1037922,20480,-0.0062408447265625
1765024224.397422,20480,-0.01801099255681038
1765024236.436755,20480,-0.017211562022566795
1765024257.174467,23040,1.4901161415892261e-09
1765024269.524199,23040,-0.01327416580170393
1765024281.184205,23040,-0.013988608494400978
1765024292.792434,23040,-0.022500861436128616
1765024312.847455,25600,-8.940697071579962e-09
1765024324.4968781,25600,-0.008801194839179516
1765024336.190142,25600,-0.01070468034595251
1765024347.7814279,25600,-0.010855523869395256
1765024369.3254368,28160,2.3841858265427618e-08
1765024380.898439,28160,0.00870942510664463
1765024392.587816,28160,-0.0012492537498474121
1765024404.1687412,28160,-0.01785701885819435
1765024424.182015,30720,-1.4901161415892261e-09
1765024435.909656,30720,9.760409739101306e-05
1765024447.546935,30720,-0.007026887033134699
1765024459.552514,30720,-0.014062823727726936
1765024479.581242,33280,2.9802322831784522e-09
1765024491.235344,33280,-0.005929684732109308
1765024502.852643,33280,-0.00933360867202282
1765024514.587472,33280,-0.017355244606733322
1765024534.6964731,35840,9.685754420729609e-09
1765024546.2981818,35840,-0.0012340478133410215
1765024557.9783309,35840,-0.0002492368221282959
1765024569.609566,35840,-0.01181296817958355
1765024589.74316,38400,-8.381903171539307e-09
1765024601.335888,38400,-0.012390010058879852
1765024613.0002391,38400,-0.0025065788067877293
1765024624.677106,38400,-0.01294726599007845
1765024646.255805,40960,-5.9604645663569045e-09
1765024657.857333,40960,0.0007579870289191604
1765024669.473747,40960,-0.005495320074260235
1765024681.2188401,40960,-0.0047430978156626225
1765024701.37463,43520,-1.3783574281944766e-08
1765024712.996116,43520,-0.002479332033544779
1765024724.639262,43520,-0.009915536269545555
1765024736.2247071,43520,-0.01217014342546463
1765024756.818197,46080,-5.9604645663569045e-09
1765024768.587681,46080,-0.006137259304523468
1765024780.24513,46080,-0.003957904875278473
1765024791.925728,46080,-0.013596003875136375
1765024812.291529,48640,1.4901161415892261e-09
1765024823.98207,48640,-0.01123410277068615
1765024835.6220338,48640,-0.018328841775655746
1765024847.152988,48640,-0.004580397624522448
1765024867.278103,51200,0.0
1765024878.891055,51200,-0.0011780798668041825
1765024890.5071208,51200,-0.01544213481247425
1765024902.132169,51200,-0.0071357861161231995
1765024923.54823,53760,-2.2351742678949904e-09
1765024935.192854,53760,-0.011829818598926067
1765024946.908194,53760,-0.010125028900802135
1765024958.5133,53760,-0.01386180054396391
1765024978.554788,56320,-4.842877210364804e-09
1765024990.177152,56320,0.0007129475707188249
1765025001.761615,56320,-0.00404572207480669
1765025013.325305,56320,-0.01970948837697506
1765025033.3288121,58880,-2.607703164514419e-09
