Wall time,Step,Value
1765034623.589809,12800,3.328170198007548
1765034969.134928,25600,3.936987054822955
1765035313.3049679,38400,4.052890566511268
1765035674.641572,51200,4.256098710497835
1765036043.60339,64000,4.121354985736486
1765036410.420706,76800,4.374002164724164
1765036762.385417,89600,4.3893953353535355
1765037118.6842518,102400,4.393566679584305
1765037466.501599,115200,4.370452883821734
1765038305.618997,128000,4.429787846819847
1765038664.170642,140800,4.5437094448468205
1765039028.53121,153600,4.369112349003774
1765039375.881353,166400,4.485032188600289
1765039723.029393,179200,4.601146063131313
1765040072.937224,192000,4.468304517715618
1765040428.102378,204800,4.443866988306138
1765040766.707202,217600,4.5956353153651905
1765041106.0853,230400,4.356830048407149
1765041449.0668511,243200,4.490934293181818
1765042249.632803,256000,4.523624353205127
1765042589.305415,268800,4.499493291633367
1765042927.565203,281600,4.504853318831169
1765043267.649958,294400,4.4643638726134975
1765043608.268805,307200,4.447105725829726
1765043945.848683,320000,4.462591318972693
1765044282.646924,332800,4.384349551684427
1765044618.70529,345600,4.421231470959596
1765044957.294656,358400,4.717555588636364
1765045297.524269,371200,4.455130873737374
1765046098.6292841,384000,4.523170433766234
1765046436.670308,396800,4.451156091919192
1765046776.9157052,409600,4.598478156962483
1765047114.0768902,422400,4.535055293872794
1765047452.0744588,435200,4.566024012917638
1765047790.277218,448000,4.618234071212121
1765048129.4112031,460800,4.507853967171718
1765048468.627676,473600,4.644127167929293
1765048806.268703,486400,4.49506265523088
1765049147.8825521,499200,4.405840145088244
1765049937.663352,512000,4.522688842035743
1765050277.365952,524800,4.5859956673881666
1765050616.433877,537600,4.498198239357864
1765050954.024388,550400,4.464982733003108
1765051291.840435,563200,4.280285870337996
1765051629.137727,576000,4.451410250860251
1765051968.091064,588800,4.401856845143746
1765052306.950419,601600,4.437335161363636
1765052647.136651,614400,4.497716871933622
1765052986.294249,627200,4.4422573012959266
1765053785.115894,640000,4.535003144619269
1765054126.675298,652800,4.481713584013209
1765054468.493859,665600,4.52024911038961
1765054817.254997,678400,4.536093385392386
1765055161.627703,691200,4.277700133977134
1765055503.630903,704000,4.556579508624709
1765055844.0204768,716800,4.56128666511544
1765056187.646816,729600,4.479583681116106
1765056532.124458,742400,4.52372258445166
1765056875.505053,755200,4.593571613455988
1765057683.80815,768000,4.6259271538600295
1765058026.96033,780800,4.630046873484848
1765058371.612383,793600,4.47288857979798
1765058716.157643,806400,4.490309774544899
1765059061.589726,819200,4.548048488708513
1765059405.501756,832000,4.511938198953823
1765059745.748297,844800,4.567931066239316
1765060087.894148,857600,4.622438150613276
1765060431.712797,870400,4.602072140367965
1765060776.12566,883200,4.567736315850816
1765061585.779721,896000,4.503349756790431
1765062116.190125,898560,4.55329016036741
1765069236.091712,12800,3.5296852186979684
1765069585.993979,25600,4.02689190406538
1765069936.801389,38400,4.060418316511267
1765070287.481649,51200,4.290222116161617
1765070638.6536162,64000,4.3092618614024865
1765070988.729217,76800,4.4361128537101795
1765071339.228127,89600,4.495693087121213
