Wall time,Step,Value
1765034913.058423,25600,0.4905676943321509
1765034927.6779342,25600,0.4959968555712318
1765034942.131712,25600,0.49599971884692534
1765034956.76071,25600,0.4988000239360895
1765035607.24404,51200,0.49798959694031664
1765035625.1120791,51200,0.46795013134030927
1765035640.267308,51200,0.4994279468952268
1765035659.061101,51200,0.49700224039692503
1765036349.283794,76800,0.3420657592861276
1765036365.0578802,76800,0.3948355391732614
1765036381.0688052,76800,0.4888365330241393
1765036396.646753,76800,0.4671253104989608
1765037057.83888,102400,0.49256067932808784
1765037074.6746528,102400,0.4862340064790349
1765037090.5949252,102400,0.43515602601921094
1765037106.475372,102400,0.42412894571548293
1765037760.693556,128000,0.3958084998150917
1765037775.485798,128000,0.34854301801137133
1765037790.34227,128000,0.42561942540735104
1765037805.1373708,128000,0.4298776452732929
1765038969.4188,153600,0.494592457464823
1765038985.833386,153600,0.47851113147607155
1765039001.5330071,153600,0.45526633319426324
1765039016.4781692,153600,0.41451114453312154
1765039667.119148,179200,0.41290102906106413
1765039681.825223,179200,0.44238913359500875
1765039696.464014,179200,0.40776588755500415
1765039711.4091032,179200,0.3713370506273928
1765040373.685617,204800,0.4238987399680759
1765040388.1636522,204800,0.47714956021111016
1765040402.375361,204800,0.38071757847593374
1765040416.523615,204800,0.47434025832181226
1765041050.37375,230400,0.494695487994585
1765041065.436809,230400,0.4929627373042993
1765041079.902851,230400,0.48342629622877936
1765041094.350524,230400,0.49131634707850824
1765041733.957385,256000,0.4991121252218453
1765041748.359709,256000,0.47804120868332584
1765041763.311487,256000,0.44344209189176303
1765041777.613176,256000,0.47513035790130315
1765042872.53313,281600,0.4921776499112392
1765042886.950167,281600,0.49841783526961514
1765042901.3353012,281600,0.499515350908044
1765042915.814013,281600,0.4972585922574614
1765043553.52495,307200,0.4975439193096625
1765043568.038049,307200,0.49651506733323936
1765043582.141234,307200,0.4788184830250272
1765043596.357791,307200,0.46870828439517315
1765044227.828314,332800,0.4998139851504624
1765044241.991505,332800,0.46266829696182915
1765044256.285579,332800,0.4996248984015442
1765044270.659137,332800,0.48983955830805637
1765044902.5919302,358400,0.4997197428203888
1765044916.945389,358400,0.4999833050907687
1765044931.210071,358400,0.4948944151096323
1765044945.568668,358400,0.4947920211856009
1765045583.032803,384000,0.4502603204677866
1765045599.47168,384000,0.4432122386383727
1765045615.097342,384000,0.4978322156698872
1765045629.753644,384000,0.49888477205939763
1765046721.64372,409600,0.4993399587549473
1765046736.042309,409600,0.499278812398194
1765046750.264961,409600,0.4965563784977449
1765046764.747406,409600,0.4997203470369298
1765047396.856129,435200,0.4993864415073968
1765047411.224561,435200,0.4947256522025317
1765047426.247272,435200,0.4996973702236525
1765047440.508866,435200,0.494550087952838
1765048074.0603552,460800,0.49992517975828143
1765048088.3840241,460800,0.4963620921973646
1765048102.598445,460800,0.49828447973047546
1765048117.722591,460800,0.4999166907321439
1765048751.892614,486400,0.4997419807373911
1765048766.139742,486400,0.49848844010284643
1765048780.385937,486400,0.49637769891367045
1765048794.60258,486400,0.4990763823345549
1765049428.965683,512000,0.4999916051850938
1765049443.2706401,512000,0.4992416680687672
1765049457.454727,512000,0.4995318059291612
1765049471.386514,512000,0.49987576394847894
1765050560.9720151,537600,0.4991834124518962
1765050575.436859,537600,0.4717939862074481
1765050590.363342,537600,0.4999688553150947
1765050604.75228,537600,0.497558000682132
1765051236.920696,563200,0.4999307565121606
1765051251.436573,563200,0.49996460469955983
1765051265.798215,563200,0.49924923107388913
1765051280.1571379,563200,0.4998062043733239
1765051912.596995,588800,0.49992925778472325
1765051927.224855,588800,0.48944395397402624
1765051941.924126,588800,0.4578028353262421
1765051956.3223932,588800,0.42701421038085
1765052591.5900211,614400,0.49877808043544886
1765052605.947289,614400,0.482014135745507
1765052621.1922371,614400,0.3901083600881513
1765052635.482603,614400,0.45035247180050797
1765053273.817268,640000,0.4990166672869261
1765053288.546299,640000,0.4908746011107005
1765053303.585848,640000,0.4981401778684478
1765053317.949858,640000,0.49502044636676007
1765054412.250537,665600,0.4988388313240847
1765054427.6992471,665600,0.48335921794318293
1765054442.2311392,665600,0.49122879282323945
1765054456.770748,665600,0.49870481801240646
1765055106.0096939,691200,0.4981467777559958
1765055120.863633,691200,0.49694990653159576
1765055135.4230568,691200,0.4999415369920219
1765055149.972214,691200,0.4996341323147391
1765055787.921854,716800,0.49994263375493553
1765055802.606324,716800,0.4933432936441203
1765055817.0385652,716800,0.4994566595975823
1765055832.0658822,716800,0.49295175471153063
1765056476.059505,742400,0.4990103900121407
1765056490.559221,742400,0.4998237544965636
1765056505.351798,742400,0.4985691840162448
1765056520.309598,742400,0.4995364578244508
1765057165.783515,768000,0.49957391921581484
1765057180.766921,768000,0.49666841668004236
1765057195.906833,768000,0.4996666788733795
1765057210.5173771,768000,0.4498834930506838
1765058316.126462,793600,0.4751989895629805
1765058330.797483,793600,0.4284037804879506
1765058345.3926349,793600,0.455403681532612
1765058359.8977652,793600,0.4927498054095655
1765059005.677054,819200,0.4900908752891688
1765059020.237488,819200,0.49979047816391453
1765059035.094684,819200,0.42600165041773735
1765059049.750248,819200,0.4724433086447372
1765059690.482711,844800,0.4376768367619362
1765059705.061729,844800,0.4871550602384543
1765059719.5171452,844800,0.47925656295789465
1765059733.997034,844800,0.48936398264360514
1765060375.3667352,870400,0.4982150903311932
1765060390.7687428,870400,0.49573844401474726
1765060405.3365371,870400,0.4985293421444883
1765060419.918175,870400,0.49192178858107505
1765061068.225634,896000,0.4913138775111222
1765061083.234424,896000,0.49517050053887546
1765061098.100388,896000,0.4929626932526799
1765061112.967066,896000,0.49663446665806976
1765069528.883025,25600,0.49183099527371166
1765069544.117887,25600,0.4615871946194708
1765069559.000347,25600,0.49355094773170244
1765069573.935863,25600,0.4983177444279585
1765070230.432632,51200,0.4913891825629552
1765070245.354709,51200,0.49589662274404517
1765070260.236458,51200,0.4681402012833717
1765070275.190319,51200,0.4910303471986671
1765070931.584215,76800,0.49918472744704206
1765070946.548913,76800,0.49607080381755764
1765070961.753072,76800,0.49881416624090796
1765070976.6035469,76800,0.49875533936823
1765071632.7833018,102400,0.48847574286047013
1765071647.654083,102400,0.4990102166498277
1765071662.531949,102400,0.4961236783888714
1765071677.412931,102400,0.49023981820366036
1765072330.5899699,128000,0.46820351554786904
1765072345.812659,128000,0.4874556708972154
1765072360.7575302,128000,0.49889580089607327
1765072375.6756742,128000,0.4999862013304164
1765073511.516292,153600,0.4973500333466697
1765073526.7191029,153600,0.4999608129976002
1765073541.700156,153600,0.49995161853832504
1765073556.551743,153600,0.4999297727857212
1765074213.0442472,179200,0.4999957764766669
1765074227.988538,179200,0.4995165222706718
1765074242.870186,179200,0.4988778925289572
1765074257.74312,179200,0.4998141605242166
1765074912.1319628,204800,0.4993625342410688
1765074927.1833332,204800,0.49924953949798356
1765074942.1466959,204800,0.4999545096437546
1765074957.04631,204800,0.4999089549564242
1765075612.058174,230400,0.49991922016855794
1765075626.997066,230400,0.4998511471799461
1765075641.9165041,230400,0.49961400188686017
1765075657.05373,230400,0.4999857652152498
1765076312.477427,256000,0.49939904112436506
1765076327.448024,256000,0.4999813452226
1765076342.294773,256000,0.4993886569990473
1765076357.3192818,256000,0.4805150222577105
1765077483.117686,281600,0.4999956673027116
1765077498.157671,281600,0.4999978757260694
1765077512.996428,281600,0.49996832290036936
1765077527.8600352,281600,0.4996378653434464
1765078182.058281,307200,0.49999957284843627
1765078197.084846,307200,0.4866170219463751
1765078212.165942,307200,0.4941285206256384
1765078227.2297568,307200,0.4784755622145967
1765078882.822037,332800,0.49981126265752535
1765078897.753233,332800,0.49948918110161084
1765078912.617847,332800,0.499944031773263
1765078927.435429,332800,0.49999391509755853
1765079582.307619,358400,0.4977660964393373
1765079596.9925141,358400,0.4989429898776774
1765079612.1722848,358400,0.49681692355716284
1765079627.191821,358400,0.49887214048265577
1765080283.399235,384000,0.4998813940895767
1765080298.3410969,384000,0.49504694117773185
1765080313.281813,384000,0.49495794479107774
1765080328.157414,384000,0.49767824671098093
1765082245.6662579,409600,0.4999918301784306
1765082281.316763,409600,0.49734448785388835
1765082316.464094,409600,0.49949063430826524
1765082352.0175512,409600,0.47629361561221584
1765104070.279914,435200,0.4997933597244521
1765104085.134103,435200,0.4999824595161665
1765104100.431284,435200,0.4999803322926823
1765104115.371488,435200,0.4999625435245905
1765104950.064893,460800,0.4997371190159692
1765104969.237061,460800,0.4999782083428481
1765104988.1809762,460800,0.49993559660298864
1765105008.048374,460800,0.4999983316670355
1765109137.7378519,486400,0.4999916029684169
