Wall time,Step,Value
1765126128.8007228,2560,0.7189587756781877
1765126204.017453,5120,0.529990080781836
1765126282.028905,7680,0.623017710176517
1765126354.839177,10240,0.7908214426237
1765126427.309218,12800,1.0163924116985341
1765126502.0496871,15360,1.1176275048364575
1765126575.153428,17920,1.396093702695725
1765126650.3884292,20480,1.340928936960717
1765126724.021309,23040,0.763251677470915
1765126800.5252402,25600,0.9598554568898982
1765126877.116527,28160,1.2109038050172676
1765126956.109747,30720,0.6784790274330535
1765127033.1349509,33280,1.0875678948920555
1765127105.664275,35840,0.9041561941517127
1765127179.908742,38400,1.0307443886862209
1765127257.244214,40960,0.5509708044421344
1765127334.935454,43520,1.0511815477728903
1765127413.300437,46080,1.113684219556721
1765127488.4746492,48640,1.2103234871302528
1765127562.842242,51200,1.5125008880545976
1765127639.6204119,53760,1.2246584725866212
1765127716.215321,56320,0.9601071153650869
1765127792.248724,58880,1.7549177110093943
1765127864.9827158,61440,0.7804485688143606
1765127941.676657,64000,1.5444351039001738
1765128019.038626,66560,2.2030508629628565
1765128098.753567,69120,1.6635854579281883
1765128174.263474,71680,1.6469679644178892
1765128249.37846,74240,0.7480768565685887
1765128320.096421,76800,2.368491178381455
1765128397.9214458,79360,1.4929904990517362
1765128472.635801,81920,1.4354532192945468
1765128544.572596,84480,2.229847826486851
1765128617.5561159,87040,1.7221410683647145
1765128692.8604128,89600,1.6557565103532383
1765128766.989779,92160,2.1053153164731424
1765128839.152481,94720,0.9626642555671389
1765128912.354691,97280,1.817810197623923
1765128989.867373,99840,1.474524676816128
1765129070.956461,102400,2.3913196938554777
1765129143.1020749,104960,3.164638546203787
1765129214.451284,107520,3.062679818704866
1765129285.715196,110080,2.2698073639628493
1765129357.133203,112640,1.5316236821456775
1765129427.362869,115200,5.078526574782609
1765129499.409842,117760,1.6809011026390028
1765129570.75893,120320,3.095939347019626
1765129641.260028,122880,3.434240612630517
1765129712.324568,125440,3.054274175176293
1765129782.180678,128000,2.3248858878979397
1765129851.678705,130560,2.080355449998006
1765129920.167161,133120,1.3771681842788708
1765129987.4744298,135680,1.29919871641781
1765130056.630152,138240,1.7212537986000314
1765130124.9985862,140800,1.7949663858829161
1765130198.979349,143360,2.3467318440021994
1765130271.117298,145920,1.8280710908454885
1765130344.854557,148480,0.853410776768638
1765130419.973929,151040,2.0911280031949016
1765130498.082726,153600,1.3268075686999217
1765130573.468388,156160,3.672397997031105
1765130649.2352252,158720,1.1506940212830603
1765130726.804306,161280,1.1755678933329257
1765130804.136054,163840,2.4346919840809536
