iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.0794912064698682,0.0794912064698682
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.4677410951609109,0.22394948464735429
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.523678940279004,0.22394948464735426
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.523678940279004,0.22394948464735426
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.859230809700021,0.2239494846473542
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.5296852186979684,9.008305448743778,0.864674286644906,0.16215663924679546
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.07870435475643738,0.07870435475643738
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.458232991177587,0.19212254757015967
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.394658370410145,9.273905785921894,0.6125600230552728,0.19212254757015956
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.07337004418356417,0.07337004418356417
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.5574306624262879,0.28123621764030315
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.64096454623491,0.27819828019470233
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1391870069255556,0.2781982801947023
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8444979534782799,0.2781982801947024
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0446547214948265,0.24133881631648313
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.155994145513372,0.2154748040660096
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.155994145513372,0.2154748040660096
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0364615164033588,0.21152485813977073
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0364615164033588,0.21152485813977073
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.07337004418356417,0.07337004418356417
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.5574306624262879,0.28123621764030315
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.64096454623491,0.27819828019470233
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1391870069255556,0.2781982801947023
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,0.8444979534782799,0.2781982801947024
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0446547214948265,0.24133881631648313
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.155994145513372,0.2154748040660096
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.155994145513372,0.2154748040660096
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
45,115200,hetero_mean_pf_it00045_st000115200.pt,3.4725013243978244,7.027042476619718,0.7543261717082829,0.4588550264779599
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0364615164033588,0.21152485813977073
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.0364615164033588,0.21152485813977073
