Wall time,Step,Value
1764875616.257588,2560,4.282382011413574
1764875633.3430378,2560,4.331063270568848
1764875650.604982,2560,4.3704833984375
1764875667.7921999,2560,4.274748802185059
1764875697.8623989,5120,4.315370559692383
1764875715.199235,5120,4.290367126464844
1764875732.50546,5120,4.286227226257324
1764875749.923583,5120,4.296879768371582
1764875779.749181,7680,4.271920680999756
1764875797.025405,7680,4.273935794830322
1764875814.3555999,7680,4.228651523590088
1764875831.8979368,7680,4.217955589294434
1764875861.436299,10240,4.183960437774658
1764875878.5020428,10240,4.175297260284424
1764875895.956175,10240,4.184928894042969
1764875913.315328,10240,4.114747047424316
1764875943.0123231,12800,4.147663593292236
1764875960.06581,12800,4.094766139984131
1764875977.481885,12800,4.030608177185059
1764875994.607541,12800,4.024897575378418
1764876025.971817,15360,4.075498104095459
1764876043.2362628,15360,3.9632568359375
1764876060.48568,15360,3.964324951171875
1764876077.554611,15360,4.0096306800842285
1764876106.850962,17920,3.9596824645996094
1764876123.930502,17920,3.960604190826416
1764876140.8939111,17920,3.905071973800659
1764876157.961066,17920,3.87358021736145
1764876187.311777,20480,3.8537564277648926
1764876204.151835,20480,3.7769229412078857
1764876221.097514,20480,3.7958922386169434
1764876237.97514,20480,3.7631592750549316
1764876267.386946,23040,3.765070676803589
1764876284.327404,23040,3.7727303504943848
1764876301.267924,23040,3.72869610786438
1764876318.289909,23040,3.7019526958465576
1764876345.2290728,25600,3.6871063709259033
1764876362.3092768,25600,3.6862030029296875
1764876379.136703,25600,3.7042102813720703
1764876396.088295,25600,3.655007839202881
1764876454.496586,28160,3.713869094848633
1764876471.371369,28160,3.6395316123962402
1764876488.610198,28160,3.6486873626708984
1764876505.720126,28160,3.6443533897399902
1764876534.7172961,30720,3.66534423828125
1764876551.75034,30720,3.5888519287109375
1764876569.0140438,30720,3.616025924682617
1764876585.930181,30720,3.6115963459014893
1764876615.008578,33280,3.5627872943878174
1764876632.266932,33280,3.516838550567627
1764876649.091124,33280,3.513368606567383
1764876666.068234,33280,3.5677924156188965
