Wall time,Step,Value
1764876346.841354,25600,1.0961448670784502
1764876363.872097,25600,1.205974953687803
1764876380.721953,25600,1.4748333289300697
1764876397.606146,25600,1.2330631575012403
1764877179.577153,51200,1.1561922257223545
1764877196.706623,51200,1.3342652272549935
1764877213.604953,51200,1.1847504315645625
1764877230.889863,51200,1.1045009883943941
1764878025.99839,76800,2.210632529688938
1764878043.023017,76800,2.395248290594216
1764878060.074147,76800,2.4175091433895366
1764878076.939987,76800,1.3603921130212568
1764880976.135851,25600,1.0961448670784502
1764880995.576527,25600,1.205974953687803
1764881014.216961,25600,1.4748333289300697
1764881033.1889,25600,1.2330631575012403
1764882618.3640919,25600,2.369969750489639
1764882637.213679,25600,2.1375950425938908
1764882655.081002,25600,2.8602105180542337
1764882672.710591,25600,1.0220734168394565
1764883453.683724,51200,2.225913257917486
1764883471.841581,51200,2.614732603068363
1764883489.6013372,51200,1.327422141616203
1764883507.7504761,51200,4.407286810914763
1764884307.42817,76800,3.1295767407670465
1764884325.202731,76800,8.201105489951631
1764884343.5013041,76800,3.609675745183266
1764884361.2156281,76800,3.1331202287923787
1764885161.966329,102400,10.174540914182478
1764885179.7855418,102400,2.3177824243773886
1764885197.707364,102400,6.67471077721892
1764885215.580642,102400,2.912427657667815
1764886070.277317,128000,2.130927574594541
1764886088.451488,128000,3.8802554533309896
1764886107.190745,128000,3.1760936342710755
1764886126.409107,128000,8.597846874238249
1764886913.272344,153600,2.293885213428989
1764886930.513066,153600,6.123476070748889
1764886947.903572,153600,2.8905505785570664
1764886965.2258859,153600,6.691150525889133
1764887712.1193368,179200,4.9598791821925206
1764887728.518589,179200,5.899298708946009
1764887745.346688,179200,11.43465796350342
1764887761.858253,179200,10.577638625863703
1764888493.820884,204800,2.5660307226340007
1764888510.2645462,204800,6.091960832513741
1764888526.632781,204800,9.501392887266285
1764888543.368404,204800,11.865728714050022
1764889283.598476,230400,6.290534563997024
1764889300.753881,230400,14.392121218416861
1764889318.150024,230400,11.633011648169262
1764889335.382805,230400,10.165085035580255
1764890087.7500439,256000,10.43949158087442
1764890104.626606,256000,6.518180380360151
1764890121.713921,256000,6.206488418901976
1764890139.011144,256000,4.112773693992175
1764890889.183997,281600,13.88888685588618
1764890906.625772,281600,22.710658820145042
1764890923.128799,281600,14.5529321425582
1764890940.05338,281600,6.024267784132999
1764891686.5685031,307200,5.921763391593148
1764891703.245376,307200,12.56949835114536
1764891720.421959,307200,7.567824730597334
1764891737.601336,307200,9.54892063793617
1764892482.431593,332800,6.293540958603679
1764892499.429544,332800,15.771286743737608
1764892516.136551,332800,6.378093806936385
1764892532.9117959,332800,8.055458809927492
1764893287.113827,358400,5.7261367189048435
1764893304.283917,358400,14.38348220489137
1764893321.785206,358400,9.119097622017586
1764893338.9534779,358400,13.137962239010658
1764894089.537611,384000,16.84333378044818
1764894106.22447,384000,10.531267869805465
1764894122.995853,384000,4.885925466959664
1764894139.8087292,384000,12.925819800983223
1764894888.2050822,409600,7.237500160851789
1764894905.1121101,409600,11.697403475990443
1764894921.962774,409600,7.8222543122605614
1764894938.525388,409600,15.953141726730962
1764895660.263081,435200,11.077402761152959
1764895671.973116,435200,8.243342735117531
1764895683.742781,435200,8.924503222576986
1764895695.533154,435200,9.779539153308713
1764896222.878767,460800,9.199543133609575
1764896234.75897,460800,6.480543015025203
1764896246.6171992,460800,10.810053536326961
1764896258.440943,460800,7.347691653469596
1764896786.580199,486400,4.865724595721971
1764896798.394044,486400,6.4844541085609135
1764896810.1920798,486400,7.206330581594987
1764896822.0601768,486400,5.942013054761847
1764943387.876365,25600,1.9484002517714016
1764943400.263551,25600,1.0327669191098534
1764943412.626826,25600,1.7497853777209775
1764943425.22688,25600,0.9085797330616484
1764950805.843138,25600,2.369969750489639
1764950822.973589,25600,2.1375950425938908
1764950840.088031,25600,2.8602105180542337
1764950857.956586,25600,1.0220734168394565
