Wall time,Step,Value
1764876010.959502,12800,12.710813193948448
1764876440.04258,25600,11.629423336492914
1764876841.53246,38400,11.35370857122752
1764877274.286659,51200,11.038343857753706
1764877692.452847,64000,11.05026216527298
1764878121.612195,76800,11.126284460894414
1764880604.71474,12800,12.710813193948448
1764881057.874441,25600,11.629423336492914
1764882246.783594,12800,13.003299902273966
1764882689.454628,25600,11.709384495057392
1764883103.865216,38400,10.915563992051164
1764883524.3100648,51200,10.945914046758123
1764883953.505981,64000,10.995123552819935
1764884378.5654411,76800,11.03867120491226
1764884804.2590442,89600,10.649708469974264
1764885232.214601,102400,10.768942449139505
1764885705.421094,115200,10.850884568133663
1764886143.571136,128000,10.883586201787207
1764886566.411581,140800,10.84659310068771
1764886981.832267,153600,10.85595042608372
1764887384.6049778,166400,10.928045169450712
1764887777.4683032,179200,10.904587666968856
1764888168.146531,192000,11.017790740736931
1764888559.23371,204800,10.798304655857011
1764888949.025168,217600,10.594475329724606
1764889351.2227268,230400,10.580113474394476
1764889754.5296152,243200,10.718925960247882
1764890155.390508,256000,10.837650038823107
1764890555.077659,268800,10.686634226996249
1764890956.080991,281600,10.977774325056682
1764891353.202542,294400,10.876471531073161
1764891753.5709388,307200,10.771194808806378
1764892150.3893812,320000,10.732983796640784
1764892548.9820611,332800,10.721710199306631
1764892949.065509,345600,10.633998570251098
1764893355.278003,358400,10.560108305166036
1764893756.389981,371200,10.54384609017785
1764894156.184509,384000,10.431618832298216
1764894554.695103,396800,10.51864078135787
1764894954.381689,409600,10.42517783588246
1764895353.6618218,422400,10.409341429098475
1764895706.91271,435200,10.602096212132661
1764895988.016824,448000,10.605609686098012
1764896269.8600261,460800,10.6172175730042
1764896551.518681,473600,10.634876011949991
1764896833.493185,486400,10.602316653970611
1764897116.5656278,499200,10.483531820312788
1764943133.08626,12800,12.908556644336608
1764943437.375704,25600,11.56104536169768
1764944367.23764,12800,13.003299902273966
1764950874.334773,25600,11.709384495057392
1764951294.721121,38400,10.915563992051164
