Wall time,Step,Value
1764676897.533987,51200,0.49992531015034763
1764676954.849259,51200,0.4999818997448259
1764677012.0907588,51200,0.49998294003731714
1764677069.074063,51200,0.4999986970826905
1764679621.129777,102400,0.4997809271108062
1764679681.936397,102400,0.49981028671615046
1764679742.524777,102400,0.4999972463518948
1764679801.3883781,102400,0.4999998412892985
1764682439.372873,153600,0.49999917470024624
1764682500.726593,153600,0.49999856111732793
1764682561.046442,153600,0.4999994666926289
1764682629.7150788,153600,0.4999950705365936
1764688197.4510632,204800,0.49999907379418207
1764688262.447482,204800,0.4999988447515545
1764688330.5097861,204800,0.499999594718833
1764688395.495135,204800,0.49999954619479364
1764691142.07132,256000,0.4999950017085839
1764691200.3914518,256000,0.4999991368300851
1764691257.716393,256000,0.49999754570521115
1764691316.648322,256000,0.49999995373286565
1764701748.851131,51200,0.4999537093734193
1764701815.173182,51200,0.4945219816743516
1764701883.309632,51200,0.4814291431017039
1764701951.040788,51200,0.48444642890847467
1764704824.265693,102400,0.4999924361909808
1764704886.590142,102400,0.4999984012293971
1764704952.4514382,102400,0.4999993723424691
1764705017.786869,102400,0.49999601901172713
1764707921.095169,153600,0.49999976050545175
1764707985.732556,153600,0.4999995449544174
1764708049.329897,153600,0.4999998331834667
1764708113.637456,153600,0.49999040360631425
1764711015.737159,204800,0.49984057732099435
1764711081.3601742,204800,0.4999999725166255
1764711146.7966888,204800,0.5000000450755298
1764711215.3000908,204800,0.49999856616932303
1764714052.6348338,256000,0.4999997559374886
1764714116.883564,256000,0.4999893250631652
1764714180.819873,256000,0.499999559676068
1764714245.454148,256000,0.49999760104709223
1764717041.5342772,307200,0.5000000270232935
1764717103.3226051,307200,0.499999535296566
1764717164.905461,307200,0.499999998039113
1764717224.532424,307200,0.4999998904163703
1764719919.656471,358400,0.49999998435212567
1764719985.281646,358400,0.49999994408701953
1764720050.8172648,358400,0.4999999916452839
1764720113.5007749,358400,0.4999999968992128
1764722810.773321,409600,0.49999882593228073
1764722871.851866,409600,0.49999956811862933
1764722932.302473,409600,0.49999991077825634
1764722993.387101,409600,0.4999986371857592
1764725630.4961972,460800,0.49999969795715715
1764725690.679658,460800,0.49999978680202684
1764725752.547779,460800,0.49999990583613385
1764725812.6218328,460800,0.49999997439706984
1764728453.712091,512000,0.49999904780836546
1764728515.566148,512000,0.49999996818553416
1764728575.3997812,512000,0.5000000687071117
1764728637.432529,512000,0.49999995175710904
1764731289.425725,563200,0.5000000042764517
1764731349.983969,563200,0.499999957390386
1764731412.451379,563200,0.49999980547554096
1764731472.617888,563200,0.49999998778426263
1764734012.447573,614400,0.49999993469235127
1764734071.264896,614400,0.4999996659297232
1764734129.859713,614400,0.49999990303873804
1764734188.8182771,614400,0.49999974876965064
1764736740.120302,665600,0.4999999922034846
1764736799.1562839,665600,0.49999974969142846
1764736857.8761759,665600,0.4999998384175716
1764736916.7774441,665600,0.4999999503272483
1764739485.840669,716800,0.49999974262304425
1764739546.652361,716800,0.49999985815474246
1764739606.343532,716800,0.4999992602399032
1764739665.0392718,716800,0.4999999455662402
1764742248.9269152,768000,0.4999998816662666
1764742309.987118,768000,0.49999990448353243
1764742368.8977559,768000,0.4999999734565092
1764742428.4313972,768000,0.5000000359108256
1764744975.858328,819200,0.4999999166330119
1764745037.3016388,819200,0.49999994427561206
1764745095.5089128,819200,0.5000000192006765
1764745154.733984,819200,0.5000000006368223
1764752674.2577732,870400,0.49999996606416025
1764752737.445208,870400,0.4999999693875311
1764752801.224889,870400,0.49999990101168695
1764752866.369173,870400,0.4999999156277475
1764755970.2974908,921600,0.49999995006800413
1764756032.340854,921600,0.4999999348587348
1764756095.48604,921600,0.5000000238133334
1764756157.284945,921600,0.5000000209043102
1764758940.770925,972800,0.49999830393142125
1764759006.430942,972800,0.5000000021679912
1764759071.651389,972800,0.4999999554830813
1764759138.422691,972800,0.5000000378456408
1764761898.0684512,1024000,0.49999882253029126
1764761958.863832,1024000,0.49999994877138854
1764762020.706375,1024000,0.49999995392954205
1764762084.416777,1024000,0.4999990668420124
1764764563.172534,1075200,0.49996357484447707
1764764625.348477,1075200,0.49999962509530055
1764764687.183845,1075200,0.4999976600288074
1764764747.238644,1075200,0.49999992090041245
1764767377.977372,1126400,0.4999854958266053
1764767446.62098,1126400,0.4999997018629155
1764767510.817792,1126400,0.499976013432744
1764767574.070107,1126400,0.4999703834243437
