Wall time,Step,Value
1764676892.325685,51200,2.1606684441621837e-08
1764676949.751955,51200,-0.011631304398179054
1764677006.768401,51200,-0.009241461753845215
1764677063.826667,51200,-0.006963622756302357
1764679615.808514,102400,3.5762788286319847e-08
1764679676.4450922,102400,-0.010287386365234852
1764679737.169663,102400,-0.009375082328915596
1764679796.326473,102400,-0.005625156685709953
1764682433.7062159,153600,5.9604645663569045e-09
1764682495.23702,153600,0.0026523321866989136
1764682556.053202,153600,0.001413223915733397
1764682623.396221,153600,0.00029803364304825664
1764688191.476854,204800,7.450580596923828e-09
1764688255.4395971,204800,-0.00013843625492881984
1764688324.496829,204800,-0.0024282231461256742
1764688389.8015518,204800,-0.004198347683995962
1764691137.177772,256000,-4.470348535789981e-09
1764691195.3522828,256000,0.012103533372282982
1764691252.568874,256000,0.009773322381079197
1764691311.651062,256000,0.006880053784698248
1764698937.150679,5120,2.615153675833426e-07
1764699005.190749,5120,-0.003655642969533801
1764699074.769768,5120,-0.0051401047967374325
1764699141.311929,5120,-0.012208146043121815
1764699246.017615,10240,-5.7369469175228005e-08
1764699310.422598,10240,-0.0013354771072044969
1764699374.9954948,10240,-0.0066900430247187614
1764699440.663811,10240,-0.009061749093234539
1764699546.199735,15360,7.450580596923828e-08
1764699610.778539,15360,-0.009516499936580658
1764699676.674464,15360,-0.015380424447357655
1764699741.3407779,15360,-0.012881187722086906
1764699847.6799822,20480,-1.639127766850379e-08
1764699914.8242,20480,-0.01631813682615757
1764699982.791168,20480,-0.0181684959679842
1764700049.090658,20480,-0.01918896473944187
1764700163.633992,25600,-4.135072373401272e-08
1764700232.990537,25600,-0.009982193820178509
1764700307.1761029,25600,-0.018508782610297203
1764700375.667577,25600,-0.02210337109863758
1764700487.204173,30720,-1.9185245392350225e-08
1764700554.851939,30720,-0.015830405056476593
1764700626.4448168,30720,-0.01913086138665676
1764700694.096661,30720,-0.02334478124976158
1764700804.623179,35840,1.415610295651959e-08
1764700872.338669,35840,-0.018687088042497635
1764700945.711854,35840,-0.016887839883565903
1764701012.089309,35840,-0.027056073769927025
1764701118.5185761,40960,-1.1175870895385742e-08
1764701186.87084,40960,-0.011251374147832394
1764701251.318461,40960,-0.013702020049095154
1764701316.833845,40960,-0.013574013486504555
1764701423.056521,46080,1.1175870895385742e-08
1764701487.351813,46080,-0.010221774689853191
1764701557.930104,46080,-0.014684384688735008
1764701631.393813,46080,-0.01636550761759281
1764701742.37636,51200,0.0
1764701808.337866,51200,-0.010679488070309162
1764701876.6881049,51200,-0.01350345928221941
1764701943.896309,51200,-0.012118327431380749
1764702053.959598,56320,-1.4901161415892261e-09
1764702118.287207,56320,-0.012156754732131958
1764702182.7871869,56320,-0.00954943336546421
1764702246.596043,56320,-0.007126163691282272
1764702350.299807,61440,2.1606684441621837e-08
1764702414.883907,61440,-0.004209897015243769
1764702481.3284469,61440,-0.010110746137797832
1764702548.586901,61440,-0.006794755347073078
1764702658.514567,66560,5.9604645663569045e-09
1764702724.707947,66560,-0.0097762830555439
1764702794.371113,66560,-0.009396192617714405
1764702857.882754,66560,-0.010244344361126423
1764702963.598251,71680,-5.9604645663569045e-09
1764703030.272539,71680,-0.003228958696126938
1764703101.358282,71680,-0.008779149502515793
1764703169.4755142,71680,-0.0126811433583498
1764703279.625567,76800,1.4714896856560244e-08
1764703347.5894148,76800,-0.007624936290085316
1764703415.489986,76800,-0.0059867799282073975
1764703482.4964101,76800,-0.01865359954535961
1764703591.388341,81920,-2.9802322831784522e-09
1764703658.541823,81920,-0.002079841447994113
1764703726.358041,81920,-0.003943972289562225
1764703793.729227,81920,-0.008775787428021431
1764703906.1185331,87040,2.9802322831784522e-09
1764703972.586624,87040,-0.00498613016679883
1764704038.953067,87040,-0.00712390523403883
1764704107.067136,87040,-0.00789136253297329
1764704214.252073,92160,1.0430812658057675e-08
1764704281.959145,92160,-0.013458812609314919
1764704349.331243,92160,0.00039873048081062734
1764704413.923718,92160,-0.005988196935504675
1764704519.160557,97280,-6.705522359595761e-09
1764704585.5570078,97280,0.00046538858441635966
1764704650.134797,97280,-0.009482142515480518
1764704715.097558,97280,-0.00785739254206419
1764704818.233983,102400,-2.9802322831784522e-09
1764704880.6110458,102400,-0.005717059131711721
1764704946.355228,102400,-0.007366484962403774
1764705011.4633632,102400,-0.011142348870635033
1764705125.507657,107520,0.0
1764705192.407768,107520,0.006740016397088766
1764705259.578783,107520,0.021117394790053368
1764705326.5272992,107520,0.019766826182603836
1764705432.348947,112640,0.0
1764705498.7834802,112640,-0.003969967365264893
1764705566.403498,112640,-0.007264871150255203
1764705633.121106,112640,-0.011236695572733879
1764705743.3219998,117760,-1.1175871339474952e-09
1764705811.0953941,117760,-0.003377878572791815
1764705876.130133,117760,-0.012513810768723488
1764705943.381074,117760,-0.008407858200371265
1764706054.333642,122880,5.9604645663569045e-09
1764706125.185805,122880,-0.00797242857515812
1764706195.4776561,122880,-0.009299879893660545
1764706265.844173,122880,-0.009381057694554329
1764706375.9841862,128000,7.450580596923828e-09
1764706441.139863,128000,0.0006028294446878135
1764706506.4378922,128000,-0.003940836992114782
1764706570.407586,128000,0.009316554293036461
1764706682.489741,133120,-8.940697071579962e-09
1764706747.6117141,133120,0.00280255195684731
1764706812.970861,133120,0.0061414362862706184
1764706881.003241,133120,0.0014379568165168166
1764706987.579697,138240,5.9604645663569045e-09
1764707051.744142,138240,-0.005730737932026386
1764707120.688598,138240,-0.0007554501062259078
1764707189.4033642,138240,0.0019085779786109924
