Wall time,Step,Value
1764676897.53432,51200,0.4999998651879699
1764676954.84959,51200,0.4999999040825033
1764677012.091189,51200,0.4999999141529739
1764677069.0744839,51200,0.5000000105814064
1764679621.131184,102400,0.4999999247139083
1764679681.9367821,102400,0.499999871275263
1764679742.525134,102400,0.49999996279097486
1764679801.38881,102400,0.5000000259028982
1764682439.373337,153600,0.4999999249719212
1764682500.726986,153600,0.49999993336263776
1764682561.046795,153600,0.499999912581391
1764682629.715635,153600,0.49999999477166684
1764688197.451497,204800,0.499999859042624
1764688262.448319,204800,0.49999996231353466
1764688330.5101619,204800,0.49999991565576063
1764688395.495491,204800,0.49999986595333407
1764691142.072417,256000,0.4999999947053946
1764691200.391792,256000,0.49999995949672826
1764691257.7167628,256000,0.49999997610270136
1764691316.648684,256000,0.499999980985646
1764701748.851914,51200,0.4999997649335217
1764701815.173687,51200,0.499999726234223
1764701883.3100271,51200,0.49999921790421753
1764701951.0411751,51200,0.4999992756995437
1764704824.266161,102400,0.49999997615576397
1764704886.590529,102400,0.49999995809075704
1764704952.4518669,102400,0.499999988382404
1764705017.787297,102400,0.49999993660687503
1764707921.0956001,153600,0.4999999301003001
1764707985.733002,153600,0.4999999632390853
1764708049.3302789,153600,0.4999999312089506
1764708113.6378372,153600,0.5000000267194642
1764711015.7375512,204800,0.49999989056030264
1764711081.3605518,204800,0.5000000034605946
1764711146.797181,204800,0.500000105729408
1764711215.300467,204800,0.500000048282533
1764714052.635438,256000,0.4999999816260959
1764714116.884028,256000,0.50000000982177
1764714180.82042,256000,0.49999995120940366
1764714245.454655,256000,0.49999999340465495
1764717041.534837,307200,0.5000000343947483
1764717103.3231292,307200,0.5000000061654288
1764717164.905942,307200,0.500000020431411
1764717224.532922,307200,0.4999999947646374
1764719919.6569679,358400,0.5000000173349972
1764719985.282201,358400,0.4999999639592739
1764720050.8178408,358400,0.5000000027822666
1764720113.5012548,358400,0.5000000020719039
1764722810.773792,409600,0.4999999643842664
1764722871.8523898,409600,0.49999997345976316
1764722932.30312,409600,0.4999999622619556
1764722993.38768,409600,0.500000041642301
1764725630.496802,460800,0.5000000206416696
1764725690.680305,460800,0.4999999995877888
1764725752.548318,460800,0.5000000079159417
1764725812.622425,460800,0.4999999781775197
1764728453.712685,512000,0.5000000026224687
1764728515.566655,512000,0.4999999726259233
1764728575.400366,512000,0.5000000736611101
1764728637.432999,512000,0.5000000264895866
1764731289.426263,563200,0.5000000237632625
1764731349.9845052,563200,0.5000000083922403
1764731412.4519339,563200,0.49999995908547584
1764731472.618432,563200,0.4999999897270675
1764734012.447934,614400,0.4999999584899023
1764734071.265331,614400,0.4999999077163327
1764734129.860111,614400,0.49999996895012927
1764734188.8186471,614400,0.499999928170714
1764736740.1207738,665600,0.500000006636038
1764736799.156697,665600,0.49999992793080983
1764736857.87697,665600,0.49999998654097666
1764736916.777923,665600,0.4999999634382126
1764739485.841153,716800,0.49999998062067813
1764739546.652693,716800,0.5000000047365918
1764739606.344304,716800,0.4999999848401665
1764739665.039674,716800,0.4999999617287051
1764742248.9271848,768000,0.49999994970270745
1764742309.9874969,768000,0.4999999063693455
1764742368.898092,768000,0.4999999845974947
1764742428.431689,768000,0.5000000360695479
1764744975.858664,819200,0.49999996003686115
1764745037.3019469,819200,0.49999994975906614
1764745095.509333,819200,0.5000000522409057
1764745154.73437,819200,0.5000000101557247
1764752674.2584882,870400,0.5000000263393588
1764752737.445602,870400,0.4999999751721235
1764752801.225205,870400,0.49999997133730456
1764752866.369502,870400,0.4999999775613251
1764755970.297857,921600,0.5000000012408068
1764756032.341333,921600,0.499999946675115
1764756095.486433,921600,0.5000000846577342
1764756157.285305,921600,0.5000000300554336
1764758940.771264,972800,0.49999988210700663
1764759006.4312809,972800,0.5000000308109835
1764759071.6517582,972800,0.49999995691541643
1764759138.423122,972800,0.5000000557556616
1764761898.068854,1024000,0.49999999869429973
1764761958.864191,1024000,0.49999997618362124
1764762020.706764,1024000,0.5000000076542899
1764762084.417224,1024000,0.4999999442897213
1764764563.172978,1075200,0.4999999065332858
1764764625.3488388,1075200,0.49999998192709977
1764764687.184234,1075200,0.499999951581628
1764764747.23906,1075200,0.5000000777998784
1764767377.9778922,1126400,0.49999987554888353
1764767446.621399,1126400,0.4999999579539195
1764767510.818142,1126400,0.4999999463400924
1764767574.070496,1126400,0.49999996342155295
