Wall time,Step,Value
1764676897.53407,51200,0.008634202862269756
1764676954.849428,51200,0.004243113251775141
1764677012.090967,51200,0.004119930171959286
1764677069.074285,51200,0.0011460789756580995
1764679621.130523,102400,0.014796945974660003
1764679681.936605,102400,0.01376766385408348
1764679742.524989,102400,0.0016481600343602428
1764679801.388576,102400,0.0004296668187822472
1764682439.373089,153600,0.0008661818512624362
1764682500.726818,153600,0.0011714278654255327
1764682561.046655,153600,0.0006677488190357232
1764682629.715401,153600,0.002219056279958851
1764688197.451336,204800,0.0008861419773098982
1764688262.448149,204800,0.001057147410258856
1764688330.5100129,204800,0.0005665128158288648
1764688395.495309,204800,0.0005654717963489082
1764691142.072219,256000,0.002234495877778099
1764691200.3916538,256000,0.0009070093162346725
1764691257.716626,256000,0.0015589712849266703
1764691316.6485078,256000,0.00016508415614425805
1764701748.8515341,51200,0.006786266818770332
1764701815.173397,51200,0.07380877911990046
1764701883.309841,51200,0.13500073361722248
1764701951.0409868,51200,0.12373735578997369
1764704824.2659142,102400,0.0027458892134423047
1764704886.590346,102400,0.0012477414818945643
1764704952.451672,102400,0.0007848818644117623
1764705017.7871082,102400,0.0019792875747716267
1764707921.095372,153600,0.0004118188872022055
1764707985.732805,153600,0.0006467491493706774
1764708049.330094,153600,0.0003130901799759921
1764708113.637652,153600,0.003102099460014767
1764711015.737358,204800,0.012620928005884022
1764711081.3603709,204800,0.0001759089774829202
1764711146.7969348,204800,0.00024628009954617456
1764711215.3003142,204800,0.0012174198767601443
1764714052.6351,256000,0.000475066888024988
1764714116.883747,256000,0.0032687374704307806
1764714180.82012,256000,0.0006257260935654202
1764714245.454344,256000,0.0015467229253431553
1764717041.534474,307200,8.585717916804276e-05
1764717103.322826,307200,0.0006861986934815262
1764717164.905633,307200,0.00014964056423936602
1764717224.532661,307200,0.00032302980531066544
1764719919.6568289,358400,0.00018161187067706732
1764719985.282003,358400,0.00014096897714695205
1764720050.817643,358400,0.00010553190364488214
1764720113.501057,358400,7.192142307107725e-05
1764722810.773674,409600,0.0010669820094711528
1764722871.852248,409600,0.0006366639207908231
1764722932.302797,409600,0.0002269001822440157
1764722993.387437,409600,0.0011850969100899455
1764725630.496577,460800,0.0005680531855216124
1764725690.680105,460800,0.0004612870218505472
1764725752.548098,460800,0.00031949929434486413
1764725812.62218,460800,6.148536133981573e-05
1764728453.712478,512000,0.0009771454326704177
1764728515.566473,512000,6.663624291855572e-05
1764728575.4002051,512000,7.038465139700504e-05
1764728637.432857,512000,0.0002733724126179857
1764731289.4260921,563200,0.00013959516925273445
1764731349.98417,563200,0.000225835897447662
1764731412.451705,563200,0.00039193098720251914
1764731472.6182652,563200,4.407725950177974e-05
1764734012.447755,614400,0.00015426454058616433
1764734071.265132,614400,0.000491717913414569
1764734129.859936,614400,0.0002567321225991366
1764734188.818421,614400,0.00042355755853505477
1764736740.120573,665600,0.00012013556251190237
1764736799.15652,665600,0.0004221839929705836
1764736857.876823,665600,0.0003848680021559688
1764736916.777709,665600,0.00011450311424209182
1764739485.8409998,716800,0.0004878499441381558
1764739546.652548,716800,0.00038286006481372026
1764739606.344192,716800,0.000851234231149157
1764739665.039545,716800,0.00012713167714295984
1764742248.927037,768000,0.00026083793704446777
1764742309.987278,768000,4.342594470396961e-05
1764742368.8979042,768000,0.00010555086460767287
1764742428.431545,768000,1.2598504711017692e-05
1764744975.858519,819200,0.00020833589198529672
1764745037.301776,819200,7.405034435571756e-05
1764745095.509117,819200,0.00018176972128865047
1764745154.7341352,819200,9.756486291364542e-05
1764752674.258144,870400,0.0002455100773299559
1764752737.4454029,870400,7.605650601285758e-05
1764752801.225043,870400,0.0002651897596445968
1764752866.36933,870400,0.0002488645635846677
1764755970.297663,921600,0.0002262140584297297
1764756032.3410969,921600,0.00010870316829301592
1764756095.486238,921600,0.0002466665914582586
1764756157.285117,921600,9.566150694247783e-05
1764758940.7711291,972800,0.0012562534468137261
1764759006.431065,972800,0.00016924240983753834
1764759071.651576,972800,3.784620234514658e-05
1764759138.422872,972800,0.00013382833226845578
1764761898.068631,1024000,0.0010845103143970504
1764761958.86399,1024000,0.00016556639340338124
1764762020.706609,1024000,0.0002317859912464191
1764762084.4170492,1024000,0.0009367213252592237
1764764563.172673,1075200,0.006027467297756351
1764764625.348655,1075200,0.0005973538808422969
1764764687.1840189,1075200,0.0015137857667186345
1764764747.2388742,1075200,0.00039610537205799146
1764767377.977663,1126400,0.0037920326900900596
1764767446.621124,1126400,0.0005060542628295842
1764767510.817984,1126400,0.004892068273836455
1764767574.070281,1126400,0.005438668961156444
