Wall time,Step,Value
1764676892.325402,51200,3.2118163108825684
1764676949.749919,51200,3.168041467666626
1764677006.767821,51200,3.1566195487976074
1764677063.825849,51200,3.1614842414855957
1764679615.8079538,102400,2.520549774169922
1764679676.4442859,102400,2.4382126331329346
1764679737.168659,102400,2.495121479034424
1764679796.325449,102400,2.5125012397766113
1764682433.7055922,153600,1.9539077281951904
1764682495.236477,153600,2.033108711242676
1764682556.052308,153600,1.9606754779815674
1764682623.3955579,153600,1.9494285583496094
1764688191.47623,204800,1.9152052402496338
1764688255.4390569,204800,1.915281057357788
1764688324.496248,204800,1.8320207595825195
1764688389.800898,204800,1.9434257745742798
1764691137.176909,256000,1.8502073287963867
1764691195.3514519,256000,1.8681259155273438
1764691252.5679538,256000,1.8263590335845947
1764691311.650146,256000,1.759600281715393
1764698937.150095,5120,3.42010235786438
1764699005.1901948,5120,3.459152936935425
1764699074.769241,5120,3.384375810623169
1764699141.3113012,5120,3.419161319732666
1764699246.016484,10240,3.3981757164001465
1764699310.422067,10240,3.408154010772705
1764699374.99482,10240,3.373650074005127
1764699440.6629398,10240,3.3646225929260254
1764699546.1990201,15360,3.288491725921631
1764699610.777793,15360,3.3504104614257812
1764699676.673747,15360,3.2348074913024902
1764699741.340112,15360,3.2154083251953125
1764699847.679436,20480,3.2278106212615967
1764699914.82322,20480,3.139735460281372
1764699982.790574,20480,3.193904399871826
1764700049.090045,20480,3.1692988872528076
1764700163.632828,25600,3.196824550628662
1764700232.989443,25600,3.083097457885742
1764700307.175528,25600,3.080386161804199
1764700375.6669161,25600,3.0420680046081543
1764700487.2035909,30720,3.0702078342437744
1764700554.851268,30720,2.9062657356262207
1764700626.4442801,30720,2.897611618041992
1764700694.095946,30720,2.9501376152038574
1764700804.622538,35840,2.9040191173553467
1764700872.3379111,35840,2.7582948207855225
1764700945.7106838,35840,2.828160047531128
1764701012.088704,35840,2.77500319480896
1764701118.517813,40960,2.7540218830108643
1764701186.870233,40960,2.5862436294555664
1764701251.3178382,40960,2.730001926422119
1764701316.833251,40960,2.637873411178589
1764701423.055896,46080,2.6692075729370117
1764701487.351191,46080,2.493579387664795
1764701557.929495,46080,2.5508792400360107
1764701631.393087,46080,2.4248807430267334
1764701742.3755462,51200,2.4794375896453857
1764701808.33728,51200,2.3453590869903564
1764701876.6874938,51200,2.4170584678649902
1764701943.895712,51200,2.31895112991333
1764702053.95855,56320,2.3649470806121826
1764702118.286026,56320,2.2354319095611572
1764702182.785922,56320,2.31846284866333
1764702246.595275,56320,2.2895054817199707
1764702350.29921,61440,2.2139275074005127
1764702414.8833039,61440,2.1417763233184814
1764702481.3279,61440,2.1289758682250977
1764702548.5862038,61440,2.155927896499634
1764702658.513912,66560,2.2189605236053467
1764702724.7069151,66560,2.1893515586853027
1764702794.370547,66560,2.159935712814331
1764702857.8819342,66560,2.1570162773132324
1764702963.5973692,71680,2.1901907920837402
1764703030.271883,71680,2.073850631713867
1764703101.357388,71680,2.2490437030792236
1764703169.474724,71680,2.19343638420105
1764703279.624898,76800,2.119140386581421
1764703347.5883899,76800,2.1889350414276123
1764703415.4893398,76800,2.0660533905029297
1764703482.4958222,76800,2.097660779953003
1764703591.387557,81920,2.0074501037597656
1764703658.541121,81920,1.9310758113861084
1764703726.357405,81920,2.107553482055664
1764703793.7280068,81920,2.0110855102539062
1764703906.1178298,87040,2.1544251441955566
1764703972.5860171,87040,2.0742111206054688
1764704038.95225,87040,2.037094831466675
1764704107.066411,87040,1.9945876598358154
1764704214.251425,92160,2.026116371154785
1764704281.958528,92160,1.9979950189590454
1764704349.33043,92160,1.8840703964233398
1764704413.923039,92160,1.882544755935669
1764704519.1594,97280,1.9352270364761353
1764704585.556441,97280,1.9362013339996338
1764704650.1340601,97280,1.9194008111953735
1764704715.097096,97280,1.9190289974212646
1764704818.233311,102400,1.8590866327285767
1764704880.6103349,102400,1.9361546039581299
1764704946.3546722,102400,1.8736531734466553
1764705011.4624808,102400,1.8700542449951172
1764705125.5069382,107520,1.8442764282226562
1764705192.407,107520,1.9190419912338257
1764705259.578207,107520,1.7187793254852295
1764705326.5265238,107520,1.7805910110473633
1764705432.3483148,112640,1.823076605796814
1764705498.7830021,112640,1.8435981273651123
1764705566.402956,112640,1.868557333946228
1764705633.120554,112640,1.866839051246643
1764705743.321492,117760,1.9222710132598877
1764705811.09469,117760,1.8567676544189453
1764705876.1295412,117760,1.8091347217559814
1764705943.380369,117760,1.8422212600708008
1764706054.333107,122880,1.8064762353897095
1764706125.185248,122880,1.7420408725738525
1764706195.477012,122880,1.738649606704712
1764706265.843491,122880,1.7639026641845703
1764706375.983097,128000,1.8174442052841187
1764706441.139352,128000,1.761545181274414
1764706506.4372768,128000,1.8092095851898193
1764706570.406847,128000,1.8729051351547241
1764706682.489129,133120,1.7756938934326172
1764706747.611249,133120,1.6963859796524048
1764706812.970241,133120,1.7724940776824951
1764706881.00271,133120,1.6951172351837158
1764706987.5790122,138240,1.7844918966293335
1764707051.743484,138240,1.8042354583740234
1764707120.688053,138240,1.7379140853881836
1764707189.402808,138240,1.6901556253433228
1764707297.748414,143360,1.6591322422027588
1764707366.76318,143360,1.7392024993896484
1764707436.1294332,143360,1.5917863845825195
1764707501.6198242,143360,1.6708379983901978
1764707609.875242,148480,1.6350715160369873
1764707679.155522,148480,1.6800693273544312
1764707748.131535,148480,1.7580846548080444
1764707811.104339,148480,1.741102933883667
1764707914.825669,153600,1.7616018056869507
1764707979.295104,153600,1.7580630779266357
1764708042.720608,153600,1.7796039581298828
1764708107.4047842,153600,1.7236912250518799
1764708215.2812018,158720,1.6679143905639648
1764708277.760394,158720,1.6597627401351929
1764708340.6998022,158720,1.7366015911102295
1764708403.229524,158720,1.6409580707550049
1764708505.6539478,163840,1.7046855688095093
1764708570.1289651,163840,1.7588478326797485
1764708631.9590578,163840,1.7441551685333252
1764708698.653781,163840,1.6901814937591553
1764708805.3615098,168960,1.7137670516967773
1764708870.307494,168960,1.7193081378936768
1764708939.2474189,168960,1.6222202777862549
1764709010.016722,168960,1.7733911275863647
1764709139.520082,174080,1.6166473627090454
1764709209.87073,174080,1.6384131908416748
1764709281.1309109,174080,1.7578788995742798
1764709348.902142,174080,1.7301099300384521
1764709465.749922,179200,1.6655867099761963
1764709537.2530391,179200,1.8084907531738281
1764709605.8359401,179200,1.7229219675064087
1764709672.7277598,179200,1.611651062965393
1764709784.1154099,184320,1.7053130865097046
1764709853.601297,184320,1.7430076599121094
1764709921.8274162,184320,1.7471606731414795
1764709990.008441,184320,1.6704063415527344
1764710098.841846,189440,1.7238715887069702
1764710165.37681,189440,1.660137414932251
1764710233.8822331,189440,1.635311484336853
1764710298.867211,189440,1.5666900873184204
1764710406.019427,194560,1.7750333547592163
1764710472.581664,194560,1.744544267654419
1764710535.254039,194560,1.7327722311019897
1764710599.918144,194560,1.726829171180725
1764710706.8261209,199680,1.7673507928848267
1764710772.1920798,199680,1.7092552185058594
1764710837.74032,199680,1.8212848901748657
1764710902.32758,199680,1.7586898803710938
1764711009.406702,204800,1.687340497970581
1764711075.0757189,204800,1.6884485483169556
1764711140.292321,204800,1.7495816946029663
1764711209.0444171,204800,1.5956937074661255
1764711321.461604,209920,1.6632312536239624
1764711388.4945621,209920,1.7025798559188843
1764711456.315926,209920,1.7439301013946533
1764711522.815984,209920,1.7942264080047607
1764711630.920806,215040,1.6752265691757202
1764711697.874079,215040,1.5896059274673462
1764711766.339668,215040,1.7167880535125732
1764711832.878176,215040,1.7114572525024414
1764711939.071847,220160,1.6559107303619385
1764712005.519891,220160,1.7213386297225952
1764712070.808494,220160,1.593908667564392
1764712134.83502,220160,1.6179128885269165
1764712244.7078989,225280,1.5823471546173096
1764712311.524897,225280,1.6863609552383423
1764712376.333878,225280,1.7157669067382812
1764712443.731277,225280,1.6215442419052124
1764712552.240799,230400,1.6023575067520142
1764712619.592136,230400,1.6296052932739258
1764712683.525356,230400,1.6003868579864502
1764712747.332605,230400,1.5747053623199463
1764712855.266251,235520,1.5817455053329468
1764712919.867393,235520,1.585601806640625
1764712984.0144708,235520,1.5872118473052979
1764713048.176807,235520,1.6524120569229126
1764713153.80266,240640,1.686391830444336
1764713217.3694122,240640,1.7072315216064453
1764713280.916445,240640,1.6871122121810913
1764713343.885896,240640,1.650935411453247
1764713450.715606,245760,1.6725375652313232
1764713515.510419,245760,1.6398732662200928
1764713578.828599,245760,1.595360279083252
1764713642.874677,245760,1.5499130487442017
1764713748.063437,250880,1.5941956043243408
1764713811.704606,250880,1.591289758682251
1764713875.893677,250880,1.611568808555603
1764713939.754791,250880,1.6445472240447998
1764714046.338769,256000,1.5621143579483032
1764714110.848862,256000,1.658135175704956
1764714174.658787,256000,1.5693422555923462
1764714239.313816,256000,1.5514047145843506
1764714349.238528,261120,1.5642191171646118
1764714413.0762072,261120,1.6156160831451416
1764714477.3947399,261120,1.531028151512146
1764714543.8803189,261120,1.609224557876587
1764714647.802264,266240,1.6440521478652954
1764714711.349309,266240,1.5519170761108398
1764714774.892659,266240,1.6307861804962158
1764714839.053495,266240,1.6329383850097656
1764714946.2145689,271360,1.5536600351333618
1764715008.8231921,271360,1.5670982599258423
1764715072.921973,271360,1.6249710321426392
1764715135.3871381,271360,1.6358541250228882
