Wall time,Step,Value
1764676897.532341,51200,3.391206149285964
1764676954.846626,51200,5.402424588957327
1764677012.087667,51200,6.263984679378258
1764677069.072528,51200,12.01404276368513
1764679621.116363,102400,5.4422231585626255
1764679681.9338791,102400,3.8402438870915647
1764679742.522677,102400,11.443437857426503
1764679801.385343,102400,15.602413107301752
1764682439.371317,153600,5.724458891700652
1764682500.7243898,153600,9.846573206172101
1764682561.0444648,153600,10.237238609980123
1764682629.711356,153600,7.976028045504392
1764688197.4488268,204800,5.787438002760526
1764688262.4446561,204800,7.042964035324668
1764688330.508014,204800,10.540149586963512
1764688395.493568,204800,9.09757114030843
1764691142.069036,256000,12.272109871157058
1764691200.389411,256000,24.139368433653217
1764691257.714172,256000,10.534502337831759
1764691316.646146,256000,22.343269104798065
1764701748.847635,51200,1.8310989849918753
1764701815.170244,51200,1.5619711934835079
1764701883.30777,51200,0.6222514332208047
1764701951.039297,51200,0.6850563823531737
1764704824.26413,102400,19.006769569111242
1764704886.588057,102400,21.811567866616986
1764704952.449842,102400,21.514492509200082
1764705017.784791,102400,10.816507157064148
1764707921.0921311,153600,25.497809914544323
1764707985.730336,153600,13.200640245836105
1764708049.327826,153600,19.35326644570922
1764708113.635304,153600,8.51772746468128
1764711015.7346659,204800,2.332403727291627
1764711081.356199,204800,24.485145011840377
1764711146.790693,204800,93.80151764397692
1764711215.296735,204800,23.98052510789933
1764714052.63277,256000,7.95381017446876
1764714116.881309,256000,8.16473853160631
1764714180.8177001,256000,15.769098317692347
1764714245.4508858,256000,12.6824195629054
1764717041.531958,307200,61.24399960608101
1764717103.3205628,307200,15.802606759276973
1764717164.904001,307200,49.6382498319403
1764717224.530907,307200,38.53263452387332
1764719919.6543272,358400,45.01526744890933
1764719985.279974,358400,81.65247923039436
1764720050.815039,358400,82.44527149484072
1764720113.498419,358400,78.69092193749447
1764722810.771117,409600,11.217637635645309
1764722871.849643,409600,36.74144511944404
1764722932.3005161,409600,33.09026915013417
1764722993.385036,409600,9.018383934163564
1764725630.49355,460800,22.93459588327571
1764725690.6779451,460800,34.68296836388064
1764725752.5457568,460800,43.76755246879178
1764725812.619624,460800,15.030563811567482
1764728453.71001,512000,12.886303887830426
1764728515.564115,512000,46.621733923546245
1764728575.397631,512000,47.33364441362454
1764728637.430013,512000,13.175469899411002
1764731289.4235678,563200,11.76536578995865
1764731349.9818199,563200,11.665634869890907
1764731412.449312,563200,9.476688313774329
1764731472.615815,563200,14.67039254074806
1764734012.4453099,614400,13.623080760432833
1764734071.262672,614400,13.103560477777553
1764734129.857345,614400,5.729771044387533
1764734188.816044,614400,14.456577168081118
1764736740.118557,665600,14.675285477893208
1764736799.1541572,665600,5.650086048150084
1764736857.874422,665600,24.36660010351954
1764736916.7751622,665600,15.940766857528994
1764739485.838238,716800,31.714232320338418
1764739546.649942,716800,14.647205884460629
1764739606.3413062,716800,20.89368525817457
1764739665.03714,716800,20.714452731311514
1764742248.925157,768000,26.80967362199179
1764742309.984833,768000,16.6437446779278
1764742368.895972,768000,48.76259382018885
1764742428.429023,768000,46.48503043970896
1764744975.855834,819200,4.603493321849123
1764745037.299264,819200,12.97916973121621
1764745095.506897,819200,24.295055457822638
1764745154.731648,819200,24.861388895431627
1764752674.254464,870400,21.39440818009873
1764752737.4426398,870400,10.414762769291677
1764752801.2217531,870400,11.384102075209816
1764752866.366233,870400,9.744852501605301
1764755970.2948532,921600,9.346902198439052
1764756032.338596,921600,13.094026558280268
1764756095.483417,921600,25.791461959728217
1764756157.282784,921600,8.33884169197179
1764758940.768227,972800,3.05480147986031
1764759006.4290829,972800,36.11038609379572
1764759071.6497412,972800,120.71013037370324
1764759138.420257,972800,18.91767681628368
1764761898.065894,1024000,9.794959781861758
1764761958.862273,1024000,31.87529743315094
1764762020.703615,1024000,27.068773349152377
1764762084.4145439,1024000,11.227126485751038
1764764563.169556,1075200,9.394720177391775
1764764625.34674,1075200,31.68017222889437
1764764687.181304,1075200,26.986746243823603
1764764747.235821,1075200,49.31706327106294
1764767377.9743738,1126400,3.9311667565816713
1764767446.617915,1126400,13.714924735990648
1764767510.815846,1126400,5.348083906715694
1764767574.06748,1126400,5.9172131289006
