Wall time,Step,Value
1765202027.0200388,2560,4.334114074707031
1765202049.41962,2560,4.337238311767578
1765202071.136829,2560,4.355469703674316
1765202089.633186,2560,4.281031608581543
1765202126.7346392,5120,4.312154769897461
1765202146.970355,5120,4.291618347167969
1765202167.150078,5120,4.301076889038086
1765202186.971987,5120,4.301645755767822
1765202222.9149399,7680,4.3369035720825195
1765202243.27201,7680,4.2893967628479
1765202264.594777,7680,4.2543745040893555
1765202291.252341,7680,4.304027080535889
1765202332.3983638,10240,4.229130744934082
1765202351.3323689,10240,4.238053798675537
1765202372.879561,10240,4.228268146514893
1765202393.093302,10240,4.218260288238525
1765202431.3005419,12800,4.18283224105835
1765202451.506725,12800,4.118008613586426
1765202475.201869,12800,4.172157287597656
1765202499.29999,12800,4.1562700271606445
1765202555.1392481,15360,4.15382719039917
1765202582.004781,15360,4.1784467697143555
1765202606.741575,15360,4.089520454406738
1765202628.178489,15360,4.1477813720703125
1765202664.7784908,17920,4.085669040679932
1765202686.910961,17920,4.110535621643066
1765202706.078696,17920,4.065123558044434
1765202725.012149,17920,4.098001956939697
1765202760.461021,20480,4.092811107635498
1765202780.64306,20480,4.076152801513672
1765202801.08935,20480,4.1167192459106445
1765202821.731782,20480,4.098111152648926
1765202856.837315,23040,4.052579879760742
1765202876.494355,23040,4.024163246154785
1765202895.312031,23040,3.993319034576416
1765202915.374153,23040,3.9455032348632812
1765202949.7302551,25600,3.9756903648376465
1765202968.7571032,25600,3.978299617767334
1765202987.925857,25600,3.9600510597229004
1765203007.361352,25600,3.8949122428894043
1765203040.222056,28160,3.8633856773376465
1765203057.3502212,28160,3.9010772705078125
1765203074.810466,28160,3.8515868186950684
1765203091.70475,28160,3.852748155593872
1765203122.308026,30720,3.856768846511841
1765203139.7873979,30720,3.8219361305236816
1765203156.9382641,30720,3.7178359031677246
1765203173.8974552,30720,3.776139736175537
1765203204.4889479,33280,3.756016969680786
1765203222.0250702,33280,3.7536144256591797
1765203238.980298,33280,3.7093417644500732
1765203255.748637,33280,3.7396156787872314
1765203286.981181,35840,3.679081678390503
1765203304.0602748,35840,3.635951280593872
1765203320.9911191,35840,3.609940767288208
1765203338.1505349,35840,3.609302520751953
1765203369.385311,38400,3.6430039405822754
1765203386.266313,38400,3.659639835357666
1765203402.565832,38400,3.5885536670684814
