Wall time,Step,Value
1765202027.019884,2560,0.5881552713638234
1765202126.734436,5120,0.6903728687462652
1765202222.914751,7680,0.723704629161148
1765202332.3981252,10240,0.9667627898668688
1765202431.300282,12800,1.0184710210772216
1765202555.138905,15360,1.1291559474605517
1765202664.778256,17920,0.8442578676829682
1765202760.460671,20480,0.8876339785991596
1765202856.837101,23040,1.1584006981002604
1765202949.730015,25600,1.157572820196684
1765203040.221848,28160,1.9129404531114276
1765203122.3077838,30720,1.9561648641279155
1765203204.488723,33280,1.844632047326134
1765203286.980818,35840,1.5920831839708252
1765203369.385091,38400,1.389387649136351
1765203452.461292,40960,1.9837609994771346
1765203533.15678,43520,1.9616021150999703
1765203614.237705,46080,2.349433226898802
1765203695.240373,48640,1.9795251500175495
1765203776.215842,51200,3.0873580389947217
1765203860.903122,53760,4.790827836540315
1765203942.319019,56320,3.4911144618536794
1765204022.7834911,58880,2.3625285154937457
1765204103.1943119,61440,1.732424015863643
1765204183.469146,64000,1.5706514188618073
1765204266.078818,66560,4.404727226368983
1765204346.427358,69120,12.969967219332325
1765204429.0316749,71680,10.162127061362378
1765204521.638229,74240,7.638374621832506
1765204613.153229,76800,2.5798180834890014
1765204713.001771,79360,7.233907578671457
1765204804.608143,81920,2.3168966559529354
1765204902.621829,84480,4.873835415523058
1765205001.164633,87040,5.24727399479966
1765205091.281137,89600,3.1382096469320873
1765205175.811546,92160,2.361280708129361
1765205257.548885,94720,3.9595205619940135
1765205339.9037702,97280,5.90419475670452
1765205424.807679,99840,3.7576823734684983
1765205507.089582,102400,3.27306608698397
1765205593.164937,104960,6.574189201765268
1765205680.005495,107520,7.854302391497551
1765205763.510627,110080,6.130002313171179
1765205848.234601,112640,6.4661457892594845
1765205934.438317,115200,4.7115064252431464
1765206020.35552,117760,4.181755410208437
1765206106.1558442,120320,3.6271900820637066
1765206194.4537852,122880,3.4552878786372245
1765206280.2528992,125440,3.2216568450267347
1765206364.159644,128000,2.8767542249542624
1765206456.823841,130560,6.994958108087481
1765206541.576415,133120,11.746053887140414
1765206636.881006,135680,7.519455727567347
1765206731.29156,138240,7.160406726220889
1765206814.812086,140800,6.416252703394111
1765206910.267808,143360,6.795330291010695
1765207001.572962,145920,4.529646095473677
1765207094.23717,148480,5.0575704762888885
1765207186.7874591,151040,8.229657814588279
1765207276.179412,153600,6.687270226299744
1765207367.261088,156160,5.866984984660443
1765207455.501324,158720,6.72153237106914
1765207536.749909,161280,5.856731747322868
1765207618.0842319,163840,3.835334939310424
1765207699.7878542,166400,4.64008044409954
1765207782.967309,168960,6.856388979819358
1765207864.266484,171520,6.382688726422056
1765207945.445598,174080,7.18995749312285
1765208026.4839602,176640,4.8965286207912815
1765208108.788566,179200,4.303675819400964
1765208192.097087,181760,14.343151848827324
1765208273.3701031,184320,9.360903994383637
1765208354.946666,186880,4.72348031812753
1765208436.418179,189440,5.100477089726433
1765208520.022902,192000,4.775980684219953
1765208605.0592299,194560,7.955070160510886
1765208695.9246342,197120,4.422625429065956
1765208789.755991,199680,9.547131941488086
1765208884.518456,202240,8.536736185167326
1765208979.534614,204800,9.7407207099104
1765209079.107384,207360,6.273982675281771
1765209177.53046,209920,16.257122504510647
1765209269.7583601,212480,7.5791088359454415
1765209356.3654962,215040,5.2617067435130345
1765209437.0413451,217600,15.548400282382365
1765209519.516373,220160,4.966638451630184
1765209601.0128572,222720,8.932989382701512
1765209682.6295419,225280,7.175418366998379
1765209763.613033,227840,10.03970674237711
1765209844.789315,230400,3.7766197783044477
1765209927.370034,232960,6.709471061896543
1765210007.392709,235520,20.412141918703767
1765210088.286484,238080,8.175621372766082
1765210169.48578,240640,11.05174904396026
1765210250.5669131,243200,4.549980409574865
1765210333.40866,245760,4.959557375009945
1765210414.346694,248320,8.045309632578205
1765210495.429067,250880,11.229337698841162
1765210576.256932,253440,7.470524311593029
1765210657.2941198,256000,11.86081107892477
1765210742.269674,258560,8.508415307886846
1765210829.975399,261120,4.730978386885638
1765210914.704287,263680,4.227856151442093
1765211008.452062,266240,6.907954339007743
1765211103.514764,268800,5.862090911466792
1765211199.3361962,271360,7.937549598272461
1765211294.8109171,273920,8.812383654503082
1765211392.308013,276480,6.686843642065019
1765211462.93363,2560,0.7353981116117768
1765211553.882327,5120,0.6807307166100671
1765211648.7095082,7680,0.9642801100024998
1765211754.377627,10240,1.0662329491491385
1765211846.648105,12800,0.9385595173398422
